time,value
1619877104.0,35.0
1619877104.0,35.0
1619877104.0,35.0
1619878304.0,35.0
1619878304.0,35.0
1619878304.0,35.0
1619879504.0,35.0
1619879504.0,35.0
1619879504.0,35.0
1619880704.0,35.0
1619880704.0,35.0
1619880704.0,35.0
1619881904.0,35.0
1619881904.0,35.0
1619881904.0,35.0
1619883104.0,35.0
1619883104.0,35.0
1619883104.0,35.0
1619884305.0,35.0
1619884305.0,35.0
1619884305.0,35.0
1619885504.0,35.0
1619885504.0,35.0
1619885504.0,35.0
1619886705.0,35.0
1619886705.0,35.0
1619886705.0,35.0
1619887905.0,35.0
1619887905.0,35.0
1619887905.0,35.0
1619889105.0,35.0
1619889105.0,35.0
1619889105.0,35.0
1619890305.0,35.0
1619890305.0,35.0
1619890305.0,35.0
1619891505.0,35.0
1619891505.0,35.0
1619891505.0,35.0
1619892705.0,35.0
1619892705.0,35.0
1619892705.0,35.0
1619893905.0,35.0
1619893905.0,35.0
1619893905.0,35.0
1619895105.0,35.0
1619895105.0,35.0
1619895105.0,35.0
1619896305.0,36.0
1619896305.0,36.0
1619896305.0,36.0
1619897505.0,36.0
1619897505.0,36.0
1619897505.0,36.0
1619898705.0,36.0
1619898705.0,36.0
1619898705.0,36.0
1619899905.0,36.0
1619899905.0,36.0
1619899905.0,36.0
1619901105.0,36.0
1619901105.0,36.0
1619901105.0,36.0
1619902306.0,37.0
1619902306.0,37.0
1619902306.0,37.0
1619903506.0,37.0
1619903506.0,37.0
1619903506.0,37.0
1619904706.0,36.0
1619904706.0,36.0
1619904706.0,36.0
1619905906.0,36.0
1619905906.0,36.0
1619905906.0,36.0
1619907106.0,36.0
1619907106.0,36.0
1619907106.0,36.0
1619908306.0,36.0
1619908306.0,36.0
1619908306.0,36.0
1619909506.0,36.0
1619909506.0,36.0
1619909506.0,36.0
1619910705.0,36.0
1619910705.0,36.0
1619910705.0,36.0
1619911906.0,36.0
1619911906.0,36.0
1619911906.0,36.0
1619913106.0,36.0
1619913106.0,36.0
1619913106.0,36.0
1619914306.0,36.0
1619914306.0,36.0
1619914306.0,36.0
1619915506.0,36.0
1619915506.0,36.0
1619915506.0,36.0
1619916706.0,36.0
1619916706.0,36.0
1619916706.0,36.0
1619917906.0,36.0
1619917906.0,36.0
1619917906.0,36.0
1619919107.0,36.0
1619919107.0,36.0
1619919107.0,36.0
1619920307.0,36.0
1619920307.0,36.0
1619920307.0,36.0
1619921507.0,35.0
1619921507.0,35.0
1619921507.0,35.0
1619922707.0,35.0
1619922707.0,35.0
1619922707.0,35.0
1619923907.0,35.0
1619923907.0,35.0
1619923907.0,35.0
1619925107.0,35.0
1619925107.0,35.0
1619925107.0,35.0
1619926307.0,37.0
1619926307.0,37.0
1619926307.0,37.0
1619927507.0,36.0
1619927507.0,36.0
1619927507.0,36.0
1619928707.0,36.0
1619928707.0,36.0
1619928707.0,36.0
1619929907.0,36.0
1619929907.0,36.0
1619929907.0,36.0
1619931107.0,35.0
1619931107.0,35.0
1619931107.0,35.0
1619932307.0,35.0
1619932307.0,35.0
1619932307.0,35.0
1619933507.0,35.0
1619933507.0,35.0
1619933507.0,35.0
1619934707.0,35.0
1619934707.0,35.0
1619934707.0,35.0
1619935908.0,35.0
1619935908.0,35.0
1619935908.0,35.0
1619937108.0,35.0
1619937108.0,35.0
1619937108.0,35.0
1619938308.0,35.0
1619938308.0,35.0
1619938308.0,35.0
1619939508.0,35.0
1619939508.0,35.0
1619939508.0,35.0
1619940707.0,35.0
1619940707.0,35.0
1619940707.0,35.0
1619941908.0,35.0
1619941908.0,35.0
1619941908.0,35.0
1619943108.0,34.0
1619943108.0,34.0
1619943108.0,34.0
1619944308.0,34.0
1619944308.0,34.0
1619944308.0,34.0
1619945508.0,34.0
1619945508.0,34.0
1619945508.0,34.0
1619946708.0,34.0
1619946708.0,34.0
1619946708.0,34.0
1619947908.0,34.0
1619947908.0,34.0
1619947908.0,34.0
1619949108.0,34.0
1619949108.0,34.0
1619949108.0,34.0
1619950308.0,34.0
1619950308.0,34.0
1619950308.0,34.0
1619951508.0,34.0
1619951508.0,34.0
1619951508.0,34.0
1619952708.0,34.0
1619952708.0,34.0
1619952708.0,34.0
1619953909.0,34.0
1619953909.0,34.0
1619953909.0,34.0
1619955109.0,34.0
1619955109.0,34.0
1619955109.0,34.0
1619956309.0,34.0
1619956309.0,34.0
1619956309.0,34.0
1619957509.0,34.0
1619957509.0,34.0
1619957509.0,34.0
1619958709.0,34.0
1619958709.0,34.0
1619958709.0,34.0
1619959909.0,34.0
1619959909.0,34.0
1619959909.0,34.0
1619961108.0,34.0
1619961108.0,34.0
1619961108.0,34.0
1619962309.0,34.0
1619962309.0,34.0
1619962309.0,34.0
1619963509.0,34.0
1619963509.0,34.0
1619963509.0,34.0
1619964709.0,34.0
1619964709.0,34.0
1619964709.0,34.0
1619965909.0,34.0
1619965909.0,34.0
1619965909.0,34.0
1619967109.0,34.0
1619967109.0,34.0
1619967109.0,34.0
1619968309.0,34.0
1619968309.0,34.0
1619968309.0,34.0
1619969509.0,34.0
1619969509.0,34.0
1619969509.0,34.0
1619970714.0,34.0
1619970714.0,34.0
1619970714.0,34.0
1619971909.0,34.0
1619971909.0,34.0
1619971909.0,34.0
1619973109.0,34.0
1619973109.0,34.0
1619973109.0,34.0
1619974310.0,34.0
1619974310.0,34.0
1619974310.0,34.0
1619975510.0,33.0
1619975510.0,33.0
1619975510.0,33.0
1619976710.0,33.0
1619976710.0,33.0
1619976710.0,33.0
1619977910.0,33.0
1619977910.0,33.0
1619977910.0,33.0
1619979110.0,33.0
1619979110.0,33.0
1619979110.0,33.0
1619980310.0,33.0
1619980310.0,33.0
1619980310.0,33.0
1619981510.0,33.0
1619981510.0,33.0
1619981510.0,33.0
1619982710.0,33.0
1619982710.0,33.0
1619982710.0,33.0
1619983910.0,33.0
1619983910.0,33.0
1619983910.0,33.0
1619985111.0,33.0
1619985111.0,33.0
1619985111.0,33.0
1619986310.0,33.0
1619986310.0,33.0
1619986310.0,33.0
1619987510.0,33.0
1619987510.0,33.0
1619987510.0,33.0
1619988710.0,33.0
1619988710.0,33.0
1619988710.0,33.0
1619989910.0,33.0
1619989910.0,33.0
1619989910.0,33.0
1619991110.0,33.0
1619991110.0,33.0
1619991110.0,33.0
1619992311.0,33.0
1619992311.0,33.0
1619992311.0,33.0
1619993511.0,33.0
1619993511.0,33.0
1619993511.0,33.0
1619994711.0,33.0
1619994711.0,33.0
1619994711.0,33.0
1619995910.0,33.0
1619995910.0,33.0
1619995910.0,33.0
1619997110.0,33.0
1619997110.0,33.0
1619997110.0,33.0
1619998311.0,33.0
1619998311.0,33.0
1619998311.0,33.0
1619999511.0,33.0
1619999511.0,33.0
1619999511.0,33.0
1620000711.0,33.0
1620000711.0,33.0
1620000711.0,33.0
1620001911.0,33.0
1620001911.0,33.0
1620001911.0,33.0
1620003111.0,33.0
1620003111.0,33.0
1620003111.0,33.0
1620004311.0,33.0
1620004311.0,33.0
1620004311.0,33.0
1620005511.0,33.0
1620005511.0,33.0
1620005511.0,33.0
1620006711.0,33.0
1620006711.0,33.0
1620006711.0,33.0
1620007912.0,33.0
1620007912.0,33.0
1620007912.0,33.0
1620009112.0,33.0
1620009112.0,33.0
1620009112.0,33.0
1620010312.0,33.0
1620010312.0,33.0
1620010312.0,33.0
1620011512.0,33.0
1620011512.0,33.0
1620011512.0,33.0
1620012712.0,33.0
1620012712.0,33.0
1620012712.0,33.0
1620013912.0,33.0
1620013912.0,33.0
1620013912.0,33.0
1620015112.0,33.0
1620015112.0,33.0
1620015112.0,33.0
1620016312.0,33.0
1620016312.0,33.0
1620016312.0,33.0
1620017512.0,33.0
1620017512.0,33.0
1620017512.0,33.0
1620018712.0,33.0
1620018712.0,33.0
1620018712.0,33.0
1620019912.0,33.0
1620019912.0,33.0
1620019912.0,33.0
1620021112.0,33.0
1620021112.0,33.0
1620021112.0,33.0
1620022312.0,33.0
1620022312.0,33.0
1620022312.0,33.0
1620023513.0,33.0
1620023513.0,33.0
1620023513.0,33.0
1620024713.0,33.0
1620024713.0,33.0
1620024713.0,33.0
1620025913.0,33.0
1620025913.0,33.0
1620025913.0,33.0
1620027113.0,33.0
1620027113.0,33.0
1620027113.0,33.0
1620028313.0,33.0
1620028313.0,33.0
1620028313.0,33.0
1620029513.0,33.0
1620029513.0,33.0
1620029513.0,33.0
1620030713.0,33.0
1620030713.0,33.0
1620030713.0,33.0
1620031913.0,33.0
1620031913.0,33.0
1620031913.0,33.0
1620033113.0,32.0
1620033113.0,32.0
1620033113.0,32.0
1620034313.0,32.0
1620034313.0,32.0
1620034313.0,32.0
1620035513.0,32.0
1620035513.0,32.0
1620035513.0,32.0
1620036713.0,32.0
1620036713.0,32.0
1620036713.0,32.0
1620037913.0,32.0
1620037913.0,32.0
1620037913.0,32.0
1620039113.0,32.0
1620039113.0,32.0
1620039113.0,32.0
1620040313.0,32.0
1620040313.0,32.0
1620040313.0,32.0
1620041513.0,23.0
1620041513.0,23.0
1620041513.0,23.0
1620042714.0,23.0
1620042714.0,23.0
1620042714.0,23.0
1620043913.0,23.0
1620043913.0,23.0
1620043913.0,23.0
1620045113.0,23.0
1620045113.0,23.0
1620045113.0,23.0
1620046313.0,23.0
1620046313.0,23.0
1620046313.0,23.0
1620047514.0,23.0
1620047514.0,23.0
1620047514.0,23.0
1620048714.0,23.0
1620048714.0,23.0
1620048714.0,23.0
1620049914.0,22.0
1620049914.0,22.0
1620049914.0,22.0
1620051114.0,22.0
1620051114.0,22.0
1620051114.0,22.0
1620052314.0,22.0
1620052314.0,22.0
1620052314.0,22.0
1620053514.0,22.0
1620053514.0,22.0
1620053514.0,22.0
1620054714.0,22.0
1620054714.0,22.0
1620054714.0,22.0
1620055913.0,22.0
1620055913.0,22.0
1620055913.0,22.0
1620057114.0,22.0
1620057114.0,22.0
1620057114.0,22.0
1620058314.0,22.0
1620058314.0,22.0
1620058314.0,22.0
1620059514.0,22.0
1620059514.0,22.0
1620059514.0,22.0
1620060714.0,22.0
1620060714.0,22.0
1620060714.0,22.0
1620061914.0,22.0
1620061914.0,22.0
1620061914.0,22.0
1620063114.0,22.0
1620063114.0,22.0
1620063114.0,22.0
1620064320.0,22.0
1620064320.0,22.0
1620064320.0,22.0
1620065514.0,22.0
1620065514.0,22.0
1620065514.0,22.0
1620066715.0,22.0
1620066715.0,22.0
1620066715.0,22.0
1620067915.0,22.0
1620067915.0,22.0
1620067915.0,22.0
1620069115.0,22.0
1620069115.0,22.0
1620069115.0,22.0
1620071515.0,22.0
1620071515.0,22.0
1620071515.0,22.0
1620072715.0,22.0
1620072715.0,22.0
1620072715.0,22.0
1620073915.0,22.0
1620073915.0,22.0
1620073915.0,22.0
1620075115.0,22.0
1620075115.0,22.0
1620075115.0,22.0
1620076315.0,22.0
1620076315.0,22.0
1620076315.0,22.0
1620077515.0,22.0
1620077515.0,22.0
1620077515.0,22.0
1620078715.0,22.0
1620078715.0,22.0
1620078715.0,22.0
1620079915.0,22.0
1620079915.0,22.0
1620079915.0,22.0
1620081115.0,22.0
1620081115.0,22.0
1620081115.0,22.0
1620082315.0,22.0
1620082315.0,22.0
1620082315.0,22.0
1620083516.0,22.0
1620083516.0,22.0
1620083516.0,22.0
1620084716.0,22.0
1620084716.0,22.0
1620084716.0,22.0
1620085916.0,22.0
1620085916.0,22.0
1620085916.0,22.0
1620087116.0,22.0
1620087116.0,22.0
1620087116.0,22.0
1620088316.0,22.0
1620088316.0,22.0
1620088316.0,22.0
1620089516.0,22.0
1620089516.0,22.0
1620089516.0,22.0
1620090716.0,22.0
1620090716.0,22.0
1620090716.0,22.0
1620091916.0,22.0
1620091916.0,22.0
1620091916.0,22.0
1620093116.0,22.0
1620093116.0,22.0
1620093116.0,22.0
1620094316.0,22.0
1620094316.0,22.0
1620094316.0,22.0
1620095516.0,22.0
1620095516.0,22.0
1620095516.0,22.0
1620096716.0,22.0
1620096716.0,22.0
1620096716.0,22.0
1620097916.0,22.0
1620097916.0,22.0
1620097916.0,22.0
1620099116.0,22.0
1620099116.0,22.0
1620099116.0,22.0
1620100317.0,22.0
1620100317.0,22.0
1620100317.0,22.0
1620101516.0,22.0
1620101516.0,22.0
1620101516.0,22.0
1620102717.0,22.0
1620102717.0,22.0
1620102717.0,22.0
1620103917.0,22.0
1620103917.0,22.0
1620103917.0,22.0
1620105117.0,22.0
1620105117.0,22.0
1620105117.0,22.0
1620106317.0,22.0
1620106317.0,22.0
1620106317.0,22.0
1620107516.0,22.0
1620107516.0,22.0
1620107516.0,22.0
1620108717.0,22.0
1620108717.0,22.0
1620108717.0,22.0
1620109917.0,22.0
1620109917.0,22.0
1620109917.0,22.0
1620111117.0,22.0
1620111117.0,22.0
1620111117.0,22.0
1620112317.0,22.0
1620112317.0,22.0
1620112317.0,22.0
1620113517.0,22.0
1620113517.0,22.0
1620113517.0,22.0
1620114717.0,22.0
1620114717.0,22.0
1620114717.0,22.0
1620115917.0,22.0
1620115917.0,22.0
1620115917.0,22.0
1620117117.0,22.0
1620117117.0,22.0
1620117117.0,22.0
1620118318.0,22.0
1620118318.0,22.0
1620118318.0,22.0
1620119517.0,22.0
1620119517.0,22.0
1620119517.0,22.0
1620120718.0,22.0
1620120718.0,22.0
1620120718.0,22.0
1620121918.0,22.0
1620121918.0,22.0
1620121918.0,22.0
1620123118.0,21.0
1620123118.0,21.0
1620123118.0,21.0
1620124318.0,21.0
1620124318.0,21.0
1620124318.0,21.0
1620125518.0,21.0
1620125518.0,21.0
1620125518.0,21.0
1620126718.0,21.0
1620126718.0,21.0
1620126718.0,21.0
1620127918.0,21.0
1620127918.0,21.0
1620127918.0,21.0
1620129118.0,21.0
1620129118.0,21.0
1620129118.0,21.0
1620130318.0,21.0
1620130318.0,21.0
1620130318.0,21.0
1620131518.0,21.0
1620131518.0,21.0
1620131518.0,21.0
1620132718.0,21.0
1620132718.0,21.0
1620132718.0,21.0
1620133918.0,21.0
1620133918.0,21.0
1620133918.0,21.0
1620135118.0,21.0
1620135118.0,21.0
1620135118.0,21.0
1620136318.0,21.0
1620136318.0,21.0
1620136318.0,21.0
1620137518.0,21.0
1620137518.0,21.0
1620137518.0,21.0
1620138718.0,21.0
1620138718.0,21.0
1620138718.0,21.0
1620139919.0,21.0
1620139919.0,21.0
1620139919.0,21.0
1620141119.0,21.0
1620141119.0,21.0
1620141119.0,21.0
1620142319.0,21.0
1620142319.0,21.0
1620142319.0,21.0
1620143520.0,21.0
1620143520.0,21.0
1620143520.0,21.0
1620144719.0,21.0
1620144719.0,21.0
1620144719.0,21.0
1620145918.0,21.0
1620145918.0,21.0
1620145918.0,21.0
1620147119.0,21.0
1620147119.0,21.0
1620147119.0,21.0
1620148319.0,21.0
1620148319.0,21.0
1620148319.0,21.0
1620149519.0,21.0
1620149519.0,21.0
1620149519.0,21.0
1620150719.0,21.0
1620150719.0,21.0
1620150719.0,21.0
1620151919.0,21.0
1620151919.0,21.0
1620151919.0,21.0
1620153119.0,21.0
1620153119.0,21.0
1620153119.0,21.0
1620154319.0,21.0
1620154319.0,21.0
1620154319.0,21.0
1620155519.0,21.0
1620155519.0,21.0
1620155519.0,21.0
1620156719.0,21.0
1620156719.0,21.0
1620156719.0,21.0
1620157919.0,21.0
1620157919.0,21.0
1620157919.0,21.0
1620159119.0,21.0
1620159119.0,21.0
1620159119.0,21.0
1620160319.0,21.0
1620160319.0,21.0
1620160319.0,21.0
1620161520.0,21.0
1620161520.0,21.0
1620161520.0,21.0
1620162719.0,21.0
1620162719.0,21.0
1620162719.0,21.0
1620163920.0,22.0
1620163920.0,22.0
1620163920.0,22.0
1620165119.0,22.0
1620165119.0,22.0
1620165119.0,22.0
1620166320.0,22.0
1620166320.0,22.0
1620166320.0,22.0
1620167520.0,22.0
1620167520.0,22.0
1620167520.0,22.0
1620168720.0,22.0
1620168720.0,22.0
1620168720.0,22.0
1620169920.0,22.0
1620169920.0,22.0
1620169920.0,22.0
1620171120.0,22.0
1620171120.0,22.0
1620171120.0,22.0
1620172320.0,22.0
1620172320.0,22.0
1620172320.0,22.0
1620173520.0,22.0
1620173520.0,22.0
1620173520.0,22.0
1620174720.0,22.0
1620174720.0,22.0
1620174720.0,22.0
1620175920.0,22.0
1620175920.0,22.0
1620175920.0,22.0
1620177120.0,22.0
1620177120.0,22.0
1620177120.0,22.0
1620178320.0,22.0
1620178320.0,22.0
1620178320.0,22.0
1620179521.0,22.0
1620179521.0,22.0
1620179521.0,22.0
1620180721.0,22.0
1620180721.0,22.0
1620180721.0,22.0
1620181921.0,22.0
1620181921.0,22.0
1620181921.0,22.0
1620183120.0,22.0
1620183120.0,22.0
1620183120.0,22.0
1620184321.0,22.0
1620184321.0,22.0
1620184321.0,22.0
1620185521.0,22.0
1620185521.0,22.0
1620185521.0,22.0
1620186721.0,22.0
1620186721.0,22.0
1620186721.0,22.0
1620187921.0,22.0
1620187921.0,22.0
1620187921.0,22.0
1620189121.0,22.0
1620189121.0,22.0
1620189121.0,22.0
1620190321.0,28.0
1620190321.0,28.0
1620190321.0,28.0
1620191521.0,29.0
1620191521.0,29.0
1620191521.0,29.0
1620192721.0,28.0
1620192721.0,28.0
1620192721.0,28.0
1620193921.0,28.0
1620193921.0,28.0
1620193921.0,28.0
1620195121.0,27.0
1620195121.0,27.0
1620195121.0,27.0
1620196321.0,27.0
1620196321.0,27.0
1620196321.0,27.0
1620197522.0,27.0
1620197522.0,27.0
1620197522.0,27.0
1620198722.0,26.0
1620198722.0,26.0
1620198722.0,26.0
1620199922.0,26.0
1620199922.0,26.0
1620199922.0,26.0
1620201121.0,26.0
1620201121.0,26.0
1620201121.0,26.0
1620202322.0,26.0
1620202322.0,26.0
1620202322.0,26.0
1620203521.0,26.0
1620203521.0,26.0
1620203521.0,26.0
1620204722.0,26.0
1620204722.0,26.0
1620204722.0,26.0
1620205922.0,26.0
1620205922.0,26.0
1620205922.0,26.0
1620207122.0,25.0
1620207122.0,25.0
1620207122.0,25.0
1620208322.0,25.0
1620208322.0,25.0
1620208322.0,25.0
1620209522.0,25.0
1620209522.0,25.0
1620209522.0,25.0
1620210722.0,25.0
1620210722.0,25.0
1620210722.0,25.0
1620211922.0,25.0
1620211922.0,25.0
1620211922.0,25.0
1620213122.0,25.0
1620213122.0,25.0
1620213122.0,25.0
1620214322.0,25.0
1620214322.0,25.0
1620214322.0,25.0
1620215522.0,25.0
1620215522.0,25.0
1620215522.0,25.0
1620216722.0,24.0
1620216722.0,24.0
1620216722.0,24.0
1620217923.0,24.0
1620217923.0,24.0
1620217923.0,24.0
1620219123.0,24.0
1620219123.0,24.0
1620219123.0,24.0
1620220323.0,24.0
1620220323.0,24.0
1620220323.0,24.0
1620221523.0,24.0
1620221523.0,24.0
1620221523.0,24.0
1620222724.0,24.0
1620222724.0,24.0
1620222724.0,24.0
1620223923.0,24.0
1620223923.0,24.0
1620223923.0,24.0
1620225123.0,24.0
1620225123.0,24.0
1620225123.0,24.0
1620226323.0,24.0
1620226323.0,24.0
1620226323.0,24.0
1620227523.0,24.0
1620227523.0,24.0
1620227523.0,24.0
1620228723.0,24.0
1620228723.0,24.0
1620228723.0,24.0
1620229923.0,23.0
1620229923.0,23.0
1620229923.0,23.0
1620231123.0,23.0
1620231123.0,23.0
1620231123.0,23.0
1620232323.0,23.0
1620232323.0,23.0
1620232323.0,23.0
1620233523.0,23.0
1620233523.0,23.0
1620233523.0,23.0
1620234723.0,23.0
1620234723.0,23.0
1620234723.0,23.0
1620235923.0,23.0
1620235923.0,23.0
1620235923.0,23.0
1620237123.0,23.0
1620237123.0,23.0
1620237123.0,23.0
1620238324.0,23.0
1620238324.0,23.0
1620238324.0,23.0
1620239523.0,23.0
1620239523.0,23.0
1620239523.0,23.0
1620240723.0,23.0
1620240723.0,23.0
1620240723.0,23.0
1620241924.0,23.0
1620241924.0,23.0
1620241924.0,23.0
1620243123.0,23.0
1620243123.0,23.0
1620243123.0,23.0
1620244324.0,23.0
1620244324.0,23.0
1620244324.0,23.0
1620245524.0,23.0
1620245524.0,23.0
1620245524.0,23.0
1620246724.0,23.0
1620246724.0,23.0
1620246724.0,23.0
1620247924.0,23.0
1620247924.0,23.0
1620247924.0,23.0
1620249124.0,23.0
1620249124.0,23.0
1620249124.0,23.0
1620250324.0,23.0
1620250324.0,23.0
1620250324.0,23.0
1620251524.0,23.0
1620251524.0,23.0
1620251524.0,23.0
1620252724.0,23.0
1620252724.0,23.0
1620252724.0,23.0
1620253924.0,23.0
1620253924.0,23.0
1620253924.0,23.0
1620255124.0,23.0
1620255124.0,23.0
1620255124.0,23.0
1620256324.0,23.0
1620256324.0,23.0
1620256324.0,23.0
1620257524.0,23.0
1620257524.0,23.0
1620257524.0,23.0
1620258725.0,23.0
1620258725.0,23.0
1620258725.0,23.0
1620259925.0,23.0
1620259925.0,23.0
1620259925.0,23.0
1620261125.0,23.0
1620261125.0,23.0
1620261125.0,23.0
1620262325.0,23.0
1620262325.0,23.0
1620262325.0,23.0
1620263525.0,23.0
1620263525.0,23.0
1620263525.0,23.0
1620264725.0,23.0
1620264725.0,23.0
1620264725.0,23.0
1620265925.0,23.0
1620265925.0,23.0
1620265925.0,23.0
1620267125.0,23.0
1620267125.0,23.0
1620267125.0,23.0
1620268325.0,23.0
1620268325.0,23.0
1620268325.0,23.0
1620269525.0,23.0
1620269525.0,23.0
1620269525.0,23.0
1620270725.0,23.0
1620270725.0,23.0
1620270725.0,23.0
1620271925.0,23.0
1620271925.0,23.0
1620271925.0,23.0
1620273125.0,23.0
1620273125.0,23.0
1620273125.0,23.0
1620274326.0,23.0
1620274326.0,23.0
1620274326.0,23.0
1620275526.0,23.0
1620275526.0,23.0
1620275526.0,23.0
1620276726.0,23.0
1620276726.0,23.0
1620276726.0,23.0
1620277926.0,23.0
1620277926.0,23.0
1620277926.0,23.0
1620279126.0,23.0
1620279126.0,23.0
1620279126.0,23.0
1620280326.0,23.0
1620280326.0,23.0
1620280326.0,23.0
1620281526.0,23.0
1620281526.0,23.0
1620281526.0,23.0
1620282726.0,23.0
1620282726.0,23.0
1620282726.0,23.0
1620283926.0,23.0
1620283926.0,23.0
1620283926.0,23.0
1620285126.0,23.0
1620285126.0,23.0
1620285126.0,23.0
1620286326.0,23.0
1620286326.0,23.0
1620286326.0,23.0
1620287526.0,22.0
1620287526.0,22.0
1620287526.0,22.0
1620288726.0,22.0
