time,value
1619067349.0,223.0
1619067349.0,223.0
1619068549.0,223.0
1619068549.0,223.0
1619069749.0,223.0
1619069749.0,223.0
1619070949.0,223.0
1619070949.0,223.0
1619072150.0,223.0
1619072150.0,223.0
1619074510.0,
1619074510.0,
1619075750.0,6.0
1619075750.0,6.0
1619075752.0,
1619075752.0,
1619076950.0,6.0
1619076950.0,6.0
1619077405.0,
1619077405.0,
1619077406.0,
1619077406.0,
1619078150.0,6.0
1619078150.0,6.0
1619079350.0,6.0
1619079350.0,6.0
1619080549.0,6.0
1619080549.0,6.0
1619081749.0,6.0
1619081749.0,6.0
1619082950.0,6.0
1619082950.0,6.0
1619085350.0,6.0
1619085350.0,6.0
1619086550.0,6.0
1619086550.0,6.0
1619087750.0,6.0
1619087750.0,6.0
1619088950.0,6.0
1619088950.0,6.0
1619090149.0,6.0
1619090149.0,6.0
1619091350.0,6.0
1619091350.0,6.0
1619092549.0,6.0
1619092549.0,6.0
1619093750.0,6.0
1619093750.0,6.0
1619096150.0,6.0
1619096150.0,6.0
1619097350.0,5.0
1619097350.0,5.0
1619098550.0,5.0
1619098550.0,5.0
1619099750.0,5.0
1619099750.0,5.0
1619100950.0,5.0
1619100950.0,5.0
1619102150.0,5.0
1619102150.0,5.0
1619103350.0,5.0
1619103350.0,5.0
1619104550.0,5.0
1619104550.0,5.0
1619105750.0,5.0
1619105750.0,5.0
1619106950.0,5.0
1619106950.0,5.0
1619108150.0,5.0
1619108150.0,5.0
1619109350.0,5.0
1619109350.0,5.0
1619110550.0,5.0
1619110550.0,5.0
1619111750.0,5.0
1619111750.0,5.0
1619112950.0,5.0
1619112950.0,5.0
1619114150.0,5.0
1619114150.0,5.0
1619115350.0,5.0
1619115350.0,5.0
1619116550.0,5.0
1619116550.0,5.0
1619117750.0,5.0
1619117750.0,5.0
1619118951.0,5.0
1619118951.0,5.0
1619120151.0,5.0
1619120151.0,5.0
1619121350.0,5.0
1619121350.0,5.0
1619122550.0,5.0
1619122550.0,5.0
1619123751.0,5.0
1619123751.0,5.0
1619124951.0,5.0
1619124951.0,5.0
1619126151.0,5.0
1619126151.0,5.0
1619127351.0,5.0
1619127351.0,5.0
1619128551.0,5.0
1619128551.0,5.0
1619129751.0,5.0
1619129751.0,5.0
1619130950.0,5.0
1619130950.0,5.0
1619132150.0,5.0
1619132150.0,5.0
1619133351.0,5.0
1619133351.0,5.0
1619134551.0,5.0
1619134551.0,5.0
1619135751.0,5.0
1619135751.0,5.0
1619136951.0,5.0
1619136951.0,5.0
1619138151.0,5.0
1619138151.0,5.0
1619139351.0,5.0
1619139351.0,5.0
1619140551.0,5.0
1619140551.0,5.0
1619141751.0,5.0
1619141751.0,5.0
1619144151.0,5.0
1619144151.0,5.0
1619145351.0,5.0
1619145351.0,5.0
1619146551.0,5.0
1619146551.0,5.0
1619147751.0,5.0
1619147751.0,5.0
1619148951.0,5.0
1619148951.0,5.0
1619150151.0,5.0
1619150151.0,5.0
1619151351.0,5.0
1619151351.0,5.0
1619152551.0,5.0
1619152551.0,5.0
1619153751.0,5.0
1619153751.0,5.0
1619154951.0,5.0
1619154951.0,5.0
1619156151.0,5.0
1619156151.0,5.0
1619157352.0,5.0
1619157352.0,5.0
1619158552.0,5.0
1619158552.0,5.0
1619159752.0,6.0
1619159752.0,6.0
1619160951.0,6.0
1619160951.0,6.0
1619162152.0,6.0
1619162152.0,6.0
1619163352.0,6.0
1619163352.0,6.0
1619164552.0,5.0
1619164552.0,5.0
1619165752.0,5.0
1619165752.0,5.0
1619166951.0,5.0
1619166951.0,5.0
1619168151.0,5.0
1619168151.0,5.0
1619169352.0,5.0
1619169352.0,5.0
1619170552.0,5.0
1619170552.0,5.0
1619171752.0,5.0
1619171752.0,5.0
1619172952.0,5.0
1619172952.0,5.0
1619174152.0,5.0
1619174152.0,5.0
1619175352.0,5.0
1619175352.0,5.0
1619176552.0,5.0
1619176552.0,5.0
1619177752.0,5.0
1619177752.0,5.0
1619178952.0,5.0
1619178952.0,5.0
1619180152.0,5.0
1619180152.0,5.0
1619181352.0,5.0
1619181352.0,5.0
1619182552.0,5.0
1619182552.0,5.0
1619183752.0,6.0
1619183752.0,6.0
1619184952.0,6.0
1619184952.0,6.0
1619186152.0,6.0
1619186152.0,6.0
1619187352.0,6.0
1619187352.0,6.0
1619188552.0,6.0
1619188552.0,6.0
1619189752.0,6.0
1619189752.0,6.0
1619190952.0,6.0
1619190952.0,6.0
1619192157.0,6.0
1619192157.0,6.0
1619193352.0,6.0
1619193352.0,6.0
1619194557.0,6.0
1619194557.0,6.0
1619195752.0,6.0
1619195752.0,6.0
1619196952.0,6.0
1619196952.0,6.0
1619198152.0,6.0
1619198152.0,6.0
1619199353.0,6.0
1619199353.0,6.0
1619200553.0,6.0
1619200553.0,6.0
1619201753.0,6.0
1619201753.0,6.0
1619202953.0,6.0
1619202953.0,6.0
1619204153.0,6.0
1619204153.0,6.0
1619205353.0,6.0
1619205353.0,6.0
1619206553.0,6.0
1619206553.0,6.0
1619207758.0,6.0
1619207758.0,6.0
1619208958.0,6.0
1619208958.0,6.0
1619210158.0,6.0
1619210158.0,6.0
1619211358.0,6.0
1619211358.0,6.0
1619212553.0,6.0
1619212553.0,6.0
1619213753.0,6.0
1619213753.0,6.0
1619214953.0,6.0
1619214953.0,6.0
1619216153.0,6.0
1619216153.0,6.0
1619217353.0,6.0
1619217353.0,6.0
1619218553.0,6.0
1619218553.0,6.0
1619219753.0,6.0
1619219753.0,6.0
1619220953.0,6.0
1619220953.0,6.0
1619222153.0,6.0
1619222153.0,6.0
1619223353.0,6.0
1619223353.0,6.0
1619224553.0,6.0
1619224553.0,6.0
1619225753.0,6.0
1619225753.0,6.0
1619226953.0,6.0
1619226953.0,6.0
1619228153.0,6.0
1619228153.0,6.0
1619229353.0,6.0
1619229353.0,6.0
1619230553.0,6.0
1619230553.0,6.0
1619231753.0,6.0
1619231753.0,6.0
1619232953.0,6.0
1619232953.0,6.0
1619234153.0,6.0
1619234153.0,6.0
1619235353.0,6.0
1619235353.0,6.0
1619236553.0,6.0
1619236553.0,6.0
1619237753.0,6.0
1619237753.0,6.0
1619238953.0,6.0
1619238953.0,6.0
1619240154.0,6.0
1619240154.0,6.0
1619241354.0,6.0
1619241354.0,6.0
1619242554.0,6.0
1619242554.0,6.0
1619243754.0,6.0
1619243754.0,6.0
1619244954.0,6.0
1619244954.0,6.0
1619246154.0,6.0
1619246154.0,6.0
1619247354.0,6.0
1619247354.0,6.0
1619248554.0,6.0
1619248554.0,6.0
1619249754.0,6.0
1619249754.0,6.0
1619250954.0,6.0
1619250954.0,6.0
1619252154.0,6.0
1619252154.0,6.0
1619253354.0,6.0
1619253354.0,6.0
1619254554.0,6.0
1619254554.0,6.0
1619255754.0,6.0
1619255754.0,6.0
1619256953.0,6.0
1619256953.0,6.0
1619258154.0,6.0
1619258154.0,6.0
1619259354.0,6.0
1619259354.0,6.0
1619260554.0,6.0
1619260554.0,6.0
1619261754.0,6.0
1619261754.0,6.0
1619262954.0,6.0
1619262954.0,6.0
1619264154.0,6.0
1619264154.0,6.0
1619265354.0,6.0
1619265354.0,6.0
1619266554.0,6.0
1619266554.0,6.0
1619267754.0,6.0
1619267754.0,6.0
1619268954.0,6.0
1619268954.0,6.0
1619270154.0,6.0
1619270154.0,6.0
1619271354.0,6.0
1619271354.0,6.0
1619272554.0,6.0
1619272554.0,6.0
1619273754.0,6.0
1619273754.0,6.0
1619274954.0,6.0
1619274954.0,6.0
1619276154.0,6.0
1619276154.0,6.0
1619277354.0,6.0
1619277354.0,6.0
1619278554.0,6.0
1619278554.0,6.0
1619279754.0,6.0
1619279754.0,6.0
1619280954.0,6.0
1619280954.0,6.0
1619282154.0,6.0
1619282154.0,6.0
1619283355.0,6.0
1619283355.0,6.0
1619284554.0,6.0
1619284554.0,6.0
1619285755.0,6.0
1619285755.0,6.0
1619286955.0,6.0
1619286955.0,6.0
1619288155.0,6.0
1619288155.0,6.0
1619289355.0,6.0
1619289355.0,6.0
1619290554.0,6.0
1619290554.0,6.0
1619291755.0,6.0
1619291755.0,6.0
1619292955.0,6.0
1619292955.0,6.0
1619294154.0,6.0
1619294154.0,6.0
1619295355.0,6.0
1619295355.0,6.0
1619296555.0,6.0
1619296555.0,6.0
1619297755.0,6.0
1619297755.0,6.0
1619298955.0,6.0
1619298955.0,6.0
1619300155.0,6.0
1619300155.0,6.0
1619301355.0,6.0
1619301355.0,6.0
1619302555.0,6.0
1619302555.0,6.0
1619303754.0,6.0
1619303754.0,6.0
1619304955.0,6.0
1619304955.0,6.0
1619306155.0,6.0
1619306155.0,6.0
1619307355.0,6.0
1619307355.0,6.0
1619308555.0,6.0
1619308555.0,6.0
1619309755.0,6.0
1619309755.0,6.0
1619310955.0,6.0
1619310955.0,6.0
1619312155.0,6.0
1619312155.0,6.0
1619313355.0,6.0
1619313355.0,6.0
1619314555.0,6.0
1619314555.0,6.0
1619315755.0,6.0
1619315755.0,6.0
1619316955.0,6.0
1619316955.0,6.0
1619318155.0,6.0
1619318155.0,6.0
1619319355.0,6.0
1619319355.0,6.0
1619320555.0,6.0
1619320555.0,6.0
1619321755.0,6.0
1619321755.0,6.0
1619322955.0,6.0
1619322955.0,6.0
1619324155.0,6.0
1619324155.0,6.0
1619325355.0,6.0
1619325355.0,6.0
1619326556.0,6.0
1619326556.0,6.0
1619327755.0,6.0
1619327755.0,6.0
1619328956.0,6.0
1619328956.0,6.0
1619330156.0,6.0
1619330156.0,6.0
1619331356.0,6.0
1619331356.0,6.0
1619332555.0,6.0
1619332555.0,6.0
1619333756.0,6.0
1619333756.0,6.0
1619334956.0,6.0
1619334956.0,6.0
1619336156.0,6.0
1619336156.0,6.0
1619337356.0,6.0
1619337356.0,6.0
1619338556.0,6.0
1619338556.0,6.0
1619339755.0,6.0
1619339755.0,6.0
1619340956.0,6.0
1619340956.0,6.0
1619342155.0,5.0
1619342155.0,5.0
1619343356.0,5.0
1619343356.0,5.0
1619344555.0,5.0
1619344555.0,5.0
1619345756.0,5.0
1619345756.0,5.0
1619346956.0,5.0
1619346956.0,5.0
1619348156.0,5.0
1619348156.0,5.0
1619349356.0,5.0
1619349356.0,5.0
1619350556.0,5.0
1619350556.0,5.0
1619351756.0,5.0
1619351756.0,5.0
1619352956.0,5.0
1619352956.0,5.0
1619354156.0,5.0
1619354156.0,5.0
1619355356.0,5.0
1619355356.0,5.0
1619356556.0,5.0
1619356556.0,5.0
1619358956.0,5.0
1619358956.0,5.0
1619360156.0,5.0
1619360156.0,5.0
1619361356.0,5.0
1619361356.0,5.0
1619362557.0,5.0
1619362557.0,5.0
1619363756.0,5.0
1619363756.0,5.0
1619364956.0,5.0
1619364956.0,5.0
1619366156.0,5.0
1619366156.0,5.0
1619367356.0,5.0
1619367356.0,5.0
1619368556.0,5.0
1619368556.0,5.0
1619369756.0,5.0
1619369756.0,5.0
1619370957.0,5.0
1619370957.0,5.0
1619372157.0,5.0
1619372157.0,5.0
1619373357.0,5.0
1619373357.0,5.0
1619374557.0,5.0
1619374557.0,5.0
1619375757.0,5.0
1619375757.0,5.0
1619376957.0,5.0
1619376957.0,5.0
1619378157.0,5.0
1619378157.0,5.0
1619379357.0,5.0
1619379357.0,5.0
1619380556.0,5.0
1619380556.0,5.0
1619381757.0,5.0
1619381757.0,5.0
1619382957.0,5.0
1619382957.0,5.0
1619384157.0,5.0
1619384157.0,5.0
1619385357.0,5.0
1619385357.0,5.0
1619386557.0,5.0
1619386557.0,5.0
1619387757.0,5.0
1619387757.0,5.0
1619388957.0,5.0
1619388957.0,5.0
1619390157.0,5.0
1619390157.0,5.0
1619391357.0,5.0
1619391357.0,5.0
1619392556.0,5.0
1619392556.0,5.0
1619393757.0,5.0
1619393757.0,5.0
1619394957.0,5.0
1619394957.0,5.0
1619396157.0,5.0
1619396157.0,5.0
1619397356.0,5.0
1619397356.0,5.0
1619398557.0,5.0
1619398557.0,5.0
1619399757.0,5.0
1619399757.0,5.0
1619400957.0,5.0
1619400957.0,5.0
1619402157.0,5.0
1619402157.0,5.0
1619403357.0,5.0
1619403357.0,5.0
1619404557.0,5.0
1619404557.0,5.0
1619405757.0,5.0
1619405757.0,5.0
1619406957.0,5.0
1619406957.0,5.0
1619408157.0,5.0
1619408157.0,5.0
1619409357.0,5.0
1619409357.0,5.0
1619410557.0,5.0
1619410557.0,5.0
1619411757.0,5.0
1619411757.0,5.0
1619412957.0,5.0
1619412957.0,5.0
1619414157.0,5.0
1619414157.0,5.0
1619415357.0,5.0
1619415357.0,5.0
1619416558.0,5.0
1619416558.0,5.0
1619417758.0,5.0
1619417758.0,5.0
1619420158.0,5.0
1619420158.0,5.0
1619421358.0,5.0
1619421358.0,5.0
1619422557.0,5.0
1619422557.0,5.0
1619423758.0,5.0
1619423758.0,5.0
1619424957.0,5.0
1619424957.0,5.0
1619426158.0,5.0
1619426158.0,5.0
1619427357.0,5.0
1619427357.0,5.0
1619428557.0,5.0
1619428557.0,5.0
1619429758.0,5.0
1619429758.0,5.0
1619430958.0,5.0
1619430958.0,5.0
1619432158.0,5.0
1619432158.0,5.0
1619433358.0,5.0
1619433358.0,5.0
1619434558.0,5.0
1619434558.0,5.0
1619435758.0,5.0
1619435758.0,5.0
1619436958.0,5.0
1619436958.0,5.0
1619438158.0,5.0
1619438158.0,5.0
1619439358.0,5.0
1619439358.0,5.0
1619440558.0,5.0
1619440558.0,5.0
1619441759.0,5.0
1619441759.0,5.0
1619442958.0,5.0
1619442958.0,5.0
1619444158.0,5.0
1619444158.0,5.0
1619445358.0,5.0
1619445358.0,5.0
1619446558.0,5.0
1619446558.0,5.0
1619447758.0,5.0
1619447758.0,5.0
1619448958.0,5.0
1619448958.0,5.0
1619450158.0,5.0
1619450158.0,5.0
1619451358.0,5.0
1619451358.0,5.0
1619452558.0,5.0
1619452558.0,5.0
1619453758.0,5.0
1619453758.0,5.0
1619454958.0,5.0
1619454958.0,5.0
1619456158.0,5.0
1619456158.0,5.0
1619457359.0,5.0
1619457359.0,5.0
1619458558.0,5.0
1619458558.0,5.0
1619459759.0,5.0
1619459759.0,5.0
1619460959.0,5.0
1619460959.0,5.0
1619462159.0,5.0
1619462159.0,5.0
1619463359.0,5.0
1619463359.0,5.0
1619464559.0,5.0
1619464559.0,5.0
1619465759.0,5.0
1619465759.0,5.0
1619466959.0,5.0
1619466959.0,5.0
1619468159.0,5.0
1619468159.0,5.0
1619469358.0,5.0
1619469358.0,5.0
1619470559.0,5.0
1619470559.0,5.0
1619471759.0,5.0
1619471759.0,5.0
1619472959.0,5.0
1619472959.0,5.0
1619474159.0,5.0
1619474159.0,5.0
1619475359.0,5.0
1619475359.0,5.0
1619476559.0,5.0
1619476559.0,5.0
1619477759.0,5.0
1619477759.0,5.0
1619478959.0,5.0
1619478959.0,5.0
1619480159.0,5.0
1619480159.0,5.0
1619481359.0,5.0
1619481359.0,5.0
1619482559.0,5.0
1619482559.0,5.0
1619483759.0,5.0
1619483759.0,5.0
1619484959.0,5.0
1619484959.0,5.0
1619486159.0,5.0
1619486159.0,5.0
1619487359.0,5.0
1619487359.0,5.0
1619488559.0,5.0
1619488559.0,5.0
1619489759.0,5.0
1619489759.0,5.0
1619490959.0,5.0
1619490959.0,5.0
1619492159.0,5.0
1619492159.0,5.0
1619493359.0,5.0
1619493359.0,5.0
1619494559.0,5.0
1619494559.0,5.0
1619495759.0,5.0
1619495759.0,5.0
1619496959.0,5.0
1619496959.0,5.0
1619498159.0,5.0
1619498159.0,5.0
1619499360.0,5.0
1619499360.0,5.0
1619500559.0,5.0
1619500559.0,5.0
1619501760.0,5.0
1619501760.0,5.0
1619502960.0,5.0
1619502960.0,5.0
1619504160.0,5.0
1619504160.0,5.0
1619505360.0,5.0
1619505360.0,5.0
1619506559.0,5.0
1619506559.0,5.0
1619507760.0,5.0
1619507760.0,5.0
1619508960.0,5.0
1619508960.0,5.0
1619510160.0,5.0
1619510160.0,5.0
1619511360.0,5.0
1619511360.0,5.0
1619512560.0,5.0
1619512560.0,5.0
1619513760.0,5.0
1619513760.0,5.0
1619514960.0,5.0
1619514960.0,5.0
1619516160.0,5.0
1619516160.0,5.0
1619517360.0,5.0
1619517360.0,5.0
1619518560.0,5.0
1619518560.0,5.0
1619519761.0,5.0
1619519761.0,5.0
1619520960.0,5.0
1619520960.0,5.0
1619522159.0,5.0
1619522159.0,5.0
1619523360.0,5.0
1619523360.0,5.0
1619524560.0,5.0
1619524560.0,5.0
1619525760.0,5.0
1619525760.0,5.0
1619526960.0,5.0
1619526960.0,5.0
1619528160.0,5.0
1619528160.0,5.0
1619529360.0,5.0
1619529360.0,5.0
1619531760.0,5.0
1619531760.0,5.0
1619532960.0,5.0
1619532960.0,5.0
1619534160.0,5.0
1619534160.0,5.0
1619535360.0,5.0
1619535360.0,5.0
1619536560.0,5.0
1619536560.0,5.0
1619537760.0,5.0
1619537760.0,5.0
1619538960.0,5.0
1619538960.0,5.0
1619540160.0,5.0
1619540160.0,5.0
1619541360.0,5.0
1619541360.0,5.0
1619542561.0,5.0
1619542561.0,5.0
1619543760.0,5.0
1619543760.0,5.0
1619544961.0,5.0
1619544961.0,5.0
1619546161.0,5.0
1619546161.0,5.0
1619547361.0,5.0
1619547361.0,5.0
1619548561.0,4.0
1619548561.0,4.0
1619549761.0,4.0
1619549761.0,4.0
1619550961.0,4.0
1619550961.0,4.0
1619552161.0,4.0
1619552161.0,4.0
1619553360.0,4.0
1619553360.0,4.0
1619554560.0,4.0
1619554560.0,4.0
1619555761.0,4.0
1619555761.0,4.0
1619556961.0,4.0
1619556961.0,4.0
1619558161.0,4.0
1619558161.0,4.0
1619559361.0,4.0
1619559361.0,4.0
1619560561.0,4.0
1619560561.0,4.0
1619561761.0,4.0
1619561761.0,4.0
1619562961.0,4.0
1619562961.0,4.0
1619564161.0,4.0
1619564161.0,4.0
1619565361.0,4.0
1619565361.0,4.0
1619566561.0,4.0
1619566561.0,4.0
1619567761.0,4.0
1619567761.0,4.0
1619568961.0,4.0
1619568961.0,4.0
1619570161.0,4.0
1619570161.0,4.0
1619571361.0,4.0
1619571361.0,4.0
1619572561.0,4.0
1619572561.0,4.0
1619573761.0,4.0
1619573761.0,4.0
1619574961.0,4.0
1619574961.0,4.0
1619576161.0,4.0
1619576161.0,4.0
1619577361.0,4.0
1619577361.0,4.0
1619578561.0,4.0
1619578561.0,4.0
1619579761.0,4.0
1619579761.0,4.0
1619580961.0,4.0
1619580961.0,4.0
1619582161.0,4.0
1619582161.0,4.0
1619583361.0,4.0
1619583361.0,4.0
1619584561.0,4.0
1619584561.0,4.0
1619585761.0,4.0
1619585761.0,4.0
1619586961.0,4.0
1619586961.0,4.0
1619588161.0,4.0
1619588161.0,4.0
1619589361.0,4.0
1619589361.0,4.0
1619590561.0,4.0
1619590561.0,4.0
1619592962.0,4.0
1619592962.0,4.0
1619594161.0,4.0
1619594161.0,4.0
1619595362.0,4.0
1619595362.0,4.0
1619596562.0,4.0
1619596562.0,4.0
1619597762.0,4.0
1619597762.0,4.0
1619598963.0,4.0
1619598963.0,4.0
1619600162.0,4.0
1619600162.0,4.0
1619601362.0,4.0
1619601362.0,4.0
1619602562.0,4.0
1619602562.0,4.0
1619603762.0,4.0
1619603762.0,4.0
1619604962.0,4.0
1619604962.0,4.0
1619606162.0,4.0
1619606162.0,4.0
1619607362.0,4.0
1619607362.0,4.0
1619608562.0,4.0
1619608562.0,4.0
1619609762.0,4.0
1619609762.0,4.0
1619610962.0,4.0
1619610962.0,4.0
1619612162.0,4.0
1619612162.0,4.0
1619613362.0,4.0
1619613362.0,4.0
1619614562.0,4.0
1619614562.0,4.0
1619615762.0,4.0
1619615762.0,4.0
1619616962.0,4.0
1619616962.0,4.0
1619618162.0,4.0
1619618162.0,4.0
1619619362.0,4.0
1619619362.0,4.0
1619620562.0,4.0
1619620562.0,4.0
1619621762.0,4.0
1619621762.0,4.0
1619622962.0,4.0
1619622962.0,4.0
1619624162.0,4.0
1619624162.0,4.0
1619625362.0,4.0
1619625362.0,4.0
1619626562.0,4.0
1619626562.0,4.0
1619627762.0,4.0
1619627762.0,4.0
1619628962.0,4.0
1619628962.0,4.0
1619630162.0,4.0
1619630162.0,4.0
1619631362.0,4.0
1619631362.0,4.0
1619632562.0,4.0
1619632562.0,4.0
1619633762.0,4.0
1619633762.0,4.0
1619634963.0,4.0
1619634963.0,4.0
1619636163.0,4.0
1619636163.0,4.0
1619637363.0,4.0
1619637363.0,4.0
1619638563.0,4.0
1619638563.0,4.0
1619639763.0,4.0
1619639763.0,4.0
1619640963.0,4.0
1619640963.0,4.0
1619642162.0,4.0
1619642162.0,4.0
1619643363.0,4.0
1619643363.0,4.0
1619644563.0,4.0
1619644563.0,4.0
1619645763.0,4.0
1619645763.0,4.0
1619646962.0,4.0
1619646962.0,4.0
1619648163.0,4.0
1619648163.0,4.0
1619649362.0,4.0
1619649362.0,4.0
1619650563.0,4.0
1619650563.0,4.0
1619651763.0,4.0
1619651763.0,4.0
1619652963.0,4.0
1619652963.0,4.0
1619654163.0,5.0
1619654163.0,5.0
1619655363.0,5.0
1619655363.0,5.0
1619656563.0,5.0
1619656563.0,5.0
1619657763.0,5.0
1619657763.0,5.0
1619658963.0,5.0
1619658963.0,5.0
1619660163.0,5.0
1619660163.0,5.0
1619661363.0,5.0
1619661363.0,5.0
1619662563.0,5.0
1619662563.0,5.0
1619663763.0,5.0
1619663763.0,5.0
1619664963.0,5.0
1619664963.0,5.0
1619666163.0,5.0
1619666163.0,5.0
1619667363.0,5.0
1619667363.0,5.0
1619668563.0,5.0
1619668563.0,5.0
1619669763.0,5.0
1619669763.0,5.0
1619670964.0,5.0
1619670964.0,5.0
1619672163.0,5.0
1619672163.0,5.0
1619673364.0,5.0
1619673364.0,5.0
1619674563.0,5.0
1619674563.0,5.0
1619675764.0,5.0
1619675764.0,5.0
1619676964.0,5.0
1619676964.0,5.0
1619678164.0,5.0
1619678164.0,5.0
1619679364.0,5.0
1619679364.0,5.0
1619680568.0,5.0
1619680568.0,5.0
1619681769.0,5.0
1619681769.0,5.0
1619682969.0,5.0
1619682969.0,5.0
1619684164.0,5.0
1619684164.0,5.0
1619685364.0,5.0
1619685364.0,5.0
1619686563.0,5.0
1619686563.0,5.0
1619687763.0,5.0
1619687763.0,5.0
1619688965.0,5.0
1619688965.0,5.0
1619690164.0,5.0
1619690164.0,5.0
