time,value
1607070138.0,2.0
1607071938.0,2.0
1607073737.0,2.0
1607075537.0,2.0
1607077336.0,2.0
1607080937.0,0.0
1607082736.0,0.0
1607084536.0,0.0
1607086335.0,0.0
1607088135.0,0.0
1607089933.0,0.0
1607091733.0,0.0
1607093533.0,0.0
1607095332.0,0.0
1607097132.0,0.0
1607098932.0,0.0
1607100732.0,0.0
1607102531.0,0.0
1607104331.0,0.0
1607106131.0,0.0
1607107930.0,0.0
1607109730.0,0.0
1607111529.0,0.0
1607113329.0,0.0
1607115129.0,0.0
1607116928.0,0.0
1607118728.0,0.0
1607120527.0,0.0
1607122327.0,0.0
1607124127.0,0.0
1607125925.0,0.0
1607127726.0,0.0
1607129524.0,0.0
1607131324.0,0.0
1607133124.0,0.0
1607134924.0,0.0
1607136724.0,0.0
1607138523.0,0.0
1607140322.0,0.0
1607142121.0,0.0
1607143922.0,0.0
1607145721.0,0.0
1607147520.0,0.0
1607149321.0,0.0
1607151120.0,0.0
1607152920.0,0.0
1607154720.0,0.0
1607156519.0,0.0
1607158319.0,0.0
1607160117.0,0.0
1607161917.0,0.0
1607163717.0,0.0
1607165516.0,0.0
1607167316.0,0.0
1607169115.0,0.0
1607170915.0,0.0
1607172714.0,0.0
1607174514.0,0.0
1607176314.0,0.0
1607178113.0,0.0
1607179913.0,0.0
1607181712.0,0.0
1607183512.0,0.0
1607185312.0,0.0
1607187111.0,0.0
1607188911.0,0.0
1607190710.0,0.0
1607192510.0,0.0
1607194310.0,0.0
1607196109.0,0.0
1607197909.0,0.0
1607199709.0,0.0
1607201509.0,0.0
1607203309.0,0.0
1607205108.0,0.0
1607206908.0,0.0
1607208707.0,0.0
1607210506.0,0.0
1607212305.0,0.0
1607214106.0,0.0
1607215905.0,0.0
1607217704.0,0.0
1607219505.0,0.0
1607221304.0,0.0
1607224904.0,0.0
1607226703.0,0.0
1607228503.0,0.0
1607230302.0,0.0
1607232102.0,0.0
1607233902.0,0.0
1607235701.0,0.0
1607237501.0,0.0
1607239300.0,0.0
1607241100.0,0.0
1607242899.0,0.0
1607244699.0,0.0
1607246499.0,0.0
1607248298.0,0.0
1607250098.0,0.0
1607251897.0,0.0
1607253697.0,0.0
1607255497.0,0.0
1607257296.0,0.0
1607259096.0,0.0
1607260894.0,0.0
1607262694.0,0.0
1607264494.0,0.0
1607266294.0,0.0
1607268093.0,0.0
1607269892.0,0.0
1607271692.0,0.0
1607273491.0,0.0
1607275291.0,0.0
1607277090.0,0.0
1607280690.0,0.0
1607282489.0,0.0
1607284289.0,0.0
1607286089.0,0.0
1607287888.0,0.0
1607289687.0,0.0
1607291487.0,0.0
1607293287.0,0.0
1607295086.0,0.0
1607296886.0,0.0
1607298685.0,0.0
1607300485.0,0.0
1607302284.0,0.0
1607304084.0,0.0
1607305884.0,0.0
1607307683.0,0.0
1607311283.0,0.0
1607313083.0,0.0
1607314882.0,0.0
1607316682.0,0.0
1607318482.0,0.0
1607320281.0,0.0
1607322081.0,0.0
1607323880.0,0.0
1607325680.0,0.0
1607327480.0,0.0
1607329279.0,0.0
1607331079.0,0.0
1607332877.0,0.0
1607334678.0,0.0
1607336477.0,0.0
1607338276.0,0.0
1607340076.0,0.0
1607341875.0,0.0
1607343289.0,
1607343291.0,
1607343675.0,0.0
1607345474.0,0.0
1607347274.0,0.0
1607350873.0,0.0
1607352674.0,0.0
1607354472.0,0.0
1607356272.0,0.0
1607358071.0,0.0
1607359871.0,0.0
1607361671.0,0.0
1607363470.0,0.0
1607365271.0,0.0
1607367070.0,0.0
1607368870.0,0.0
1607370669.0,0.0
1607372468.0,0.0
1607374268.0,0.0
1607376067.0,0.0
1607377868.0,0.0
1607379667.0,0.0
1607381467.0,0.0
1607383265.0,0.0
1607385066.0,0.0
1607386866.0,0.0
1607388665.0,0.0
1607390465.0,0.0
1607392264.0,0.0
1607394064.0,0.0
1607395863.0,0.0
1607397663.0,0.0
1607401262.0,0.0
1607403061.0,0.0
1607404860.0,0.0
1607406660.0,0.0
1607408461.0,0.0
1607412060.0,0.0
1607413859.0,0.0
1607415659.0,0.0
1607417459.0,0.0
1607419258.0,0.0
1607421058.0,0.0
1607422857.0,0.0
1607424656.0,0.0
1607426456.0,0.0
1607428255.0,0.0
1607430055.0,0.0
1607431854.0,0.0
1607433654.0,0.0
1607435453.0,0.0
1607437253.0,0.0
1607439053.0,0.0
1607440852.0,0.0
1607442652.0,0.0
1607444451.0,0.0
1607446251.0,0.0
1607448050.0,0.0
1607449850.0,0.0
1607451649.0,0.0
1607453450.0,0.0
1607455250.0,0.0
1607457048.0,0.0
1607458849.0,0.0
1607460648.0,0.0
1607462448.0,0.0
1607464247.0,0.0
1607466047.0,0.0
1607467847.0,0.0
1607469646.0,0.0
1607471445.0,0.0
1607473245.0,0.0
1607475044.0,0.0
1607476845.0,0.0
1607478643.0,0.0
1607480443.0,0.0
1607482243.0,0.0
1607485841.0,0.0
1607487642.0,0.0
1607489441.0,0.0
1607491241.0,0.0
1607493040.0,0.0
1607494839.0,0.0
1607496640.0,0.0
1607498439.0,0.0
1607500238.0,0.0
1607502039.0,0.0
1607503837.0,0.0
1607505637.0,0.0
1607507436.0,0.0
1607509236.0,0.0
1607509236.0,0.0
1607511037.0,0.0
1607512835.0,0.0
1607512835.0,0.0
1607516434.0,0.0
1607518234.0,0.0
1607520034.0,0.0
1607521834.0,0.0
1607523634.0,0.0
1607525432.0,0.0
1607527232.0,0.0
1607529031.0,0.0
1607530831.0,0.0
1607532630.0,0.0
1607534430.0,0.0
1607536230.0,0.0
1607538029.0,0.0
1607539829.0,0.0
1607543428.0,0.0
1607545228.0,0.0
1607547027.0,0.0
1607548827.0,0.0
1607552426.0,0.0
1607554226.0,0.0
1607556026.0,0.0
1607557825.0,0.0
1607559624.0,0.0
1607561425.0,0.0
1607563224.0,0.0
1607565023.0,0.0
1607566823.0,0.0
1607568623.0,0.0
1607570422.0,0.0
1607572221.0,0.0
1607574021.0,0.0
1607575820.0,0.0
1607577621.0,0.0
1607581219.0,0.0
1607583020.0,0.0
1607584818.0,0.0
1607586618.0,0.0
1607588419.0,0.0
1607590218.0,0.0
1607592018.0,0.0
1607593817.0,0.0
1607595617.0,0.0
1607597417.0,0.0
1607598064.0,
1607599216.0,0.0
1607601015.0,0.0
1607604615.0,0.0
1607606414.0,0.0
1607608214.0,0.0
1607610014.0,0.0
1607611813.0,0.0
1607613612.0,0.0
1607615412.0,0.0
1607617212.0,0.0
1607619011.0,0.0
1607620810.0,0.0
1607622610.0,0.0
1607624409.0,0.0
1607628009.0,0.0
1607629809.0,0.0
1607631609.0,0.0
1607633407.0,0.0
1607635208.0,0.0
1607637007.0,0.0
1607638807.0,0.0
1607640607.0,0.0
1607642406.0,0.0
1607644205.0,0.0
1607646005.0,0.0
1607647805.0,0.0
1607649605.0,0.0
1607651404.0,0.0
1607653204.0,0.0
1607655003.0,0.0
1607656803.0,0.0
1607658602.0,0.0
1607660402.0,0.0
1607662202.0,0.0
1607664001.0,0.0
1607665800.0,0.0
1607667601.0,0.0
1607669400.0,0.0
1607671200.0,0.0
1607672998.0,0.0
1607674799.0,0.0
1607678397.0,0.0
1607680197.0,0.0
1607681997.0,0.0
1607683796.0,0.0
1607685596.0,0.0
1607687395.0,0.0
1607689195.0,0.0
1607690994.0,0.0
1607692794.0,0.0
1607694593.0,0.0
1607696393.0,0.0
1607698193.0,0.0
1607699992.0,0.0
1607701792.0,0.0
1607703591.0,0.0
1607707190.0,0.0
1607708990.0,0.0
1607710791.0,0.0
1607712590.0,0.0
1607714389.0,0.0
1607716188.0,0.0
1607717988.0,0.0
1607719788.0,0.0
1607721587.0,0.0
1607723387.0,0.0
1607725187.0,0.0
1607726987.0,0.0
1607728786.0,0.0
1607730585.0,0.0
1607732386.0,0.0
1607734185.0,0.0
1607735985.0,0.0
1607737783.0,0.0
1607739584.0,0.0
1607741384.0,0.0
1607743183.0,0.0
1607744983.0,0.0
1607746782.0,0.0
1607750381.0,0.0
1607752181.0,0.0
1607753980.0,0.0
1607757580.0,0.0
1607759379.0,0.0
1607761179.0,0.0
1607762978.0,0.0
1607764778.0,0.0
1607766578.0,0.0
1607768377.0,0.0
1607771976.0,0.0
1607773776.0,0.0
1607775575.0,0.0
1607779175.0,0.0
1607780974.0,0.0
1607782774.0,0.0
1607784573.0,0.0
1607786373.0,0.0
1607788172.0,0.0
1607789971.0,0.0
1607791771.0,0.0
1607793570.0,0.0
1607795370.0,0.0
1607797170.0,0.0
1607798970.0,0.0
1607800769.0,0.0
1607802569.0,0.0
1607804369.0,0.0
1607806168.0,0.0
1607807968.0,0.0
1607809767.0,0.0
1607811567.0,0.0
1607813367.0,0.0
1607815166.0,0.0
1607816966.0,0.0
1607818765.0,0.0
1607822364.0,0.0
1607824164.0,0.0
1607825964.0,0.0
1607827763.0,0.0
1607829563.0,0.0
1607831362.0,0.0
1607833162.0,0.0
1607834962.0,0.0
1607836760.0,0.0
1607838560.0,0.0
1607840359.0,0.0
1607842159.0,0.0
1607843958.0,0.0
1607845758.0,0.0
1607847558.0,0.0
1607849357.0,0.0
1607851157.0,0.0
1607852956.0,0.0
1607854756.0,0.0
1607856555.0,0.0
1607858355.0,0.0
1607860155.0,0.0
1607861955.0,0.0
1607863754.0,0.0
1607865553.0,0.0
1607867353.0,0.0
1607869152.0,0.0
1607870953.0,0.0
1607872752.0,0.0
1607874551.0,0.0
1607876351.0,0.0
1607878151.0,0.0
1607879951.0,0.0
1607881749.0,0.0
1607883549.0,0.0
1607885350.0,0.0
1607887149.0,0.0
1607888948.0,0.0
1607890748.0,0.0
1607894346.0,0.0
1607896147.0,0.0
1607897947.0,0.0
1607899745.0,0.0
1607903344.0,0.0
1607905144.0,0.0
1607906943.0,0.0
1607908743.0,0.0
1607910543.0,0.0
1607912342.0,0.0
1607914143.0,0.0
1607915941.0,0.0
1607917741.0,0.0
1607919541.0,0.0
1607921341.0,0.0
1607923140.0,0.0
1607924939.0,0.0
1607926740.0,0.0
1607928539.0,0.0
1607930339.0,0.0
1607932139.0,0.0
1607933938.0,0.0
1607935738.0,0.0
1607937537.0,0.0
1607939337.0,0.0
1607941137.0,0.0
1607942936.0,0.0
1607946535.0,0.0
1607948335.0,0.0
1607950135.0,0.0
1607951934.0,0.0
1607953734.0,0.0
1607955533.0,0.0
1607957333.0,0.0
1607959132.0,0.0
1607960932.0,0.0
1607966331.0,0.0
1607968129.0,0.0
1607969929.0,0.0
1607971730.0,0.0
1607973529.0,0.0
1607975329.0,0.0
1607977128.0,0.0
1607978928.0,0.0
1607980727.0,0.0
1607984326.0,0.0
1607987926.0,0.0
1607989725.0,0.0
1607991525.0,0.0
1607993324.0,0.0
1607995124.0,0.0
1607996924.0,0.0
1607998723.0,0.0
1608002322.0,0.0
1608004122.0,0.0
1608005921.0,0.0
1608007721.0,0.0
1608009520.0,0.0
1608011320.0,0.0
1608013120.0,0.0
1608014919.0,0.0
1608016719.0,0.0
1608018518.0,0.0
1608022118.0,0.0
1608023917.0,0.0
1608025717.0,0.0
1608027516.0,0.0
1608029316.0,0.0
1608031115.0,0.0
1608032915.0,0.0
1608034715.0,0.0
1608036514.0,0.0
1608038314.0,0.0
1608040114.0,0.0
1608043713.0,0.0
1608045512.0,0.0
1608047312.0,0.0
1608047312.0,0.0
1608049111.0,0.0
1608049111.0,0.0
1608050910.0,0.0
1608050910.0,0.0
1608052709.0,0.0
1608052709.0,0.0
1608054509.0,0.0
1608054509.0,0.0
1608056309.0,0.0
1608056309.0,0.0
1608058109.0,0.0
1608058109.0,0.0
1608059909.0,0.0
1608059909.0,0.0
1608061707.0,0.0
1608061707.0,0.0
1608063508.0,0.0
1608063508.0,0.0
1608065307.0,0.0
1608065307.0,0.0
1608067107.0,0.0
1608067107.0,0.0
1608068907.0,0.0
1608068907.0,0.0
1608070706.0,0.0
1608070706.0,0.0
1608072506.0,0.0
1608072506.0,0.0
1608074305.0,0.0
1608074305.0,0.0
1608076105.0,0.0
1608076105.0,0.0
1608077905.0,0.0
1608077905.0,0.0
1608079704.0,0.0
1608079704.0,0.0
1608081503.0,0.0
1608081503.0,0.0
1608083302.0,0.0
1608083302.0,0.0
1608085102.0,0.0
1608085102.0,0.0
1608086901.0,0.0
1608086901.0,0.0
1608088701.0,0.0
1608088701.0,0.0
1608090500.0,0.0
1608090500.0,0.0
1608092300.0,0.0
1608092300.0,0.0
1608094100.0,0.0
1608094100.0,0.0
1608095899.0,0.0
1608095899.0,0.0
1608097699.0,0.0
1608097699.0,0.0
1608099498.0,0.0
1608099498.0,0.0
1608101299.0,0.0
1608101299.0,0.0
1608103098.0,0.0
1608103098.0,0.0
1608104897.0,0.0
1608104897.0,0.0
1608106698.0,0.0
1608106698.0,0.0
1608108497.0,0.0
1608108497.0,0.0
1608110297.0,0.0
1608110297.0,0.0
1608112096.0,0.0
1608112096.0,0.0
1608113896.0,0.0
1608113896.0,0.0
1608115695.0,0.0
1608115695.0,0.0
1608117495.0,0.0
1608117495.0,0.0
1608119295.0,0.0
1608119295.0,0.0
1608121094.0,0.0
1608121094.0,0.0
1608122894.0,0.0
1608122894.0,0.0
1608124692.0,0.0
1608124692.0,0.0
1608126492.0,0.0
1608126492.0,0.0
1608128292.0,0.0
1608128292.0,0.0
1608130091.0,0.0
1608130091.0,0.0
1608133690.0,0.0
1608133690.0,0.0
1608135490.0,0.0
1608135490.0,0.0
1608137289.0,0.0
1608137289.0,0.0
1608139089.0,0.0
1608139089.0,0.0
1608142688.0,0.0
1608142688.0,0.0
1608144488.0,0.0
1608144488.0,0.0
1608146288.0,0.0
1608146288.0,0.0
1608148088.0,0.0
1608148088.0,0.0
1608149887.0,0.0
1608149887.0,0.0
1608151687.0,0.0
1608151687.0,0.0
1608153485.0,0.0
1608153485.0,0.0
1608155286.0,0.0
1608155286.0,0.0
1608157086.0,0.0
1608157086.0,0.0
1608158885.0,0.0
1608158885.0,0.0
1608160685.0,0.0
1608160685.0,0.0
1608162484.0,0.0
1608162484.0,0.0
1608164284.0,0.0
1608164284.0,0.0
1608166083.0,0.0
1608166083.0,0.0
1608167883.0,0.0
1608167883.0,0.0
1608169683.0,0.0
1608169683.0,0.0
1608171482.0,0.0
1608171482.0,0.0
1608173281.0,0.0
1608173281.0,0.0
1608175080.0,0.0
1608175080.0,0.0
1608176880.0,0.0
1608176880.0,0.0
1608178680.0,0.0
1608178680.0,0.0
1608180480.0,0.0
1608180480.0,0.0
1608182280.0,0.0
1608182280.0,0.0
1608185879.0,0.0
1608185879.0,0.0
1608187678.0,0.0
1608187678.0,0.0
1608189478.0,0.0
1608189478.0,0.0
1608191277.0,0.0
1608191277.0,0.0
1608193077.0,0.0
1608193077.0,0.0
1608194877.0,0.0
1608194877.0,0.0
1608196676.0,0.0
1608196676.0,0.0
1608198476.0,0.0
1608198476.0,0.0
1608200275.0,0.0
1608200275.0,0.0
1608202075.0,0.0
1608202075.0,0.0
1608203874.0,0.0
1608203874.0,0.0
1608205674.0,0.0
1608205674.0,0.0
1608207474.0,0.0
1608207474.0,0.0
1608211073.0,0.0
1608211073.0,0.0
1608212872.0,0.0
1608212872.0,0.0
1608214672.0,0.0
1608214672.0,0.0
1608216471.0,0.0
1608216471.0,0.0
1608218271.0,0.0
1608218271.0,0.0
1608220069.0,0.0
1608220069.0,0.0
1608221870.0,0.0
1608221870.0,0.0
1608223670.0,0.0
1608223670.0,0.0
1608225469.0,0.0
1608227269.0,0.0
1608229068.0,0.0
1608232667.0,0.0
1608234467.0,0.0
1608236267.0,0.0
1608238066.0,0.0
1608239866.0,0.0
1608241665.0,0.0
1608243465.0,0.0
1608245264.0,0.0
1608247064.0,0.0
1608248864.0,0.0
1608250663.0,0.0
1608252463.0,0.0
1608254262.0,0.0
1608256062.0,0.0
1608257862.0,0.0
1608259661.0,0.0
1608261461.0,0.0
1608263260.0,0.0
1608265060.0,0.0
1608266859.0,0.0
1608268659.0,0.0
1608270458.0,0.0
1608272258.0,0.0
1608274058.0,0.0
1608275857.0,0.0
1608277657.0,0.0
1608279456.0,0.0
1608281256.0,0.0
1608283056.0,0.0
1608284855.0,0.0
1608286655.0,0.0
1608288454.0,0.0
1608290254.0,0.0
1608293853.0,0.0
1608295653.0,0.0
1608299251.0,0.0
1608301051.0,0.0
1608302851.0,0.0
1608304651.0,0.0
1608306450.0,0.0
1608308250.0,0.0
1608310048.0,0.0
1608311848.0,0.0
1608313647.0,0.0
1608315447.0,0.0
1608317247.0,0.0
1608320847.0,0.0
1608322646.0,0.0
1608324446.0,0.0
1608326245.0,0.0
1608328045.0,0.0
1608329845.0,0.0
1608331644.0,0.0
1608333444.0,0.0
1608335243.0,0.0
1608337043.0,0.0
1608338842.0,0.0
1608340642.0,0.0
1608342442.0,0.0
1608344241.0,0.0
1608346041.0,0.0
1608347840.0,0.0
1608349640.0,0.0
1608353239.0,0.0
1608355039.0,0.0
1608356838.0,0.0
1608358638.0,0.0
1608360437.0,0.0
1608362237.0,0.0
1608364036.0,0.0
1608365836.0,0.0
1608367636.0,0.0
1608369435.0,0.0
1608371235.0,0.0
1608373034.0,0.0
1608374834.0,0.0
1608376634.0,0.0
1608378433.0,0.0
1608380233.0,0.0
1608382032.0,0.0
1608383832.0,0.0
1608385631.0,0.0
1608387431.0,0.0
1608389230.0,0.0
1608391029.0,0.0
1608392829.0,0.0
1608394629.0,0.0
1608396429.0,0.0
1608400028.0,0.0
1608401828.0,0.0
1608403627.0,0.0
1608405427.0,0.0
1608407226.0,0.0
1608409026.0,0.0
1608410824.0,0.0
1608412624.0,0.0
1608414424.0,0.0
1608416223.0,0.0
1608418023.0,0.0
1608419822.0,0.0
1608421622.0,0.0
1608423421.0,0.0
1608425221.0,0.0
1608427021.0,0.0
1608428820.0,0.0
1608430620.0,0.0
1608432419.0,0.0
1608434219.0,0.0
1608436018.0,0.0
1608437818.0,0.0
1608439618.0,0.0
1608441417.0,0.0
1608443217.0,0.0
1608445016.0,0.0
1608446816.0,0.0
1608448615.0,0.0
1608450415.0,0.0
1608452215.0,0.0
1608454015.0,0.0
1608455815.0,0.0
1608457614.0,0.0
1608459413.0,0.0
1608461214.0,0.0
1608463012.0,0.0
1608464812.0,0.0
1608466611.0,0.0
1608468412.0,0.0
1608470211.0,0.0
1608472011.0,0.0
1608473810.0,0.0
1608475610.0,0.0
1608477410.0,0.0
1608481009.0,0.0
1608482808.0,0.0
1608484608.0,0.0
1608486407.0,0.0
1608488207.0,0.0
1608490007.0,0.0
1608491806.0,0.0
1608493606.0,0.0
1608495405.0,0.0
1608497205.0,0.0
1608499004.0,0.0
1608500804.0,0.0
1608502604.0,0.0
1608504403.0,0.0
1608506203.0,0.0
1608508002.0,0.0
1608509802.0,0.0
1608511601.0,0.0
1608513401.0,0.0
1608515201.0,0.0
1608517000.0,0.0
1608518800.0,0.0
1608522399.0,0.0
1608524198.0,0.0
1608525998.0,0.0
1608527798.0,0.0
1608529597.0,0.0
1608531397.0,0.0
1608533196.0,0.0
1608534996.0,0.0
1608536795.0,0.0
1608538595.0,0.0
1608540395.0,0.0
1608542194.0,0.0
1608543994.0,0.0
1608545793.0,0.0
1608547593.0,0.0
1608549392.0,0.0
1608551192.0,0.0
1608552992.0,0.0
1608554791.0,0.0
1608556591.0,0.0
1608558389.0,0.0
1608560190.0,0.0
1608561989.0,0.0
1608563789.0,0.0
1608565588.0,0.0
1608567388.0,0.0
1608569188.0,0.0
1608570987.0,0.0
1608572787.0,0.0
1608574586.0,0.0
1608576386.0,0.0
1608578186.0,0.0
1608579985.0,0.0
1608581785.0,0.0
1608583584.0,0.0
1608585384.0,0.0
