time,value
1607017646.0,
1607017804.0,
1607017948.0,
1607018800.0,10.0
1607022398.0,10.0
1607024197.0,10.0
1607025997.0,10.0
1607027797.0,10.0
1607029596.0,10.0
1607031396.0,10.0
1607033195.0,10.0
1607034995.0,10.0
1607036794.0,10.0
1607042193.0,10.0
1607043993.0,10.0
1607045792.0,10.0
1607047592.0,10.0
1607049391.0,10.0
1607051191.0,10.0
1607052991.0,10.0
1607054790.0,10.0
1607056590.0,10.0
1607058389.0,10.0
1607060189.0,10.0
1607061989.0,10.0
1607063788.0,10.0
1607065588.0,10.0
1607067387.0,10.0
1607069187.0,10.0
1607070987.0,10.0
1607072787.0,10.0
1607074587.0,10.0
1607076386.0,10.0
1607078186.0,0.0
1607079984.0,0.0
1607083584.0,0.0
1607085383.0,0.0
1607087183.0,0.0
1607088982.0,0.0
1607090782.0,0.0
1607092582.0,0.0
1607094381.0,0.0
1607096181.0,0.0
1607097980.0,0.0
1607099780.0,0.0
1607101579.0,0.0
1607103380.0,0.0
1607105180.0,0.0
1607106978.0,0.0
1607108778.0,0.0
1607110577.0,0.0
1607112377.0,0.0
1607114177.0,0.0
1607115976.0,0.0
1607117776.0,0.0
1607119575.0,0.0
1607121375.0,0.0
1607123175.0,0.0
1607124974.0,0.0
1607126774.0,0.0
1607128573.0,0.0
1607130373.0,0.0
1607132172.0,0.0
1607135772.0,0.0
1607137571.0,0.0
1607139371.0,0.0
1607141170.0,0.0
1607142970.0,0.0
1607144770.0,0.0
1607146570.0,0.0
1607148370.0,0.0
1607150168.0,0.0
1607151968.0,0.0
1607155567.0,0.0
1607157367.0,0.0
1607159167.0,0.0
1607160966.0,0.0
1607162766.0,0.0
1607164565.0,0.0
1607166365.0,0.0
1607168165.0,0.0
1607169964.0,0.0
1607171764.0,0.0
1607173563.0,0.0
1607175363.0,0.0
1607177163.0,0.0
1607178962.0,0.0
1607180762.0,0.0
1607182561.0,0.0
1607184361.0,0.0
1607186161.0,0.0
1607187960.0,0.0
1607189760.0,0.0
1607191559.0,0.0
1607193359.0,0.0
1607195159.0,0.0
1607196959.0,0.0
1607198759.0,0.0
1607200557.0,0.0
1607202357.0,0.0
1607204157.0,0.0
1607205956.0,0.0
1607209555.0,0.0
1607211355.0,0.0
1607213154.0,0.0
1607214954.0,0.0
1607216754.0,0.0
1607218553.0,0.0
1607220353.0,0.0
1607222153.0,0.0
1607223952.0,0.0
1607225752.0,0.0
1607227551.0,0.0
1607229351.0,0.0
1607231150.0,0.0
1607232950.0,0.0
1607234750.0,0.0
1607236549.0,0.0
1607238349.0,0.0
1607240148.0,0.0
1607241948.0,0.0
1607243748.0,0.0
1607245547.0,0.0
1607247347.0,0.0
1607249146.0,0.0
1607250946.0,0.0
1607252745.0,0.0
1607254545.0,0.0
1607256345.0,0.0
1607258144.0,0.0
1607259944.0,0.0
1607261743.0,0.0
1607263543.0,0.0
1607265342.0,0.0
1607267142.0,0.0
1607268942.0,0.0
1607270741.0,0.0
1607272541.0,0.0
1607274340.0,0.0
1607276140.0,0.0
1607277939.0,0.0
1607279739.0,0.0
1607281539.0,0.0
1607283338.0,0.0
1607285138.0,0.0
1607286937.0,0.0
1607288737.0,0.0
1607290537.0,0.0
1607292336.0,0.0
1607294136.0,0.0
1607295935.0,0.0
1607297735.0,0.0
1607299535.0,0.0
1607301334.0,0.0
1607303134.0,0.0
1607304933.0,0.0
1607306733.0,0.0
1607308532.0,0.0
1607310332.0,0.0
1607312132.0,0.0
1607313931.0,0.0
1607315731.0,0.0
1607317530.0,0.0
1607319330.0,0.0
1607321130.0,0.0
1607324729.0,0.0
1607326528.0,0.0
1607328328.0,0.0
1607330128.0,0.0
1607331927.0,0.0
1607333727.0,0.0
1607335526.0,0.0
1607337326.0,0.0
1607339125.0,0.0
1607342724.0,0.0
1607343289.0,
1607343291.0,
1607344524.0,0.0
1607346324.0,0.0
1607348123.0,0.0
1607353522.0,0.0
1607355321.0,0.0
1607357121.0,0.0
1607358921.0,0.0
1607360720.0,0.0
1607362520.0,0.0
1607364319.0,0.0
1607366119.0,0.0
1607367919.0,0.0
1607369718.0,0.0
1607371518.0,0.0
1607373317.0,0.0
1607375118.0,0.0
1607376917.0,0.0
1607378717.0,0.0
1607380516.0,0.0
1607382315.0,0.0
1607384115.0,0.0
1607385914.0,0.0
1607387714.0,0.0
1607389514.0,0.0
1607391313.0,0.0
1607393114.0,0.0
1607394913.0,0.0
1607396712.0,0.0
1607398512.0,0.0
1607400311.0,0.0
1607402112.0,0.0
1607403911.0,0.0
1607405711.0,0.0
1607407510.0,0.0
1607409310.0,0.0
1607411110.0,0.0
1607412909.0,0.0
1607414709.0,0.0
1607416507.0,0.0
1607418307.0,0.0
1607420106.0,0.0
1607421906.0,0.0
1607423706.0,0.0
1607425505.0,0.0
1607427305.0,0.0
1607429104.0,0.0
1607430904.0,0.0
1607432705.0,0.0
1607434504.0,0.0
1607436304.0,0.0
1607438103.0,0.0
1607439902.0,0.0
1607441701.0,0.0
1607443501.0,0.0
1607445301.0,0.0
1607447100.0,0.0
1607448900.0,0.0
1607450699.0,0.0
1607452499.0,0.0
1607454298.0,0.0
1607456098.0,0.0
1607457898.0,0.0
1607459697.0,0.0
1607461497.0,0.0
1607463296.0,0.0
1607466896.0,0.0
1607468696.0,0.0
1607470496.0,0.0
1607472295.0,0.0
1607474095.0,0.0
1607475894.0,0.0
1607477694.0,0.0
1607479494.0,0.0
1607481293.0,0.0
1607483092.0,0.0
1607484891.0,0.0
1607486691.0,0.0
1607488490.0,0.0
1607490290.0,0.0
1607492090.0,0.0
1607493890.0,0.0
1607495689.0,0.0
1607497488.0,0.0
1607499288.0,0.0
1607501088.0,0.0
1607502887.0,0.0
1607504688.0,0.0
1607506487.0,0.0
1607508287.0,0.0
1607510086.0,0.0
1607511885.0,0.0
1607513686.0,0.0
1607515485.0,0.0
1607517285.0,0.0
1607519084.0,0.0
1607520884.0,0.0
1607522684.0,0.0
1607524482.0,0.0
1607526282.0,0.0
1607528081.0,0.0
1607529882.0,0.0
1607531682.0,0.0
1607533481.0,0.0
1607535281.0,0.0
1607537080.0,0.0
1607538879.0,0.0
1607540679.0,0.0
1607544278.0,0.0
1607546077.0,0.0
1607547877.0,0.0
1607549677.0,0.0
1607551477.0,0.0
1607553276.0,0.0
1607555075.0,0.0
1607556875.0,0.0
1607558674.0,0.0
1607560474.0,0.0
1607562274.0,0.0
1607564073.0,0.0
1607565874.0,0.0
1607569472.0,0.0
1607571272.0,0.0
1607573071.0,0.0
1607574871.0,0.0
1607576670.0,0.0
1607578470.0,0.0
1607580270.0,0.0
1607582069.0,0.0
1607583869.0,0.0
1607585668.0,0.0
1607587468.0,0.0
1607589268.0,0.0
1607591067.0,0.0
1607592867.0,0.0
1607594667.0,0.0
1607596466.0,0.0
1607598064.0,
1607598266.0,0.0
1607600065.0,0.0
1607601865.0,0.0
1607603664.0,0.0
1607605464.0,0.0
1607607264.0,0.0
1607610864.0,0.0
1607612663.0,0.0
1607614463.0,0.0
1607616262.0,0.0
1607618061.0,0.0
1607619862.0,0.0
1607621661.0,0.0
1607623461.0,0.0
1607625260.0,0.0
1607627059.0,0.0
1607628860.0,0.0
1607630659.0,0.0
1607632459.0,0.0
1607634258.0,0.0
1607636058.0,0.0
1607637858.0,0.0
1607639656.0,0.0
1607641457.0,0.0
1607643256.0,0.0
1607645056.0,0.0
1607646855.0,0.0
1607648654.0,0.0
1607650455.0,0.0
1607652254.0,0.0
1607654054.0,0.0
1607655852.0,0.0
1607657652.0,0.0
1607659453.0,0.0
1607661252.0,0.0
1607663052.0,0.0
1607664852.0,0.0
1607666651.0,0.0
1607670250.0,0.0
1607672050.0,0.0
1607673850.0,0.0
1607675649.0,0.0
1607679248.0,0.0
1607681048.0,0.0
1607682848.0,0.0
1607684647.0,0.0
1607686447.0,0.0
1607688246.0,0.0
1607690046.0,0.0
1607691845.0,0.0
1607693645.0,0.0
1607695445.0,0.0
1607697244.0,0.0
1607699044.0,0.0
1607700843.0,0.0
1607702643.0,0.0
1607704443.0,0.0
1607706242.0,0.0
1607708041.0,0.0
1607709840.0,0.0
1607711640.0,0.0
1607713439.0,0.0
1607718838.0,0.0
1607720638.0,0.0
1607722437.0,0.0
1607726037.0,0.0
1607727836.0,0.0
1607729636.0,0.0
1607731435.0,0.0
1607733235.0,0.0
1607735034.0,0.0
1607736835.0,0.0
1607740434.0,0.0
1607742234.0,0.0
1607744032.0,0.0
1607745833.0,0.0
1607747632.0,0.0
1607749431.0,0.0
1607751232.0,0.0
1607753031.0,0.0
1607754831.0,0.0
1607756629.0,0.0
1607758430.0,0.0
1607760229.0,0.0
1607762029.0,0.0
1607763829.0,0.0
1607765628.0,0.0
1607767428.0,0.0
1607771026.0,0.0
1607772827.0,0.0
1607774625.0,0.0
1607776426.0,0.0
1607778224.0,0.0
1607780025.0,0.0
1607781824.0,0.0
1607783623.0,0.0
1607785423.0,0.0
1607787223.0,0.0
1607789022.0,0.0
1607790822.0,0.0
1607792622.0,0.0
1607794422.0,0.0
1607796221.0,0.0
1607798021.0,0.0
1607799819.0,0.0
1607803420.0,0.0
1607805219.0,0.0
1607807019.0,0.0
1607808818.0,0.0
1607810618.0,0.0
1607812417.0,0.0
1607814217.0,0.0
1607816017.0,0.0
1607817816.0,0.0
1607819616.0,0.0
1607821415.0,0.0
1607823215.0,0.0
1607825015.0,0.0
1607826814.0,0.0
1607828614.0,0.0
1607830413.0,0.0
1607832213.0,0.0
1607834012.0,0.0
1607835812.0,0.0
1607837612.0,0.0
1607839411.0,0.0
1607841210.0,0.0
1607843010.0,0.0
1607844810.0,0.0
1607846609.0,0.0
1607848409.0,0.0
1607850209.0,0.0
1607852008.0,0.0
1607853808.0,0.0
1607857407.0,0.0
1607859206.0,0.0
1607861006.0,0.0
1607862806.0,0.0
1607864605.0,0.0
1607866405.0,0.0
1607868204.0,0.0
1607871804.0,0.0
1607873603.0,0.0
1607875402.0,0.0
1607877202.0,0.0
1607879002.0,0.0
1607880801.0,0.0
1607882601.0,0.0
1607884400.0,0.0
1607886199.0,0.0
1607888000.0,0.0
1607889799.0,0.0
1607891599.0,0.0
1607893398.0,0.0
1607895198.0,0.0
1607896998.0,0.0
1607898797.0,0.0
1607900596.0,0.0
1607902395.0,0.0
1607905995.0,0.0
1607907794.0,0.0
1607909594.0,0.0
1607911393.0,0.0
1607914993.0,0.0
1607916792.0,0.0
1607918592.0,0.0
1607920391.0,0.0
1607922191.0,0.0
1607925790.0,0.0
1607927590.0,0.0
1607929389.0,0.0
1607931189.0,0.0
1607934788.0,0.0
1607936589.0,0.0
1607938388.0,0.0
1607940188.0,0.0
1607941988.0,0.0
1607943786.0,0.0
1607947386.0,0.0
1607949186.0,0.0
1607950985.0,0.0
1607952785.0,0.0
1607954585.0,0.0
1607956384.0,0.0
1607958184.0,0.0
1607959983.0,0.0
1607961783.0,0.0
1607965382.0,0.0
1607967182.0,0.0
1607968981.0,0.0
1607970781.0,0.0
1607972580.0,0.0
1607974380.0,0.0
1607976180.0,0.0
1607977979.0,0.0
1607979779.0,0.0
1607981578.0,0.0
1607983378.0,0.0
1607985177.0,0.0
1607986977.0,0.0
1607988777.0,0.0
1607990576.0,0.0
1607992376.0,0.0
1607994174.0,0.0
1607995975.0,0.0
1607997775.0,0.0
1607999573.0,0.0
1608001373.0,0.0
1608003172.0,0.0
1608006772.0,0.0
1608008571.0,0.0
1608010371.0,0.0
1608012171.0,0.0
1608015771.0,0.0
1608017570.0,0.0
1608019370.0,0.0
1608021169.0,0.0
1608022969.0,0.0
1608024768.0,0.0
1608026568.0,0.0
1608028368.0,0.0
1608030166.0,0.0
1608031966.0,0.0
1608033765.0,0.0
1608035565.0,0.0
1608037365.0,0.0
1608039164.0,0.0
1608040964.0,0.0
1608042763.0,0.0
1608044563.0,0.0
1608046363.0,0.0
1608046363.0,0.0
1608048162.0,0.0
1608048162.0,0.0
1608049962.0,0.0
1608049962.0,0.0
1608051761.0,0.0
1608051761.0,0.0
1608053562.0,0.0
1608053562.0,0.0
1608055361.0,0.0
1608055361.0,0.0
1608057160.0,0.0
1608057160.0,0.0
1608058960.0,0.0
1608058960.0,0.0
1608060759.0,0.0
1608060759.0,0.0
1608062559.0,0.0
1608062559.0,0.0
1608064358.0,0.0
1608064358.0,0.0
1608066158.0,0.0
1608066158.0,0.0
1608067957.0,0.0
1608067957.0,0.0
1608069757.0,0.0
1608069757.0,0.0
1608071557.0,0.0
1608071557.0,0.0
1608073356.0,0.0
1608073356.0,0.0
1608075156.0,0.0
1608075156.0,0.0
1608076955.0,0.0
1608076955.0,0.0
1608078755.0,0.0
1608078755.0,0.0
1608080554.0,0.0
1608080554.0,0.0
1608082354.0,0.0
1608082354.0,0.0
1608084154.0,0.0
1608084154.0,0.0
1608085953.0,0.0
1608085953.0,0.0
1608087753.0,0.0
1608087753.0,0.0
1608089552.0,0.0
1608089552.0,0.0
1608091352.0,0.0
1608091352.0,0.0
1608093152.0,0.0
1608093152.0,0.0
1608094951.0,0.0
1608094951.0,0.0
1608096751.0,0.0
1608096751.0,0.0
1608098550.0,0.0
1608098550.0,0.0
1608100350.0,0.0
1608100350.0,0.0
1608102149.0,0.0
1608102149.0,0.0
1608103949.0,0.0
1608103949.0,0.0
1608105749.0,0.0
1608105749.0,0.0
1608107548.0,0.0
1608107548.0,0.0
1608109348.0,0.0
1608109348.0,0.0
1608111147.0,0.0
1608111147.0,0.0
1608112947.0,0.0
1608112947.0,0.0
1608114746.0,0.0
1608114746.0,0.0
1608116546.0,0.0
1608116546.0,0.0
1608118346.0,0.0
1608118346.0,0.0
1608120145.0,0.0
1608120145.0,0.0
1608121945.0,0.0
1608121945.0,0.0
1608123745.0,0.0
1608123745.0,0.0
1608125545.0,0.0
1608125545.0,0.0
1608127343.0,0.0
1608127343.0,0.0
1608129143.0,0.0
1608129143.0,0.0
1608130943.0,0.0
1608130943.0,0.0
1608132742.0,0.0
1608132742.0,0.0
1608134543.0,0.0
1608134543.0,0.0
1608136342.0,0.0
1608136342.0,0.0
1608138142.0,0.0
1608138142.0,0.0
1608139941.0,0.0
1608139941.0,0.0
1608141741.0,0.0
1608141741.0,0.0
1608143541.0,0.0
1608143541.0,0.0
1608145339.0,0.0
1608145339.0,0.0
1608148939.0,0.0
1608148939.0,0.0
1608150739.0,0.0
1608150739.0,0.0
1608152538.0,0.0
1608152538.0,0.0
1608154338.0,0.0
1608154338.0,0.0
1608156138.0,0.0
1608156138.0,0.0
1608159737.0,0.0
1608159737.0,0.0
1608161536.0,0.0
1608161536.0,0.0
1608163336.0,0.0
1608163336.0,0.0
1608165136.0,0.0
1608165136.0,0.0
1608166935.0,0.0
1608166935.0,0.0
1608168735.0,0.0
1608168735.0,0.0
1608170534.0,0.0
1608170534.0,0.0
1608174133.0,0.0
1608174133.0,0.0
1608175933.0,0.0
1608175933.0,0.0
1608177733.0,0.0
1608177733.0,0.0
1608179532.0,0.0
1608179532.0,0.0
1608181331.0,0.0
1608181331.0,0.0
1608183131.0,0.0
1608183131.0,0.0
1608184931.0,0.0
1608184931.0,0.0
1608186730.0,0.0
1608186730.0,0.0
1608188530.0,0.0
1608188530.0,0.0
1608190330.0,0.0
1608190330.0,0.0
1608192129.0,0.0
1608192129.0,0.0
1608193929.0,0.0
1608193929.0,0.0
1608195727.0,0.0
1608195727.0,0.0
1608197528.0,0.0
1608197528.0,0.0
1608199327.0,0.0
1608199327.0,0.0
1608201126.0,0.0
1608201126.0,0.0
1608202925.0,0.0
1608202925.0,0.0
1608204726.0,0.0
1608204726.0,0.0
1608206526.0,0.0
1608206526.0,0.0
1608208324.0,0.0
1608208324.0,0.0
1608210124.0,0.0
1608210124.0,0.0
1608211923.0,0.0
1608211923.0,0.0
1608213724.0,0.0
1608213724.0,0.0
1608215523.0,0.0
1608215523.0,0.0
1608217322.0,0.0
1608217322.0,0.0
1608220921.0,0.0
1608220921.0,0.0
1608222721.0,0.0
1608222721.0,0.0
1608224521.0,0.0
1608224521.0,0.0
1608226321.0,0.0
1608228121.0,0.0
1608229920.0,0.0
1608231720.0,0.0
1608235319.0,0.0
1608237118.0,0.0
1608238918.0,0.0
1608240718.0,0.0
1608242517.0,0.0
1608244317.0,0.0
1608246116.0,0.0
1608249716.0,0.0
1608251515.0,0.0
1608253315.0,0.0
1608255114.0,0.0
1608256914.0,0.0
1608258713.0,0.0
1608260513.0,0.0
1608262313.0,0.0
1608264112.0,0.0
1608265912.0,0.0
1608267711.0,0.0
1608269511.0,0.0
1608271311.0,0.0
1608273110.0,0.0
1608276708.0,0.0
1608278509.0,0.0
1608280308.0,0.0
1608282107.0,0.0
1608283908.0,0.0
1608285706.0,0.0
1608287506.0,0.0
1608289305.0,0.0
1608291105.0,0.0
1608292905.0,0.0
1608294705.0,0.0
1608296505.0,0.0
1608298304.0,0.0
1608300104.0,0.0
1608301903.0,0.0
1608303703.0,0.0
1608307302.0,0.0
1608309102.0,0.0
1608310901.0,0.0
1608312701.0,0.0
1608314500.0,0.0
1608318100.0,0.0
1608319899.0,0.0
1608321699.0,0.0
1608323498.0,0.0
1608325298.0,0.0
1608327098.0,0.0
1608328897.0,0.0
1608330697.0,0.0
1608332496.0,0.0
1608334296.0,0.0
1608336095.0,0.0
1608337895.0,0.0
1608339695.0,0.0
1608341494.0,0.0
1608343294.0,0.0
1608345092.0,0.0
1608346892.0,0.0
1608348693.0,0.0
1608350491.0,0.0
1608352292.0,0.0
1608354091.0,0.0
1608355891.0,0.0
1608357690.0,0.0
1608359490.0,0.0
1608361289.0,0.0
1608363089.0,0.0
1608364888.0,0.0
1608366687.0,0.0
1608368487.0,0.0
1608370287.0,0.0
1608372086.0,0.0
1608373886.0,0.0
1608375685.0,0.0
1608377485.0,0.0
1608381084.0,0.0
1608382884.0,0.0
1608384683.0,0.0
1608386484.0,0.0
1608388282.0,0.0
1608390082.0,0.0
1608391882.0,0.0
1608393682.0,0.0
1608395482.0,0.0
1608399081.0,0.0
1608400880.0,0.0
1608402680.0,0.0
1608404480.0,0.0
1608408079.0,0.0
1608409878.0,0.0
1608411678.0,0.0
1608413477.0,0.0
1608415277.0,0.0
1608417077.0,0.0
1608418875.0,0.0
1608420675.0,0.0
1608422476.0,0.0
1608424275.0,0.0
1608426075.0,0.0
1608427874.0,0.0
1608429674.0,0.0
1608431472.0,0.0
1608433272.0,0.0
1608435073.0,0.0
1608436871.0,0.0
1608438671.0,0.0
1608440470.0,0.0
1608442270.0,0.0
1608444070.0,0.0
1608445869.0,0.0
1608447669.0,0.0
1608449469.0,0.0
1608451269.0,0.0
1608453068.0,0.0
1608454868.0,0.0
1608456667.0,0.0
1608458467.0,0.0
1608460267.0,0.0
1608462066.0,0.0
1608463866.0,0.0
1608465665.0,0.0
1608467465.0,0.0
1608469264.0,0.0
1608471064.0,0.0
1608472864.0,0.0
1608474663.0,0.0
1608476463.0,0.0
1608478261.0,0.0
1608480062.0,0.0
1608481861.0,0.0
1608483661.0,0.0
1608485461.0,0.0
1608487260.0,0.0
1608489060.0,0.0
1608490859.0,0.0
1608492659.0,0.0
1608494458.0,0.0
1608496258.0,0.0
1608498058.0,0.0
1608499857.0,0.0
1608501657.0,0.0
1608503456.0,0.0
1608505256.0,0.0
1608507056.0,0.0
1608508855.0,0.0
1608510655.0,0.0
1608512454.0,0.0
1608514254.0,0.0
1608516053.0,0.0
1608517853.0,0.0
1608519652.0,0.0
1608521452.0,0.0
1608523252.0,0.0
1608525051.0,0.0
1608526851.0,0.0
1608528650.0,0.0
1608530450.0,0.0
1608532250.0,0.0
1608534049.0,0.0
1608535849.0,0.0
1608537648.0,0.0
1608539448.0,0.0
1608541247.0,0.0
1608543047.0,0.0
1608544847.0,0.0
1608546646.0,0.0
1608548446.0,0.0
1608550245.0,0.0
1608552045.0,0.0
1608553845.0,0.0
1608555644.0,0.0
1608557444.0,0.0
1608559243.0,0.0
1608561043.0,0.0
1608562842.0,0.0
1608564642.0,0.0
1608566442.0,0.0
1608568241.0,0.0
1608570041.0,0.0
1608571840.0,0.0
1608573639.0,0.0
1608575438.0,0.0
1608577238.0,0.0
1608579038.0,0.0
1608580837.0,0.0
1608582638.0,0.0
1608584437.0,0.0
1608586237.0,0.0
1608591636.0,0.0
1608593435.0,0.0
1608595235.0,0.0
1608597034.0,0.0
1608598834.0,0.0
1608600633.0,0.0
1608602432.0,0.0
1608604232.0,0.0
1608606031.0,0.0
1608609630.0,0.0
1608611430.0,0.0
1608613229.0,0.0
1608615029.0,0.0
1608616829.0,0.0
1608618628.0,0.0
1608620428.0,0.0
1608622227.0,0.0
1608624028.0,0.0
1608625826.0,0.0
