time,value
1606957724.0,12.0
1606959523.0,12.0
1606961323.0,12.0
1606963122.0,12.0
1606964922.0,12.0
1606966722.0,12.0
1606968521.0,12.0
1606970321.0,12.0
1606972120.0,12.0
1606973920.0,12.0
1606975719.0,13.0
1606977519.0,13.0
1606979318.0,13.0
1606981118.0,13.0
1606982917.0,13.0
1606984717.0,13.0
1606986517.0,13.0
1606988316.0,13.0
1606990116.0,13.0
1606991915.0,13.0
1606993715.0,13.0
1606995514.0,13.0
1606997314.0,13.0
1606999114.0,13.0
1607004512.0,13.0
1607008111.0,13.0
1607009911.0,13.0
1607011710.0,13.0
1607011801.0,13.0
1607012600.0,
1607013510.0,13.0
1607013662.0,
1607013795.0,
1607014520.0,
1607016982.0,
1607017948.0,
1607018909.0,13.0
1607020708.0,13.0
1607022508.0,13.0
1607024307.0,13.0
1607026107.0,13.0
1607027906.0,13.0
1607029706.0,13.0
1607031505.0,13.0
1607033305.0,13.0
1607035105.0,13.0
1607036904.0,13.0
1607038704.0,13.0
1607040503.0,13.0
1607042303.0,13.0
1607044102.0,13.0
1607045902.0,13.0
1607047702.0,13.0
1607049501.0,13.0
1607051301.0,13.0
1607053100.0,13.0
1607054900.0,13.0
1607056699.0,13.0
1607058499.0,13.0
1607060298.0,13.0
1607062098.0,13.0
1607063898.0,13.0
1607065697.0,13.0
1607067497.0,13.0
1607069296.0,13.0
1607071096.0,13.0
1607072895.0,13.0
1607076494.0,7.0
1607078294.0,6.0
1607080094.0,11.0
1607081893.0,11.0
1607083693.0,11.0
1607085492.0,11.0
1607087292.0,11.0
1607090891.0,11.0
1607094490.0,11.0
1607096290.0,11.0
1607098089.0,11.0
1607099889.0,11.0
1607101688.0,11.0
1607103488.0,11.0
1607107087.0,11.0
1607108887.0,11.0
1607110686.0,11.0
1607112486.0,11.0
1607114285.0,11.0
1607116085.0,11.0
1607117884.0,11.0
1607119684.0,11.0
1607121484.0,11.0
1607123283.0,11.0
1607125083.0,10.0
1607126882.0,10.0
1607128682.0,10.0
1607130481.0,10.0
1607132281.0,10.0
1607134080.0,10.0
1607135880.0,9.0
1607137680.0,9.0
1607139479.0,9.0
1607141279.0,9.0
1607143078.0,9.0
1607144878.0,9.0
1607146677.0,9.0
1607148477.0,9.0
1607152076.0,9.0
1607153876.0,9.0
1607155675.0,8.0
1607157475.0,8.0
1607159274.0,8.0
1607162873.0,8.0
1607164673.0,8.0
1607166473.0,8.0
1607168272.0,8.0
1607170072.0,8.0
1607171871.0,8.0
1607173671.0,8.0
1607175470.0,8.0
1607177270.0,8.0
1607180869.0,8.0
1607184468.0,7.0
1607186268.0,7.0
1607188067.0,7.0
1607189867.0,7.0
1607191666.0,7.0
1607193466.0,7.0
1607195266.0,7.0
1607197065.0,7.0
1607198865.0,7.0
1607200664.0,7.0
1607202464.0,7.0
1607204263.0,7.0
1607206063.0,7.0
1607209662.0,7.0
1607211462.0,7.0
1607213261.0,7.0
1607216860.0,7.0
1607218660.0,7.0
1607222259.0,7.0
1607224059.0,7.0
1607225858.0,7.0
1607227658.0,7.0
1607229457.0,7.0
1607231257.0,7.0
1607233056.0,7.0
1607234856.0,7.0
1607238455.0,7.0
1607240255.0,7.0
1607242054.0,7.0
1607243854.0,7.0
1607245653.0,7.0
1607247453.0,7.0
1607249252.0,7.0
1607251052.0,7.0
1607252851.0,7.0
1607254651.0,7.0
1607256451.0,7.0
1607258250.0,7.0
1607260050.0,7.0
1607263649.0,7.0
1607265448.0,7.0
1607267248.0,6.0
1607269048.0,6.0
1607270847.0,6.0
1607272647.0,6.0
1607274446.0,6.0
1607276246.0,6.0
1607278045.0,6.0
1607279845.0,6.0
1607281645.0,6.0
1607283444.0,6.0
1607285244.0,6.0
1607287043.0,6.0
1607290642.0,6.0
1607296041.0,6.0
1607297840.0,6.0
1607299640.0,6.0
1607303239.0,6.0
1607305039.0,6.0
1607306838.0,6.0
1607308638.0,6.0
1607310437.0,6.0
1607312237.0,6.0
1607314036.0,6.0
1607315836.0,6.0
1607317636.0,6.0
1607321235.0,6.0
1607323034.0,6.0
1607324834.0,6.0
1607326633.0,6.0
1607328433.0,6.0
1607330233.0,6.0
1607332032.0,6.0
1607333832.0,6.0
1607335631.0,6.0
1607339230.0,6.0
1607341030.0,6.0
1607342829.0,6.0
1607343289.0,
1607343291.0,
1607344629.0,6.0
1607350028.0,6.0
1607353627.0,6.0
1607355426.0,6.0
1607357227.0,6.0
1607359025.0,6.0
1607360825.0,6.0
1607362625.0,6.0
1607364424.0,6.0
1607368023.0,6.0
1607369823.0,6.0
1607371622.0,6.0
1607373422.0,6.0
1607375221.0,6.0
1607377021.0,6.0
1607378821.0,6.0
1607380620.0,6.0
1607382420.0,6.0
1607384219.0,6.0
1607386019.0,6.0
1607389618.0,6.0
1607391417.0,6.0
1607393217.0,6.0
1607396816.0,6.0
1607398616.0,6.0
1607400415.0,6.0
1607402215.0,6.0
1607404014.0,6.0
1607405814.0,6.0
1607407613.0,6.0
1607411212.0,6.0
1607413012.0,6.0
1607414812.0,6.0
1607418411.0,6.0
1607420210.0,6.0
1607422010.0,6.0
1607425609.0,6.0
1607427409.0,6.0
1607429208.0,6.0
1607431008.0,6.0
1607434607.0,6.0
1607436406.0,6.0
1607440006.0,6.0
1607441805.0,6.0
1607443605.0,6.0
1607445404.0,6.0
1607447204.0,6.0
1607450803.0,6.0
1607452602.0,6.0
1607454402.0,6.0
1607456202.0,6.0
1607458001.0,6.0
1607463400.0,6.0
1607465199.0,6.0
1607466999.0,6.0
1607468799.0,6.0
1607470598.0,6.0
1607472398.0,6.0
1607475997.0,6.0
1607477796.0,6.0
1607479596.0,6.0
1607481395.0,6.0
1607483195.0,6.0
1607484995.0,6.0
1607486794.0,6.0
1607490393.0,6.0
1607493992.0,6.0
1607497592.0,6.0
1607499391.0,6.0
1607501191.0,6.0
1607502990.0,6.0
1607502990.0,6.0
1607506589.0,6.0
1607511988.0,6.0
1607513788.0,6.0
1607513788.0,6.0
1607515587.0,6.0
1607520986.0,6.0
1607522785.0,6.0
1607524585.0,6.0
1607526384.0,6.0
1607528184.0,6.0
1607529984.0,6.0
1607531783.0,6.0
1607533583.0,6.0
1607537182.0,6.0
1607538981.0,6.0
1607540781.0,6.0
1607542581.0,6.0
1607544380.0,6.0
1607546180.0,6.0
1607547979.0,6.0
1607549779.0,6.0
1607551578.0,6.0
1607555178.0,6.0
1607556977.0,6.0
1607558777.0,6.0
1607560576.0,6.0
1607562376.0,6.0
1607564175.0,6.0
1607565975.0,6.0
1607567774.0,6.0
1607569574.0,6.0
1607571374.0,6.0
1607573173.0,6.0
1607576772.0,6.0
1607578572.0,6.0
1607580371.0,6.0
1607583971.0,6.0
1607585770.0,6.0
1607587570.0,6.0
1607589369.0,6.0
1607591169.0,6.0
1607592969.0,6.0
1607594768.0,6.0
1607598064.0,
1607598367.0,6.0
1607600167.0,6.0
1607601966.0,6.0
1607603766.0,6.0
1607605565.0,6.0
1607607365.0,6.0
1607609165.0,6.0
1607610964.0,6.0
1607612764.0,6.0
1607614563.0,6.0
1607616363.0,6.0
1607618162.0,6.0
1607621762.0,6.0
1607623561.0,6.0
1607625361.0,6.0
1607627160.0,6.0
1607628960.0,6.0
1607630759.0,6.0
1607636158.0,6.0
1607637958.0,6.0
1607639757.0,6.0
1607641557.0,6.0
1607643356.0,6.0
1607645156.0,6.0
1607646955.0,6.0
1607648755.0,6.0
1607650555.0,6.0
1607652354.0,6.0
1607654154.0,6.0
1607655953.0,6.0
1607657753.0,6.0
1607659552.0,6.0
1607663152.0,6.0
1607664951.0,6.0
1607666751.0,6.0
1607668550.0,6.0
1607670350.0,6.0
1607672149.0,6.0
1607673949.0,6.0
1607677548.0,6.0
1607679348.0,6.0
1607681147.0,6.0
1607682947.0,6.0
1607684746.0,6.0
1607686546.0,6.0
1607688345.0,6.0
1607691944.0,6.0
1607693744.0,7.0
1607695544.0,7.0
1607697343.0,6.0
1607699143.0,6.0
1607700942.0,6.0
1607702742.0,6.0
1607704541.0,6.0
1607706341.0,6.0
1607708141.0,6.0
1607709940.0,6.0
1607713539.0,6.0
1607715339.0,6.0
1607717138.0,6.0
1607718938.0,6.0
1607722537.0,6.0
1607724337.0,6.0
1607729735.0,6.0
1607731535.0,6.0
1607736933.0,6.0
1607738733.0,6.0
1607740533.0,5.0
1607744132.0,6.0
1607745931.0,5.0
1607749530.0,5.0
1607751330.0,5.0
1607753129.0,5.0
1607756729.0,5.0
1607758528.0,5.0
1607760328.0,5.0
1607762127.0,5.0
1607763927.0,5.0
1607767526.0,5.0
1607769325.0,5.0
1607771125.0,6.0
1607772925.0,5.0
1607774724.0,5.0
1607776524.0,5.0
1607780123.0,5.0
1607781922.0,5.0
1607783722.0,5.0
1607785521.0,5.0
1607787321.0,5.0
1607789120.0,5.0
1607790920.0,5.0
1607792719.0,5.0
1607794519.0,5.0
1607796319.0,5.0
1607798118.0,5.0
1607799918.0,5.0
1607801717.0,5.0
1607803517.0,5.0
1607805317.0,5.0
1607807116.0,5.0
1607808916.0,5.0
1607810715.0,5.0
1607812515.0,5.0
1607814314.0,5.0
1607816114.0,5.0
1607817913.0,5.0
1607819713.0,5.0
1607821513.0,5.0
1607823312.0,5.0
1607825112.0,5.0
1607826911.0,5.0
1607828711.0,5.0
1607830510.0,5.0
1607832310.0,5.0
1607834109.0,5.0
1607835909.0,5.0
1607837708.0,5.0
1607839508.0,5.0
1607841308.0,5.0
1607843107.0,5.0
1607844907.0,5.0
1607846706.0,5.0
1607848506.0,5.0
1607850305.0,5.0
1607852105.0,5.0
1607853904.0,5.0
1607857504.0,5.0
1607859303.0,5.0
1607861103.0,5.0
1607864702.0,5.0
1607866501.0,5.0
1607868301.0,5.0
1607870100.0,5.0
1607871900.0,5.0
1607873700.0,5.0
1607875499.0,5.0
1607877299.0,5.0
1607880898.0,5.0
1607882697.0,5.0
1607884497.0,5.0
1607886297.0,5.0
1607888096.0,5.0
1607889896.0,5.0
1607893495.0,5.0
1607895294.0,5.0
1607897094.0,5.0
1607902493.0,5.0
1607904292.0,5.0
1607906092.0,5.0
1607907891.0,5.0
1607911490.0,5.0
1607913290.0,5.0
1607915090.0,5.0
1607916889.0,5.0
1607918689.0,5.0
1607925887.0,5.0
1607927686.0,5.0
1607929486.0,5.0
1607931286.0,5.0
1607933085.0,5.0
1607934885.0,5.0
1607938484.0,5.0
1607940283.0,5.0
1607945682.0,5.0
1607947482.0,5.0
1607951081.0,5.0
1607952880.0,5.0
1607954680.0,5.0
1607958279.0,5.0
1607960079.0,5.0
1607961878.0,5.0
1607963678.0,5.0
1607969076.0,5.0
1607970876.0,5.0
1607974475.0,5.0
1607978074.0,5.0
1607979874.0,5.0
1607981673.0,5.0
1607983473.0,5.0
1607987072.0,5.0
1607988872.0,5.0
1607990671.0,5.0
1607992471.0,5.0
1607996070.0,5.0
1607997869.0,5.0
1608001468.0,5.0
1608003268.0,5.0
1608005068.0,5.0
1608006867.0,5.0
1608010466.0,5.0
1608012266.0,5.0
1608014066.0,5.0
1608015865.0,5.0
1608017665.0,5.0
1608019464.0,5.0
1608024863.0,5.0
1608026662.0,5.0
1608028462.0,5.0
1608030262.0,5.0
1608032061.0,5.0
1608033861.0,5.0
1608037460.0,5.0
1608041059.0,5.0
1608044658.0,5.0
1608046458.0,5.0
1608046458.0,5.0
1608048257.0,5.0
1608048257.0,5.0
1608051856.0,5.0
1608051856.0,5.0
1608053656.0,5.0
1608053656.0,5.0
1608055455.0,5.0
1608055455.0,5.0
1608057255.0,5.0
1608057255.0,5.0
1608060854.0,5.0
1608060854.0,5.0
1608062653.0,5.0
1608062653.0,5.0
1608064453.0,5.0
1608064453.0,5.0
1608068052.0,5.0
1608068052.0,5.0
1608069852.0,5.0
1608069852.0,5.0
1608071651.0,4.0
1608071651.0,4.0
1608073451.0,4.0
1608073451.0,4.0
1608075250.0,4.0
1608075250.0,4.0
1608077050.0,4.0
1608077050.0,4.0
1608078849.0,4.0
1608078849.0,4.0
1608082449.0,4.0
1608082449.0,4.0
1608084248.0,4.0
1608084248.0,4.0
1608087847.0,4.0
1608087847.0,4.0
1608089647.0,4.0
1608089647.0,4.0
1608091446.0,4.0
1608091446.0,4.0
1608095045.0,4.0
1608095045.0,4.0
1608096845.0,4.0
1608096845.0,4.0
1608098645.0,4.0
1608098645.0,4.0
1608100444.0,4.0
1608100444.0,4.0
1608102244.0,4.0
1608102244.0,4.0
1608104043.0,4.0
1608104043.0,4.0
1608105843.0,4.0
1608105843.0,4.0
1608109442.0,4.0
1608109442.0,4.0
1608111241.0,4.0
1608111241.0,4.0
1608113041.0,4.0
1608113041.0,4.0
1608116640.0,4.0
1608116640.0,4.0
1608118440.0,4.0
1608118440.0,4.0
1608120239.0,4.0
1608120239.0,4.0
1608123838.0,4.0
1608123838.0,4.0
1608127437.0,4.0
1608127437.0,4.0
1608132836.0,4.0
1608132836.0,4.0
1608134635.0,4.0
1608134635.0,4.0
1608136435.0,4.0
1608136435.0,4.0
1608138235.0,4.0
1608138235.0,4.0
1608140034.0,4.0
1608140034.0,4.0
1608141834.0,4.0
1608141834.0,4.0
1608145433.0,4.0
1608145433.0,4.0
1608147232.0,4.0
1608147232.0,4.0
1608149032.0,4.0
1608149032.0,4.0
1608152631.0,4.0
1608152631.0,4.0
1608154430.0,4.0
1608154430.0,4.0
1608156230.0,4.0
1608156230.0,4.0
1608159829.0,4.0
1608159829.0,4.0
1608161629.0,4.0
1608161629.0,4.0
1608163428.0,4.0
1608163428.0,4.0
1608167027.0,4.0
1608167027.0,4.0
1608170626.0,4.0
1608170626.0,4.0
1608176025.0,4.0
1608176025.0,4.0
1608177825.0,4.0
1608177825.0,4.0
1608179624.0,4.0
1608179624.0,4.0
1608181424.0,4.0
1608181424.0,4.0
1608183223.0,4.0
1608183223.0,4.0
1608185023.0,4.0
1608185023.0,4.0
1608186822.0,4.0
1608186822.0,4.0
1608188622.0,4.0
1608188622.0,4.0
1608190421.0,4.0
1608190421.0,4.0
1608192221.0,4.0
1608192221.0,4.0
1608194021.0,4.0
1608194021.0,4.0
1608195820.0,4.0
1608195820.0,4.0
1608197620.0,4.0
1608197620.0,4.0
1608203018.0,4.0
1608203018.0,4.0
1608204818.0,4.0
1608204818.0,4.0
1608206617.0,4.0
1608206617.0,4.0
1608210216.0,4.0
1608210216.0,4.0
1608213816.0,4.0
1608213816.0,4.0
1608215615.0,4.0
1608215615.0,4.0
1608217415.0,4.0
1608217415.0,4.0
1608219214.0,4.0
1608219214.0,4.0
1608221014.0,4.0
1608221014.0,4.0
1608222813.0,4.0
1608222813.0,4.0
1608224613.0,4.0
1608224613.0,4.0
1608226413.0,4.0
1608228212.0,4.0
1608231811.0,4.0
1608233611.0,4.0
1608235410.0,4.0
1608237210.0,4.0
1608239009.0,4.0
1608240809.0,4.0
1608242608.0,4.0
1608246208.0,4.0
1608248007.0,4.0
1608255205.0,4.0
1608257005.0,4.0
1608258804.0,4.0
1608262404.0,4.0
1608264203.0,4.0
1608269602.0,4.0
1608271401.0,4.0
1608275000.0,4.0
1608276800.0,4.0
1608278600.0,4.0
1608280399.0,4.0
1608283998.0,4.0
1608285798.0,4.0
1608289397.0,4.0
1608291196.0,4.0
1608292996.0,4.0
1608294795.0,4.0
1608296595.0,5.0
1608305593.0,4.0
1608307392.0,4.0
1608312791.0,4.0
1608314591.0,4.0
1608316390.0,4.0
1608318190.0,4.0
1608319989.0,4.0
1608321789.0,4.0
1608323588.0,4.0
1608327188.0,4.0
1608328987.0,4.0
1608332586.0,4.0
1608334386.0,4.0
1608336185.0,4.0
1608337985.0,4.0
1608339785.0,4.0
1608341584.0,4.0
1608343384.0,4.0
1608345183.0,4.0
1608346983.0,4.0
1608348782.0,4.0
1608350582.0,4.0
1608354181.0,4.0
1608355981.0,4.0
1608357780.0,4.0
1608361379.0,4.0
1608363179.0,4.0
1608364978.0,4.0
1608368578.0,4.0
1608370377.0,4.0
1608373976.0,4.0
1608375776.0,4.0
1608377575.0,4.0
1608379375.0,4.0
1608382974.0,5.0
1608386573.0,5.0
1608388373.0,5.0
1608393771.0,5.0
1608395571.0,5.0
1608397371.0,5.0
1608399170.0,5.0
1608400970.0,5.0
1608402769.0,5.0
1608404569.0,5.0
1608406368.0,5.0
1608409968.0,5.0
1608411767.0,5.0
1608413567.0,5.0
1608415366.0,5.0
1608420765.0,5.0
1608422564.0,5.0
1608424364.0,5.0
1608426163.0,5.0
1608427963.0,5.0
1608429763.0,5.0
1608433362.0,5.0
1608435161.0,5.0
1608436961.0,5.0
1608438760.0,5.0
1608442360.0,5.0
1608444159.0,5.0
1608445959.0,5.0
1608447758.0,5.0
1608449558.0,5.0
1608451357.0,5.0
1608453157.0,4.0
1608456756.0,5.0
1608458555.0,5.0
1608460355.0,5.0
1608462155.0,4.0
1608463954.0,4.0
1608465754.0,4.0
1608471152.0,4.0
1608472952.0,4.0
1608476551.0,4.0
1608478350.0,4.0
1608480150.0,4.0
1608487348.0,4.0
1608489148.0,4.0
1608492747.0,4.0
1608494546.0,4.0
1608498145.0,4.0
1608501745.0,4.0
1608503544.0,4.0
1608505344.0,4.0
1608507143.0,4.0
1608508943.0,4.0
1608510742.0,4.0
1608512542.0,4.0
1608514341.0,4.0
1608516141.0,4.0
1608519740.0,4.0
1608521540.0,4.0
1608523339.0,4.0
1608530537.0,4.0
1608532337.0,4.0
1608534136.0,4.0
1608535936.0,4.0
1608537735.0,4.0
1608539535.0,4.0
1608541335.0,4.0
1608543134.0,4.0
1608544934.0,4.0
1608546733.0,4.0
1608550332.0,4.0
1608552132.0,4.0
1608555731.0,4.0
1608559330.0,4.0
1608561130.0,4.0
1608564729.0,4.0
1608566528.0,4.0
1608568328.0,4.0
1608570128.0,4.0
1608571927.0,4.0
1608573727.0,4.0
1608579125.0,4.0
1608580925.0,7.0
1608588123.0,9.0
1608589923.0,9.0
1608591722.0,9.0
1608593522.0,8.0
1608595321.0,8.0
1608597121.0,8.0
1608598921.0,7.0
1608602520.0,7.0
1608604319.0,7.0
1608606119.0,7.0
1608607918.0,7.0
1608609718.0,7.0
1608611517.0,7.0
1608613317.0,7.0
1608615116.0,6.0
1608616916.0,6.0
1608620515.0,6.0
1608622315.0,6.0
1608624114.0,6.0
1608627713.0,6.0
1608629513.0,6.0
1608631312.0,6.0
1608633112.0,6.0
1608634911.0,6.0
1608636711.0,6.0
1608638511.0,5.0
1608640310.0,5.0
1608643909.0,5.0
1608645709.0,5.0
1608649308.0,5.0
1608651107.0,5.0
1608652907.0,5.0
1608656506.0,5.0
1608658306.0,5.0
1608660105.0,5.0
1608661905.0,5.0
1608663704.0,5.0
1608670903.0,5.0
1608672702.0,5.0
1608674502.0,5.0
1608676301.0,5.0
1608678101.0,5.0
1608679900.0,5.0
1608683499.0,5.0
1608685299.0,4.0
1608687099.0,4.0
1608688898.0,4.0
1608690698.0,4.0
1608692497.0,4.0
1608694297.0,4.0
1608696096.0,5.0
1608697896.0,5.0
1608699696.0,5.0
1608701495.0,4.0
1608703295.0,4.0
1608705094.0,4.0
1608706894.0,4.0
1608708693.0,4.0
1608710493.0,4.0
1608714092.0,4.0
1608717691.0,4.0
1608723090.0,4.0
1608724889.0,4.0
1608728488.0,5.0
1608732087.0,4.0
1608735687.0,4.0
1608737486.0,4.0
1608739286.0,4.0
1608741085.0,4.0
1608746484.0,4.0
1608748283.0,4.0
1608750083.0,4.0
1608751883.0,4.0
1608753682.0,4.0
1608755482.0,4.0
1608757281.0,4.0
1608760880.0,4.0
1608764479.0,4.0
1608766279.0,4.0
1608768079.0,4.0
1608771678.0,4.0
1608773477.0,10.0
1608775277.0,10.0
1608778876.0,10.0
1608780675.0,10.0
1608782475.0,9.0
1608784275.0,9.0
1608786074.0,8.0
1608787874.0,8.0
1608789673.0,8.0
1608791473.0,8.0
1608795072.0,7.0
1608802270.0,6.0
1608804070.0,6.0
1608807669.0,6.0
1608809468.0,6.0
1608811268.0,6.0
1608814867.0,6.0
1608816666.0,6.0
1608818466.0,6.0
1608820265.0,6.0
1608822065.0,6.0
1608823864.0,6.0
1608825664.0,6.0
1608827464.0,5.0
1608831063.0,5.0
1608832862.0,5.0
1608836461.0,5.0
1608838261.0,5.0
1608843660.0,5.0
1608845459.0,5.0
1608847259.0,5.0
1608852657.0,5.0
1608854457.0,5.0
1608856257.0,5.0
1608858056.0,5.0
1608859856.0,5.0
1608861655.0,5.0
1608863455.0,5.0
1608865254.0,4.0
1608867054.0,4.0
1608868853.0,4.0
1608872452.0,4.0
1608874252.0,4.0
1608876051.0,4.0
1608877851.0,4.0
1608879651.0,4.0
1608881450.0,4.0
1608883250.0,5.0
1608888648.0,4.0
1608890448.0,4.0
1608895847.0,5.0
1608897646.0,5.0
1608899446.0,5.0
1608901245.0,5.0
1608903045.0,5.0
1608904844.0,5.0
1608906644.0,5.0
1608908443.0,5.0
1608910243.0,5.0
1608915642.0,5.0
1608917441.0,5.0
1608919241.0,5.0
1608921040.0,5.0
1608922840.0,4.0
1608924640.0,5.0
1608926439.0,5.0
1608928239.0,5.0
1608930038.0,5.0
1608931838.0,5.0
1608933637.0,5.0
1608935437.0,5.0
1608939036.0,5.0
1608940836.0,5.0
1608944435.0,4.0
1608946234.0,4.0
1608948034.0,5.0
1608949833.0,5.0
1608953433.0,5.0
1608955232.0,5.0
1608957032.0,5.0
1608958831.0,5.0
