time,value
1619066633.0,171.0
1619067833.0,171.0
1619067833.0,171.0
1619069033.0,171.0
1619069033.0,171.0
1619070233.0,171.0
1619070233.0,171.0
1619071433.0,171.0
1619071433.0,171.0
1619072633.0,171.0
1619072633.0,171.0
1619073833.0,171.0
1619073833.0,171.0
1619074510.0,
1619074510.0,
1619075033.0,28.0
1619075033.0,28.0
1619075752.0,
1619075752.0,
1619076233.0,28.0
1619076233.0,28.0
1619077405.0,
1619077405.0,
1619077406.0,
1619077406.0,
1619077433.0,28.0
1619077433.0,28.0
1619078633.0,28.0
1619078633.0,28.0
1619079833.0,28.0
1619079833.0,28.0
1619081033.0,28.0
1619081033.0,28.0
1619082233.0,28.0
1619082233.0,28.0
1619083433.0,28.0
1619083433.0,28.0
1619084633.0,28.0
1619084633.0,28.0
1619085833.0,28.0
1619085833.0,28.0
1619087033.0,27.0
1619087033.0,27.0
1619088233.0,27.0
1619088233.0,27.0
1619089433.0,27.0
1619089433.0,27.0
1619090633.0,27.0
1619090633.0,27.0
1619091833.0,27.0
1619091833.0,27.0
1619093033.0,27.0
1619093033.0,27.0
1619094233.0,27.0
1619094233.0,27.0
1619095432.0,27.0
1619095432.0,27.0
1619096633.0,27.0
1619096633.0,27.0
1619097833.0,27.0
1619097833.0,27.0
1619099033.0,27.0
1619099033.0,27.0
1619100233.0,27.0
1619100233.0,27.0
1619101433.0,27.0
1619101433.0,27.0
1619102633.0,27.0
1619102633.0,27.0
1619103833.0,27.0
1619103833.0,27.0
1619105033.0,27.0
1619105033.0,27.0
1619106233.0,27.0
1619106233.0,27.0
1619107433.0,27.0
1619107433.0,27.0
1619108633.0,27.0
1619108633.0,27.0
1619109832.0,27.0
1619109832.0,27.0
1619111033.0,27.0
1619111033.0,27.0
1619112233.0,27.0
1619112233.0,27.0
1619113432.0,27.0
1619113432.0,27.0
1619114633.0,27.0
1619114633.0,27.0
1619115833.0,27.0
1619115833.0,27.0
1619117033.0,27.0
1619117033.0,27.0
1619118233.0,27.0
1619118233.0,27.0
1619119433.0,27.0
1619119433.0,27.0
1619120633.0,27.0
1619120633.0,27.0
1619121833.0,27.0
1619121833.0,27.0
1619123033.0,27.0
1619123033.0,27.0
1619124233.0,27.0
1619124233.0,27.0
1619125433.0,27.0
1619125433.0,27.0
1619126633.0,27.0
1619126633.0,27.0
1619127833.0,27.0
1619127833.0,27.0
1619129033.0,27.0
1619129033.0,27.0
1619130233.0,27.0
1619130233.0,27.0
1619131433.0,27.0
1619131433.0,27.0
1619132633.0,27.0
1619132633.0,27.0
1619133834.0,27.0
1619133834.0,27.0
1619135033.0,27.0
1619135033.0,27.0
1619136233.0,27.0
1619136233.0,27.0
1619137433.0,27.0
1619137433.0,27.0
1619138633.0,27.0
1619138633.0,27.0
1619139833.0,27.0
1619139833.0,27.0
1619141033.0,27.0
1619141033.0,27.0
1619142233.0,27.0
1619142233.0,27.0
1619143433.0,27.0
1619143433.0,27.0
1619144633.0,27.0
1619144633.0,27.0
1619145833.0,27.0
1619145833.0,27.0
1619147033.0,27.0
1619147033.0,27.0
1619148233.0,27.0
1619148233.0,27.0
1619149433.0,27.0
1619149433.0,27.0
1619150633.0,27.0
1619150633.0,27.0
1619151833.0,27.0
1619151833.0,27.0
1619153033.0,27.0
1619153033.0,27.0
1619154232.0,27.0
1619154232.0,27.0
1619155433.0,27.0
1619155433.0,27.0
1619156633.0,27.0
1619156633.0,27.0
1619157833.0,27.0
1619157833.0,27.0
1619160233.0,27.0
1619160233.0,27.0
1619161433.0,27.0
1619161433.0,27.0
1619162633.0,27.0
1619162633.0,27.0
1619163833.0,27.0
1619163833.0,27.0
1619165033.0,27.0
1619165033.0,27.0
1619166233.0,27.0
1619166233.0,27.0
1619167433.0,27.0
1619167433.0,27.0
1619168633.0,27.0
1619168633.0,27.0
1619169833.0,27.0
1619169833.0,27.0
1619171033.0,27.0
1619171033.0,27.0
1619172233.0,27.0
1619172233.0,27.0
1619173433.0,27.0
1619173433.0,27.0
1619174633.0,27.0
1619174633.0,27.0
1619175833.0,26.0
1619175833.0,26.0
1619177032.0,26.0
1619177032.0,26.0
1619178233.0,26.0
1619178233.0,26.0
1619179433.0,26.0
1619179433.0,26.0
1619180633.0,26.0
1619180633.0,26.0
1619181833.0,26.0
1619181833.0,26.0
1619183033.0,26.0
1619183033.0,26.0
1619184233.0,27.0
1619184233.0,27.0
1619185433.0,26.0
1619185433.0,26.0
1619186633.0,26.0
1619186633.0,26.0
1619187833.0,26.0
1619187833.0,26.0
1619189032.0,26.0
1619189032.0,26.0
1619190233.0,26.0
1619190233.0,26.0
1619191433.0,26.0
1619191433.0,26.0
1619192632.0,26.0
1619192632.0,26.0
1619193833.0,26.0
1619193833.0,26.0
1619195033.0,26.0
1619195033.0,26.0
1619196233.0,26.0
1619196233.0,26.0
1619197433.0,26.0
1619197433.0,26.0
1619198633.0,26.0
1619198633.0,26.0
1619201033.0,26.0
1619201033.0,26.0
1619202233.0,26.0
1619202233.0,26.0
1619203433.0,26.0
1619203433.0,26.0
1619204633.0,26.0
1619204633.0,26.0
1619205833.0,26.0
1619205833.0,26.0
1619207033.0,26.0
1619207033.0,26.0
1619208232.0,26.0
1619208232.0,26.0
1619209433.0,26.0
1619209433.0,26.0
1619210633.0,26.0
1619210633.0,26.0
1619211833.0,26.0
1619211833.0,26.0
1619213034.0,26.0
1619213034.0,26.0
1619214233.0,26.0
1619214233.0,26.0
1619215432.0,26.0
1619215432.0,26.0
1619216633.0,26.0
1619216633.0,26.0
1619217833.0,26.0
1619217833.0,26.0
1619219033.0,26.0
1619219033.0,26.0
1619220233.0,26.0
1619220233.0,26.0
1619221433.0,26.0
1619221433.0,26.0
1619222633.0,26.0
1619222633.0,26.0
1619223833.0,26.0
1619223833.0,26.0
1619225033.0,26.0
1619225033.0,26.0
1619226233.0,26.0
1619226233.0,26.0
1619227433.0,26.0
1619227433.0,26.0
1619228633.0,26.0
1619228633.0,26.0
1619229833.0,26.0
1619229833.0,26.0
1619231033.0,26.0
1619231033.0,26.0
1619232233.0,26.0
1619232233.0,26.0
1619233433.0,26.0
1619233433.0,26.0
1619234633.0,26.0
1619234633.0,26.0
1619235833.0,26.0
1619235833.0,26.0
1619237033.0,26.0
1619237033.0,26.0
1619238233.0,26.0
1619238233.0,26.0
1619239433.0,26.0
1619239433.0,26.0
1619240633.0,26.0
1619240633.0,26.0
1619241833.0,26.0
1619241833.0,26.0
1619243033.0,26.0
1619243033.0,26.0
1619244233.0,26.0
1619244233.0,26.0
1619245433.0,26.0
1619245433.0,26.0
1619246633.0,26.0
1619246633.0,26.0
1619247833.0,26.0
1619247833.0,26.0
1619249033.0,26.0
1619249033.0,26.0
1619250233.0,26.0
1619250233.0,26.0
1619252633.0,26.0
1619252633.0,26.0
1619253833.0,26.0
1619253833.0,26.0
1619255032.0,26.0
1619255032.0,26.0
1619256233.0,26.0
1619256233.0,26.0
1619257433.0,26.0
1619257433.0,26.0
1619258633.0,26.0
1619258633.0,26.0
1619259833.0,26.0
1619259833.0,26.0
1619261033.0,26.0
1619261033.0,26.0
1619262233.0,26.0
1619262233.0,26.0
1619263432.0,26.0
1619263432.0,26.0
1619264633.0,26.0
1619264633.0,26.0
1619265833.0,26.0
1619265833.0,26.0
1619267033.0,26.0
1619267033.0,26.0
1619268232.0,26.0
1619268232.0,26.0
1619269433.0,26.0
1619269433.0,26.0
1619270633.0,26.0
1619270633.0,26.0
1619271833.0,26.0
1619271833.0,26.0
1619273033.0,26.0
1619273033.0,26.0
1619274233.0,26.0
1619274233.0,26.0
1619275433.0,26.0
1619275433.0,26.0
1619276633.0,26.0
1619276633.0,26.0
1619277832.0,26.0
1619277832.0,26.0
1619279033.0,25.0
1619279033.0,25.0
1619280233.0,25.0
1619280233.0,25.0
1619281432.0,25.0
1619281432.0,25.0
1619282633.0,25.0
1619282633.0,25.0
1619283832.0,25.0
1619283832.0,25.0
1619285033.0,25.0
1619285033.0,25.0
1619286233.0,25.0
1619286233.0,25.0
1619288633.0,25.0
1619288633.0,25.0
1619289833.0,25.0
1619289833.0,25.0
1619291033.0,25.0
1619291033.0,25.0
1619292233.0,25.0
1619292233.0,25.0
1619293433.0,25.0
1619293433.0,25.0
1619294632.0,25.0
1619294632.0,25.0
1619295833.0,25.0
1619295833.0,25.0
1619297033.0,25.0
1619297033.0,25.0
1619298233.0,25.0
1619298233.0,25.0
1619299432.0,25.0
1619299432.0,25.0
1619300633.0,25.0
1619300633.0,25.0
1619301833.0,25.0
1619301833.0,25.0
1619303032.0,25.0
1619303032.0,25.0
1619304232.0,25.0
1619304232.0,25.0
1619305432.0,25.0
1619305432.0,25.0
1619306633.0,25.0
1619306633.0,25.0
1619307833.0,25.0
1619307833.0,25.0
1619309032.0,25.0
1619309032.0,25.0
1619310233.0,25.0
1619310233.0,25.0
1619311433.0,25.0
1619311433.0,25.0
1619312632.0,25.0
1619312632.0,25.0
1619313832.0,25.0
1619313832.0,25.0
1619315033.0,25.0
1619315033.0,25.0
1619316233.0,25.0
1619316233.0,25.0
1619317433.0,25.0
1619317433.0,25.0
1619318633.0,25.0
1619318633.0,25.0
1619319833.0,25.0
1619319833.0,25.0
1619321033.0,25.0
1619321033.0,25.0
1619322233.0,25.0
1619322233.0,25.0
1619323432.0,25.0
1619323432.0,25.0
1619324633.0,25.0
1619324633.0,25.0
1619325833.0,25.0
1619325833.0,25.0
1619327033.0,25.0
1619327033.0,25.0
1619328232.0,25.0
1619328232.0,25.0
1619329433.0,25.0
1619329433.0,25.0
1619330633.0,25.0
1619330633.0,25.0
1619331833.0,25.0
1619331833.0,25.0
1619333033.0,25.0
1619333033.0,25.0
1619334232.0,25.0
1619334232.0,25.0
1619335433.0,25.0
1619335433.0,25.0
1619336632.0,25.0
1619336632.0,25.0
1619337833.0,25.0
1619337833.0,25.0
1619339033.0,25.0
1619339033.0,25.0
1619340233.0,25.0
1619340233.0,25.0
1619341433.0,25.0
1619341433.0,25.0
1619342633.0,25.0
1619342633.0,25.0
1619343833.0,25.0
1619343833.0,25.0
1619345033.0,25.0
1619345033.0,25.0
1619346233.0,25.0
1619346233.0,25.0
1619347433.0,25.0
1619347433.0,25.0
1619348633.0,25.0
1619348633.0,25.0
1619351032.0,25.0
1619351032.0,25.0
1619352233.0,24.0
1619352233.0,24.0
1619353433.0,24.0
1619353433.0,24.0
1619354633.0,24.0
1619354633.0,24.0
1619355833.0,24.0
1619355833.0,24.0
1619357033.0,24.0
1619357033.0,24.0
1619358232.0,24.0
1619358232.0,24.0
1619359433.0,24.0
1619359433.0,24.0
1619360633.0,24.0
1619360633.0,24.0
1619361833.0,24.0
1619361833.0,24.0
1619363033.0,24.0
1619363033.0,24.0
1619364233.0,24.0
1619364233.0,24.0
1619365432.0,24.0
1619365432.0,24.0
1619366633.0,24.0
1619366633.0,24.0
1619367833.0,24.0
1619367833.0,24.0
1619369033.0,24.0
1619369033.0,24.0
1619370233.0,24.0
1619370233.0,24.0
1619371433.0,24.0
1619371433.0,24.0
1619372632.0,24.0
1619372632.0,24.0
1619373833.0,24.0
1619373833.0,24.0
1619375033.0,24.0
1619375033.0,24.0
1619376232.0,24.0
1619376232.0,24.0
1619377433.0,24.0
1619377433.0,24.0
1619378633.0,24.0
1619378633.0,24.0
1619379833.0,24.0
1619379833.0,24.0
1619381033.0,24.0
1619381033.0,24.0
1619382233.0,24.0
1619382233.0,24.0
1619383432.0,24.0
1619383432.0,24.0
1619384633.0,24.0
1619384633.0,24.0
1619385833.0,24.0
1619385833.0,24.0
1619388233.0,24.0
1619388233.0,24.0
1619389433.0,24.0
1619389433.0,24.0
1619390633.0,24.0
1619390633.0,24.0
1619391833.0,24.0
1619391833.0,24.0
1619393033.0,24.0
1619393033.0,24.0
1619394232.0,24.0
1619394232.0,24.0
1619395433.0,24.0
1619395433.0,24.0
1619396632.0,24.0
1619396632.0,24.0
1619397833.0,24.0
1619397833.0,24.0
1619399032.0,24.0
1619399032.0,24.0
1619400233.0,24.0
1619400233.0,24.0
1619401432.0,24.0
1619401432.0,24.0
1619402633.0,24.0
1619402633.0,24.0
1619403833.0,24.0
1619403833.0,24.0
1619405033.0,24.0
1619405033.0,24.0
1619406233.0,24.0
1619406233.0,24.0
1619407433.0,24.0
1619407433.0,24.0
1619408632.0,24.0
1619408632.0,24.0
1619409832.0,24.0
1619409832.0,24.0
1619411033.0,24.0
1619411033.0,24.0
1619412232.0,24.0
1619412232.0,24.0
1619413433.0,24.0
1619413433.0,24.0
1619414633.0,24.0
1619414633.0,24.0
1619415832.0,24.0
1619415832.0,24.0
1619417032.0,24.0
1619417032.0,24.0
1619418233.0,24.0
1619418233.0,24.0
1619419432.0,24.0
1619419432.0,24.0
1619420633.0,24.0
1619420633.0,24.0
1619421833.0,24.0
1619421833.0,24.0
1619423032.0,24.0
1619423032.0,24.0
1619424232.0,24.0
1619424232.0,24.0
1619425432.0,24.0
1619425432.0,24.0
1619426633.0,24.0
1619426633.0,24.0
1619427833.0,24.0
1619427833.0,24.0
1619429032.0,24.0
1619429032.0,24.0
1619430232.0,24.0
1619430232.0,24.0
1619431432.0,24.0
1619431432.0,24.0
1619432633.0,24.0
1619432633.0,24.0
1619433833.0,24.0
1619433833.0,24.0
1619435032.0,24.0
1619435032.0,24.0
1619436233.0,24.0
1619436233.0,24.0
1619437432.0,24.0
1619437432.0,24.0
1619438632.0,24.0
1619438632.0,24.0
1619439832.0,24.0
1619439832.0,24.0
1619441032.0,24.0
1619441032.0,24.0
1619442233.0,24.0
1619442233.0,24.0
1619443432.0,24.0
1619443432.0,24.0
1619444632.0,24.0
1619444632.0,24.0
1619445833.0,24.0
1619445833.0,24.0
1619447032.0,24.0
1619447032.0,24.0
1619448232.0,24.0
1619448232.0,24.0
1619449432.0,24.0
1619449432.0,24.0
1619450633.0,24.0
1619450633.0,24.0
1619451832.0,23.0
1619451832.0,23.0
1619453032.0,23.0
1619453032.0,23.0
1619455432.0,23.0
1619455432.0,23.0
1619456632.0,23.0
1619456632.0,23.0
1619457832.0,23.0
1619457832.0,23.0
1619459032.0,23.0
1619459032.0,23.0
1619460232.0,23.0
1619460232.0,23.0
1619461432.0,23.0
1619461432.0,23.0
1619462632.0,23.0
1619462632.0,23.0
1619463833.0,23.0
1619463833.0,23.0
1619465032.0,23.0
1619465032.0,23.0
1619466232.0,23.0
1619466232.0,23.0
1619467432.0,23.0
1619467432.0,23.0
1619468633.0,23.0
1619468633.0,23.0
1619469832.0,23.0
1619469832.0,23.0
1619471032.0,23.0
1619471032.0,23.0
1619472233.0,23.0
1619472233.0,23.0
1619473432.0,23.0
1619473432.0,23.0
1619474632.0,23.0
1619474632.0,23.0
1619475832.0,23.0
1619475832.0,23.0
1619477032.0,23.0
1619477032.0,23.0
1619478232.0,24.0
1619478232.0,24.0
1619479433.0,24.0
1619479433.0,24.0
1619480632.0,24.0
1619480632.0,24.0
1619483032.0,24.0
1619483032.0,24.0
1619484232.0,24.0
1619484232.0,24.0
1619485432.0,23.0
1619485432.0,23.0
1619486632.0,23.0
1619486632.0,23.0
1619487832.0,23.0
1619487832.0,23.0
1619489032.0,23.0
1619489032.0,23.0
1619490232.0,23.0
1619490232.0,23.0
1619491432.0,23.0
1619491432.0,23.0
1619492632.0,23.0
1619492632.0,23.0
1619493832.0,23.0
1619493832.0,23.0
1619495032.0,23.0
1619495032.0,23.0
1619496232.0,23.0
1619496232.0,23.0
1619497432.0,23.0
1619497432.0,23.0
1619498632.0,23.0
1619498632.0,23.0
1619499832.0,23.0
1619499832.0,23.0
1619501033.0,23.0
1619501033.0,23.0
1619502232.0,23.0
1619502232.0,23.0
1619503432.0,23.0
1619503432.0,23.0
1619504632.0,23.0
1619504632.0,23.0
1619505832.0,23.0
1619505832.0,23.0
1619507032.0,23.0
1619507032.0,23.0
1619509432.0,23.0
1619509432.0,23.0
1619510632.0,23.0
1619510632.0,23.0
1619511832.0,23.0
1619511832.0,23.0
1619513032.0,23.0
1619513032.0,23.0
1619514232.0,23.0
1619514232.0,23.0
1619515432.0,23.0
1619515432.0,23.0
1619516632.0,23.0
1619516632.0,23.0
1619517832.0,23.0
1619517832.0,23.0
1619519032.0,23.0
1619519032.0,23.0
1619520232.0,23.0
1619520232.0,23.0
1619521432.0,23.0
1619521432.0,23.0
1619522632.0,23.0
1619522632.0,23.0
1619523832.0,23.0
1619523832.0,23.0
1619525032.0,23.0
1619525032.0,23.0
1619526232.0,23.0
1619526232.0,23.0
1619527432.0,23.0
1619527432.0,23.0
1619528633.0,23.0
1619528633.0,23.0
1619529832.0,23.0
1619529832.0,23.0
1619531032.0,22.0
1619531032.0,22.0
1619532232.0,22.0
1619532232.0,22.0
1619533432.0,22.0
1619533432.0,22.0
1619534632.0,22.0
1619534632.0,22.0
1619535832.0,22.0
1619535832.0,22.0
1619537032.0,22.0
1619537032.0,22.0
1619538232.0,22.0
1619538232.0,22.0
1619539432.0,22.0
1619539432.0,22.0
1619540632.0,22.0
1619540632.0,22.0
1619541832.0,22.0
1619541832.0,22.0
1619543032.0,22.0
1619543032.0,22.0
1619544232.0,22.0
1619544232.0,22.0
1619545432.0,22.0
1619545432.0,22.0
1619546632.0,22.0
1619546632.0,22.0
1619547832.0,22.0
1619547832.0,22.0
1619549032.0,22.0
1619549032.0,22.0
1619550232.0,22.0
1619550232.0,22.0
1619551432.0,22.0
1619551432.0,22.0
1619552632.0,22.0
1619552632.0,22.0
1619553832.0,22.0
1619553832.0,22.0
1619555032.0,22.0
1619555032.0,22.0
1619556232.0,22.0
1619556232.0,22.0
1619557432.0,22.0
1619557432.0,22.0
1619558632.0,22.0
1619558632.0,22.0
1619559832.0,22.0
1619559832.0,22.0
1619561032.0,22.0
1619561032.0,22.0
1619562232.0,22.0
1619562232.0,22.0
1619563432.0,22.0
1619563432.0,22.0
1619564632.0,22.0
1619564632.0,22.0
1619565832.0,22.0
1619565832.0,22.0
1619567032.0,22.0
1619567032.0,22.0
1619568232.0,22.0
1619568232.0,22.0
1619569432.0,22.0
1619569432.0,22.0
1619570632.0,22.0
1619570632.0,22.0
1619571832.0,22.0
1619571832.0,22.0
1619573032.0,22.0
1619573032.0,22.0
1619574232.0,22.0
1619574232.0,22.0
1619575432.0,22.0
1619575432.0,22.0
1619576632.0,22.0
1619576632.0,22.0
1619577832.0,22.0
1619577832.0,22.0
1619579032.0,22.0
1619579032.0,22.0
1619580232.0,22.0
1619580232.0,22.0
1619581432.0,22.0
1619581432.0,22.0
1619582632.0,22.0
1619582632.0,22.0
1619583832.0,22.0
1619583832.0,22.0
1619585032.0,22.0
1619585032.0,22.0
1619586232.0,22.0
1619586232.0,22.0
1619587432.0,22.0
1619587432.0,22.0
1619588632.0,22.0
1619588632.0,22.0
1619589832.0,22.0
1619589832.0,22.0
1619591032.0,22.0
1619591032.0,22.0
1619592232.0,22.0
1619592232.0,22.0
1619593432.0,22.0
1619593432.0,22.0
1619594632.0,22.0
1619594632.0,22.0
1619595832.0,22.0
1619595832.0,22.0
1619597032.0,22.0
1619597032.0,22.0
1619598232.0,22.0
1619598232.0,22.0
1619599432.0,22.0
1619599432.0,22.0
1619600632.0,22.0
1619600632.0,22.0
1619601832.0,22.0
1619601832.0,22.0
1619603032.0,22.0
1619603032.0,22.0
1619604232.0,22.0
1619604232.0,22.0
1619605432.0,22.0
1619605432.0,22.0
1619606632.0,22.0
1619606632.0,22.0
1619609033.0,22.0
1619609033.0,22.0
1619610231.0,22.0
1619610231.0,22.0
1619611432.0,22.0
1619611432.0,22.0
1619612632.0,22.0
1619612632.0,22.0
1619613832.0,22.0
1619613832.0,22.0
1619615032.0,22.0
1619615032.0,22.0
1619616232.0,22.0
1619616232.0,22.0
1619617432.0,22.0
1619617432.0,22.0
1619618632.0,22.0
1619618632.0,22.0
1619619832.0,22.0
1619619832.0,22.0
1619621032.0,22.0
1619621032.0,22.0
1619622232.0,22.0
1619622232.0,22.0
1619623432.0,22.0
1619623432.0,22.0
1619624632.0,22.0
1619624632.0,22.0
1619625832.0,22.0
1619625832.0,22.0
1619627032.0,22.0
1619627032.0,22.0
1619628232.0,21.0
1619628232.0,21.0
1619629432.0,21.0
1619629432.0,21.0
1619630632.0,21.0
1619630632.0,21.0
1619631832.0,21.0
1619631832.0,21.0
1619633032.0,21.0
1619633032.0,21.0
1619634232.0,21.0
1619634232.0,21.0
1619635431.0,21.0
1619635431.0,21.0
1619636632.0,21.0
1619636632.0,21.0
1619637832.0,21.0
1619637832.0,21.0
1619639032.0,21.0
1619639032.0,21.0
1619640232.0,22.0
1619640232.0,22.0
1619641432.0,22.0
1619641432.0,22.0
1619642632.0,22.0
1619642632.0,22.0
1619643832.0,22.0
1619643832.0,22.0
1619645032.0,21.0
1619645032.0,21.0
1619646232.0,21.0
1619646232.0,21.0
1619647432.0,21.0
1619647432.0,21.0
1619648632.0,21.0
1619648632.0,21.0
1619649832.0,21.0
1619649832.0,21.0
1619651032.0,21.0
1619651032.0,21.0
1619652231.0,21.0
1619652231.0,21.0
1619653432.0,22.0
1619653432.0,22.0
1619654632.0,22.0
1619654632.0,22.0
1619655832.0,22.0
1619655832.0,22.0
1619657032.0,22.0
1619657032.0,22.0
1619658232.0,22.0
1619658232.0,22.0
1619659432.0,22.0
1619659432.0,22.0
1619660632.0,22.0
1619660632.0,22.0
1619661832.0,22.0
1619661832.0,22.0
1619663032.0,22.0
1619663032.0,22.0
1619664231.0,22.0
1619664231.0,22.0
1619665432.0,22.0
1619665432.0,22.0
1619666632.0,22.0
1619666632.0,22.0
1619667832.0,22.0
1619667832.0,22.0
1619669032.0,22.0
1619669032.0,22.0
1619670232.0,22.0
1619670232.0,22.0
1619671432.0,22.0
1619671432.0,22.0
1619672631.0,22.0
1619672631.0,22.0
1619673832.0,22.0
1619673832.0,22.0
1619675032.0,22.0
1619675032.0,22.0
1619676232.0,23.0
1619676232.0,23.0
1619677432.0,23.0
1619677432.0,23.0
1619678632.0,23.0
1619678632.0,23.0
1619679832.0,23.0
1619679832.0,23.0
1619681032.0,23.0
1619681032.0,23.0
1619682232.0,23.0
1619682232.0,23.0
1619683432.0,23.0
1619683432.0,23.0
1619684632.0,23.0
1619684632.0,23.0
1619685832.0,23.0
1619685832.0,23.0
1619687032.0,23.0
1619687032.0,23.0
1619688232.0,23.0
1619688232.0,23.0
1619689433.0,23.0
1619689433.0,23.0
1619690632.0,23.0
1619690632.0,23.0
1619691832.0,23.0
