time,value
1619390475.0,5.0
1619394075.0,5.0
1619394075.0,5.0
1619397675.0,5.0
1619397675.0,5.0
1619401276.0,5.0
1619401276.0,5.0
1619404875.0,5.0
1619404875.0,5.0
1619408476.0,4.0
1619408476.0,4.0
1619412076.0,4.0
1619412076.0,4.0
1619415676.0,4.0
1619415676.0,4.0
1619419275.0,4.0
1619419275.0,4.0
1619422876.0,4.0
1619422876.0,4.0
1619426476.0,4.0
1619426476.0,4.0
1619430076.0,4.0
1619430076.0,4.0
1619433676.0,4.0
1619433676.0,4.0
1619437276.0,4.0
1619437276.0,4.0
1619440877.0,4.0
1619440877.0,4.0
1619448077.0,4.0
1619448077.0,4.0
1619451676.0,4.0
1619451676.0,4.0
1619455276.0,4.0
1619455276.0,4.0
1619458876.0,4.0
1619458876.0,4.0
1619462476.0,3.0
1619462476.0,3.0
1619466076.0,3.0
1619466076.0,3.0
1619469676.0,3.0
1619469676.0,3.0
1619473276.0,3.0
1619473276.0,3.0
1619476876.0,3.0
1619476876.0,3.0
1619480476.0,3.0
1619480476.0,3.0
1619484076.0,3.0
1619484076.0,3.0
1619487676.0,3.0
1619487676.0,3.0
1619491276.0,3.0
1619491276.0,3.0
1619494876.0,3.0
1619494876.0,3.0
1619498477.0,3.0
1619498477.0,3.0
1619502077.0,3.0
1619502077.0,3.0
1619505677.0,3.0
1619505677.0,3.0
1619509277.0,3.0
1619509277.0,3.0
1619516477.0,3.0
1619516477.0,3.0
1619520077.0,3.0
1619520077.0,3.0
1619523677.0,3.0
1619523677.0,3.0
1619527277.0,3.0
1619527277.0,3.0
1619530877.0,3.0
1619530877.0,3.0
1619538077.0,3.0
1619538077.0,3.0
1619541677.0,3.0
1619541677.0,3.0
1619545277.0,3.0
1619545277.0,3.0
1619552477.0,3.0
1619552477.0,3.0
1619556077.0,2.0
1619556077.0,2.0
1619563277.0,2.0
1619563277.0,2.0
1619566877.0,2.0
1619566877.0,2.0
1619570477.0,2.0
1619570477.0,2.0
1619574077.0,2.0
1619574077.0,2.0
1619577677.0,2.0
1619577677.0,2.0
1619581277.0,2.0
1619581277.0,2.0
1619584877.0,2.0
1619584877.0,2.0
1619588477.0,2.0
1619588477.0,2.0
1619592077.0,2.0
1619592077.0,2.0
1619595677.0,2.0
1619595677.0,2.0
1619599277.0,2.0
1619599277.0,2.0
1619602877.0,2.0
1619602877.0,2.0
1619606478.0,2.0
1619606478.0,2.0
1619610078.0,2.0
1619610078.0,2.0
1619613678.0,2.0
1619613678.0,2.0
1619617278.0,2.0
1619617278.0,2.0
1619620878.0,2.0
1619620878.0,2.0
1619624478.0,2.0
1619624478.0,2.0
1619628078.0,2.0
1619628078.0,2.0
1619631678.0,2.0
1619631678.0,2.0
1619635278.0,2.0
1619635278.0,2.0
1619638878.0,2.0
1619638878.0,2.0
1619642478.0,2.0
1619642478.0,2.0
1619646077.0,2.0
1619646077.0,2.0
1619649678.0,2.0
1619649678.0,2.0
1619653278.0,2.0
1619653278.0,2.0
1619656878.0,2.0
1619656878.0,2.0
1619660479.0,2.0
1619660479.0,2.0
1619664079.0,2.0
1619664079.0,2.0
1619667678.0,2.0
1619667678.0,2.0
1619671278.0,2.0
1619671278.0,2.0
1619674878.0,2.0
1619674878.0,2.0
1619678478.0,2.0
1619678478.0,2.0
1619682078.0,2.0
1619682078.0,2.0
1619685678.0,2.0
1619685678.0,2.0
1619689279.0,2.0
1619689279.0,2.0
1619696479.0,2.0
1619696479.0,2.0
1619700079.0,2.0
1619700079.0,2.0
1619703679.0,2.0
1619703679.0,2.0
1619707279.0,2.0
1619707279.0,2.0
1619710878.0,2.0
1619710878.0,2.0
1619714479.0,2.0
1619714479.0,2.0
1619718079.0,2.0
1619718079.0,2.0
1619721679.0,2.0
1619721679.0,2.0
1619725279.0,2.0
1619725279.0,2.0
1619728879.0,2.0
1619728879.0,2.0
1619732479.0,2.0
1619732479.0,2.0
1619736078.0,2.0
1619736078.0,2.0
1619739679.0,2.0
1619739679.0,2.0
1619743279.0,2.0
1619743279.0,2.0
1619746879.0,2.0
1619746879.0,2.0
1619750479.0,2.0
1619750479.0,2.0
1619754079.0,2.0
1619754079.0,2.0
1619757679.0,2.0
1619757679.0,2.0
1619761279.0,2.0
1619761279.0,2.0
1619768479.0,2.0
1619768479.0,2.0
1619772080.0,2.0
1619772080.0,2.0
1619775680.0,2.0
1619775680.0,2.0
1619779280.0,2.0
1619779280.0,2.0
1619782880.0,2.0
1619782880.0,2.0
1619786480.0,2.0
1619786480.0,2.0
1619790079.0,2.0
1619790079.0,2.0
1619790079.0,2.0
1619797280.0,2.0
1619797280.0,2.0
1619797280.0,2.0
1619800880.0,3.0
1619800880.0,3.0
1619800880.0,3.0
1619804480.0,3.0
1619804480.0,3.0
1619804480.0,3.0
1619808080.0,3.0
1619808080.0,3.0
1619808080.0,3.0
1619811680.0,3.0
1619811680.0,3.0
1619811680.0,3.0
1619815281.0,3.0
1619815281.0,3.0
1619815281.0,3.0
1619818881.0,3.0
1619818881.0,3.0
1619818881.0,3.0
1619822480.0,3.0
1619822480.0,3.0
1619822480.0,3.0
1619826080.0,3.0
1619826080.0,3.0
1619826080.0,3.0
1619829680.0,3.0
1619829680.0,3.0
1619829680.0,3.0
1619833280.0,3.0
1619833280.0,3.0
1619833280.0,3.0
1619836880.0,3.0
1619836880.0,3.0
1619836880.0,3.0
1619844081.0,3.0
1619844081.0,3.0
1619844081.0,3.0
1619847681.0,3.0
1619847681.0,3.0
1619847681.0,3.0
1619854881.0,6.0
1619854881.0,6.0
1619854881.0,6.0
1619858480.0,11.0
1619858480.0,11.0
1619858480.0,11.0
1619862081.0,15.0
1619862081.0,15.0
1619862081.0,15.0
1619865681.0,18.0
1619865681.0,18.0
1619865681.0,18.0
1619869281.0,20.0
1619869281.0,20.0
1619869281.0,20.0
1619872881.0,22.0
1619872881.0,22.0
1619872881.0,22.0
1619876481.0,23.0
1619876481.0,23.0
1619876481.0,23.0
1619880081.0,25.0
1619880081.0,25.0
1619880081.0,25.0
1619883681.0,25.0
1619883681.0,25.0
1619883681.0,25.0
1619890882.0,26.0
1619890882.0,26.0
1619890882.0,26.0
1619894481.0,27.0
1619894481.0,27.0
1619894481.0,27.0
1619898081.0,28.0
1619898081.0,28.0
1619898081.0,28.0
1619901682.0,29.0
1619901682.0,29.0
1619901682.0,29.0
1619905282.0,30.0
1619905282.0,30.0
1619905282.0,30.0
1619908882.0,29.0
1619908882.0,29.0
1619908882.0,29.0
1619912482.0,29.0
1619912482.0,29.0
1619912482.0,29.0
1619916082.0,29.0
1619916082.0,29.0
1619916082.0,29.0
1619919682.0,29.0
1619919682.0,29.0
1619919682.0,29.0
1619923282.0,29.0
1619923282.0,29.0
1619923282.0,29.0
1619926883.0,29.0
1619926883.0,29.0
1619926883.0,29.0
1619930482.0,29.0
1619930482.0,29.0
1619930482.0,29.0
1619934082.0,29.0
1619934082.0,29.0
1619934082.0,29.0
1619937682.0,29.0
1619937682.0,29.0
1619937682.0,29.0
1619941282.0,29.0
1619941282.0,29.0
1619941282.0,29.0
1619944882.0,29.0
1619944882.0,29.0
1619944882.0,29.0
1619948482.0,28.0
1619948482.0,28.0
1619948482.0,28.0
1619955682.0,28.0
1619955682.0,28.0
1619955682.0,28.0
1619959283.0,28.0
1619959283.0,28.0
1619959283.0,28.0
1619962883.0,28.0
1619962883.0,28.0
1619962883.0,28.0
1619966483.0,27.0
1619966483.0,27.0
1619966483.0,27.0
1619970083.0,27.0
1619970083.0,27.0
1619970083.0,27.0
1619973683.0,28.0
1619973683.0,28.0
1619973683.0,28.0
1619977283.0,28.0
1619977283.0,28.0
1619977283.0,28.0
1619980883.0,27.0
1619980883.0,27.0
1619980883.0,27.0
1619984484.0,27.0
1619984484.0,27.0
1619984484.0,27.0
1619988083.0,27.0
1619988083.0,27.0
1619988083.0,27.0
1619991684.0,27.0
1619991684.0,27.0
1619991684.0,27.0
1619995283.0,27.0
1619995283.0,27.0
1619995283.0,27.0
1619998883.0,27.0
1619998883.0,27.0
1619998883.0,27.0
1620006083.0,27.0
1620006083.0,27.0
1620006083.0,27.0
1620009684.0,27.0
1620009684.0,27.0
1620009684.0,27.0
1620013284.0,27.0
1620013284.0,27.0
1620013284.0,27.0
1620016883.0,27.0
1620016883.0,27.0
1620016883.0,27.0
1620024083.0,27.0
1620024083.0,27.0
1620024083.0,27.0
1620027683.0,27.0
1620027683.0,27.0
1620027683.0,27.0
1620031284.0,26.0
1620031284.0,26.0
1620031284.0,26.0
1620034884.0,26.0
1620034884.0,26.0
1620034884.0,26.0
1620038484.0,25.0
1620038484.0,25.0
1620038484.0,25.0
1620042084.0,25.0
1620042084.0,25.0
1620042084.0,25.0
1620045684.0,24.0
1620045684.0,24.0
1620045684.0,24.0
1620056484.0,23.0
1620056484.0,23.0
1620056484.0,23.0
1620067284.0,22.0
1620067284.0,22.0
1620067284.0,22.0
1620070884.0,22.0
1620070884.0,22.0
1620070884.0,22.0
1620074484.0,22.0
1620074484.0,22.0
1620074484.0,22.0
1620078084.0,22.0
1620078084.0,22.0
1620078084.0,22.0
1620081684.0,22.0
1620081684.0,22.0
1620081684.0,22.0
1620085284.0,22.0
1620085284.0,22.0
1620085284.0,22.0
1620088884.0,22.0
1620088884.0,22.0
1620088884.0,22.0
1620092484.0,22.0
1620092484.0,22.0
1620092484.0,22.0
1620096084.0,22.0
1620096084.0,22.0
1620096084.0,22.0
1620099684.0,22.0
1620099684.0,22.0
1620099684.0,22.0
1620103284.0,22.0
1620103284.0,22.0
1620103284.0,22.0
1620106884.0,22.0
1620106884.0,22.0
1620106884.0,22.0
1620114085.0,21.0
1620114085.0,21.0
1620114085.0,21.0
1620117685.0,21.0
1620117685.0,21.0
1620117685.0,21.0
1620121285.0,21.0
1620121285.0,21.0
1620121285.0,21.0
1620128485.0,20.0
1620128485.0,20.0
1620128485.0,20.0
1620132085.0,20.0
1620132085.0,20.0
1620132085.0,20.0
1620135685.0,19.0
1620135685.0,19.0
1620135685.0,19.0
1620139285.0,19.0
1620139285.0,19.0
1620139285.0,19.0
1620142885.0,19.0
1620142885.0,19.0
1620142885.0,19.0
1620146485.0,18.0
1620146485.0,18.0
1620146485.0,18.0
1620153685.0,18.0
1620153685.0,18.0
1620153685.0,18.0
1620157284.0,18.0
1620157284.0,18.0
1620157284.0,18.0
1620160885.0,18.0
1620160885.0,18.0
1620160885.0,18.0
1620164485.0,18.0
1620164485.0,18.0
1620164485.0,18.0
1620168085.0,18.0
1620168085.0,18.0
1620168085.0,18.0
1620171685.0,18.0
1620171685.0,18.0
1620171685.0,18.0
1620175285.0,18.0
1620175285.0,18.0
1620175285.0,18.0
1620178885.0,18.0
1620178885.0,18.0
1620178885.0,18.0
1620182485.0,18.0
1620182485.0,18.0
1620182485.0,18.0
1620186085.0,18.0
1620186085.0,18.0
1620186085.0,18.0
1620189685.0,18.0
1620189685.0,18.0
1620189685.0,18.0
1620193285.0,18.0
1620193285.0,18.0
1620193285.0,18.0
1620200486.0,18.0
1620200486.0,18.0
1620200486.0,18.0
1620204086.0,18.0
1620204086.0,18.0
1620204086.0,18.0
1620207686.0,17.0
1620207686.0,17.0
1620207686.0,17.0
1620211286.0,17.0
1620211286.0,17.0
1620211286.0,17.0
1620214886.0,17.0
1620214886.0,17.0
1620214886.0,17.0
1620218486.0,16.0
1620218486.0,16.0
1620218486.0,16.0
1620229286.0,15.0
1620229286.0,15.0
1620229286.0,15.0
1620236486.0,15.0
1620236486.0,15.0
1620236486.0,15.0
1620243686.0,14.0
1620243686.0,14.0
1620243686.0,14.0
1620247287.0,14.0
1620247287.0,14.0
1620247287.0,14.0
1620250886.0,14.0
1620250886.0,14.0
1620250886.0,14.0
1620254486.0,14.0
1620254486.0,14.0
1620254486.0,14.0
1620258086.0,14.0
1620258086.0,14.0
1620258086.0,14.0
1620261686.0,14.0
1620261686.0,14.0
1620261686.0,14.0
1620265286.0,14.0
1620265286.0,14.0
1620265286.0,14.0
1620268886.0,14.0
1620268886.0,14.0
1620268886.0,14.0
1620272486.0,14.0
1620272486.0,14.0
1620272486.0,14.0
1620276087.0,14.0
1620276087.0,14.0
1620276087.0,14.0
1620283287.0,13.0
1620283287.0,13.0
1620283287.0,13.0
1620286887.0,13.0
1620286887.0,13.0
1620286887.0,13.0
1620290487.0,13.0
1620290487.0,13.0
1620290487.0,13.0
1620294087.0,13.0
1620294087.0,13.0
1620294087.0,13.0
1620297687.0,13.0
1620297687.0,13.0
1620297687.0,13.0
1620301287.0,13.0
1620301287.0,13.0
1620301287.0,13.0
1620304887.0,12.0
1620304887.0,12.0
1620304887.0,12.0
1620312086.0,12.0
1620312086.0,12.0
1620312086.0,12.0
1620315687.0,12.0
1620315687.0,12.0
1620315687.0,12.0
1620319287.0,12.0
1620319287.0,12.0
1620319287.0,12.0
1620326487.0,12.0
1620326487.0,12.0
1620326487.0,12.0
1620330087.0,12.0
1620330087.0,12.0
1620330087.0,12.0
1620333687.0,14.0
1620333687.0,14.0
1620333687.0,14.0
1620340888.0,19.0
1620340888.0,19.0
1620340888.0,19.0
1620344487.0,21.0
1620344487.0,21.0
1620344487.0,21.0
1620348088.0,22.0
1620348088.0,22.0
1620348088.0,22.0
1620351688.0,23.0
1620351688.0,23.0
1620351688.0,23.0
1620355288.0,24.0
1620355288.0,24.0
1620355288.0,24.0
1620358889.0,25.0
1620358889.0,25.0
1620358889.0,25.0
1620362489.0,25.0
1620362489.0,25.0
1620362489.0,25.0
1620366088.0,25.0
1620366088.0,25.0
1620366088.0,25.0
1620369688.0,26.0
1620369688.0,26.0
1620369688.0,26.0
1620373288.0,27.0
1620373288.0,27.0
1620373288.0,27.0
1620376888.0,27.0
1620376888.0,27.0
1620376888.0,27.0
1620380487.0,26.0
1620380487.0,26.0
1620380487.0,26.0
1620387689.0,26.0
1620387689.0,26.0
1620387689.0,26.0
1620391288.0,26.0
1620391288.0,26.0
1620391288.0,26.0
1620398488.0,25.0
1620398488.0,25.0
1620398488.0,25.0
1620402088.0,24.0
1620402088.0,24.0
1620402088.0,24.0
1620405689.0,24.0
1620405689.0,24.0
1620405689.0,24.0
1620409288.0,24.0
1620409288.0,24.0
1620409288.0,24.0
1620412888.0,24.0
1620412888.0,24.0
1620412888.0,24.0
1620416488.0,24.0
1620416488.0,24.0
1620416488.0,24.0
1620420089.0,24.0
1620420089.0,24.0
1620420089.0,24.0
1620430889.0,24.0
1620430889.0,24.0
1620430889.0,24.0
1620434488.0,24.0
1620434488.0,24.0
1620434488.0,24.0
1620438089.0,24.0
1620438089.0,24.0
1620438089.0,24.0
1620441689.0,24.0
1620441689.0,24.0
1620441689.0,24.0
1620445289.0,24.0
1620445289.0,24.0
1620445289.0,24.0
1620448889.0,24.0
1620448889.0,24.0
1620448889.0,24.0
1620452489.0,23.0
1620452489.0,23.0
1620452489.0,23.0
1620456089.0,23.0
1620456089.0,23.0
1620456089.0,23.0
1620459689.0,23.0
1620459689.0,23.0
1620459689.0,23.0
1620463289.0,23.0
1620463289.0,23.0
1620463289.0,23.0
1620466889.0,22.0
1620466889.0,22.0
1620466889.0,22.0
1620470489.0,21.0
1620470489.0,21.0
1620470489.0,21.0
1620474089.0,21.0
1620474089.0,21.0
1620474089.0,21.0
1620477689.0,20.0
1620477689.0,20.0
1620477689.0,20.0
1620484889.0,19.0
1620484889.0,19.0
1620484889.0,19.0
1620488489.0,19.0
1620488489.0,19.0
1620488489.0,19.0
1620495690.0,18.0
1620495690.0,18.0
1620495690.0,18.0
1620499289.0,18.0
1620499289.0,18.0
1620499289.0,18.0
1620502890.0,18.0
1620502890.0,18.0
1620502890.0,18.0
1620506489.0,18.0
1620506489.0,18.0
1620506489.0,18.0
1620510090.0,18.0
1620510090.0,18.0
1620510090.0,18.0
1620513690.0,18.0
1620513690.0,18.0
1620513690.0,18.0
1620517289.0,18.0
1620517289.0,18.0
1620517289.0,18.0
1620520890.0,18.0
1620520890.0,18.0
1620520890.0,18.0
1620524490.0,18.0
1620524490.0,18.0
1620524490.0,18.0
1620528090.0,18.0
1620528090.0,18.0
1620528090.0,18.0
1620531690.0,18.0
1620531690.0,18.0
1620531690.0,18.0
1620535290.0,18.0
1620535290.0,18.0
1620535290.0,18.0
1620538890.0,17.0
1620538890.0,17.0
1620538890.0,17.0
1620542490.0,17.0
1620542490.0,17.0
1620542490.0,17.0
1620546090.0,17.0
1620546090.0,17.0
1620546090.0,17.0
1620549690.0,16.0
1620549690.0,16.0
1620549690.0,16.0
1620553290.0,15.0
1620553290.0,15.0
1620553290.0,15.0
1620556890.0,14.0
1620556890.0,14.0
1620556890.0,14.0
1620560491.0,14.0
1620560491.0,14.0
1620560491.0,14.0
1620564090.0,13.0
1620564090.0,13.0
1620564090.0,13.0
1620567690.0,12.0
1620567690.0,12.0
1620567690.0,12.0
1620571290.0,12.0
1620571290.0,12.0
1620571290.0,12.0
1620574890.0,11.0
1620574890.0,11.0
1620574890.0,11.0
1620578490.0,11.0
1620578490.0,11.0
1620578490.0,11.0
1620582091.0,10.0
1620582091.0,10.0
1620582091.0,10.0
1620589290.0,9.0
1620589290.0,9.0
1620589290.0,9.0
1620592891.0,9.0
1620592891.0,9.0
1620592891.0,9.0
1620600091.0,9.0
1620600091.0,9.0
1620600091.0,9.0
1620603691.0,8.0
1620603691.0,8.0
1620603691.0,8.0
1620607291.0,8.0
1620607291.0,8.0
1620607291.0,8.0
1620610891.0,8.0
1620610891.0,8.0
1620610891.0,8.0
1620614491.0,8.0
1620614491.0,8.0
1620614491.0,8.0
1620618090.0,8.0
1620618090.0,8.0
1620618090.0,8.0
1620621691.0,8.0
1620621691.0,8.0
1620621691.0,8.0
1620625291.0,7.0
1620625291.0,7.0
1620625291.0,7.0
1620632491.0,7.0
1620632491.0,7.0
1620632491.0,7.0
1620636092.0,7.0
1620636092.0,7.0
1620636092.0,7.0
1620639691.0,8.0
1620639691.0,8.0
1620639691.0,8.0
1620643291.0,8.0
1620643291.0,8.0
1620643291.0,8.0
1620646891.0,8.0
1620646891.0,8.0
1620646891.0,8.0
1620650491.0,8.0
1620650491.0,8.0
1620650491.0,8.0
1620654091.0,8.0
1620654091.0,8.0
1620654091.0,8.0
1620657692.0,9.0
1620657692.0,9.0
1620657692.0,9.0
1620661291.0,21.0
1620661291.0,21.0
1620661291.0,21.0
1620664891.0,28.0
1620664891.0,28.0
1620664891.0,28.0
1620672091.0,30.0
1620672091.0,30.0
1620672091.0,30.0
1620675692.0,31.0
1620675692.0,31.0
1620675692.0,31.0
1620679292.0,31.0
1620679292.0,31.0
1620679292.0,31.0
1620682892.0,31.0
1620682892.0,31.0
1620682892.0,31.0
1620690091.0,32.0
1620690091.0,32.0
1620690091.0,32.0
1620693692.0,32.0
1620693692.0,32.0
1620693692.0,32.0
1620697292.0,31.0
1620697292.0,31.0
1620697292.0,31.0
1620700892.0,32.0
1620700892.0,32.0
1620700892.0,32.0
1620708092.0,31.0
1620708092.0,31.0
1620708092.0,31.0
1620711692.0,32.0
1620711692.0,32.0
1620711692.0,32.0
1620715292.0,32.0
1620715292.0,32.0
1620715292.0,32.0
1620718891.0,32.0
1620718891.0,32.0
1620718891.0,32.0
1620722492.0,32.0
1620722492.0,32.0
1620722492.0,32.0
1620733293.0,31.0
1620733293.0,31.0
1620733293.0,31.0
1620736892.0,30.0
1620736892.0,30.0
1620736892.0,30.0
1620744093.0,29.0
1620744093.0,29.0
1620744093.0,29.0
1620747692.0,29.0
1620747692.0,29.0
1620747692.0,29.0
1620751292.0,29.0
1620751292.0,29.0
1620751292.0,29.0
1620754893.0,29.0
1620754893.0,29.0
1620754893.0,29.0
1620758493.0,29.0
1620758493.0,29.0
1620758493.0,29.0
1620762092.0,30.0
1620762092.0,30.0
1620762092.0,30.0
1620765692.0,29.0
1620765692.0,29.0
1620765692.0,29.0
1620769293.0,29.0
1620769293.0,29.0
1620769293.0,29.0
1620772892.0,29.0
1620772892.0,29.0
1620772892.0,29.0
1620776494.0,29.0
1620776494.0,29.0
1620776494.0,29.0
1620780093.0,29.0
1620780093.0,29.0
1620780093.0,29.0
1620783693.0,29.0
1620783693.0,29.0
1620783693.0,29.0
1620787293.0,29.0
1620787293.0,29.0
1620787293.0,29.0
1620790893.0,29.0
1620790893.0,29.0
1620790893.0,29.0
1620794494.0,29.0
1620794494.0,29.0
1620794494.0,29.0
1620798094.0,29.0
1620798094.0,29.0
1620798094.0,29.0
1620801693.0,29.0
1620801693.0,29.0
1620801693.0,29.0
1620805293.0,28.0
1620805293.0,28.0
1620805293.0,28.0
1620808893.0,27.0
1620808893.0,27.0
1620808893.0,27.0
1620812494.0,26.0
1620812494.0,26.0
1620812494.0,26.0
1620816093.0,25.0
1620816093.0,25.0
1620816093.0,25.0
1620819693.0,24.0
1620819693.0,24.0
1620819693.0,24.0
1620823294.0,24.0
1620823294.0,24.0
1620823294.0,24.0
1620826893.0,23.0
1620826893.0,23.0
1620826893.0,23.0
1620830493.0,23.0
1620830493.0,23.0
1620830493.0,23.0
1620834100.0,22.0
1620834100.0,22.0
1620834100.0,22.0
1620837698.0,22.0
1620837698.0,22.0
1620837698.0,22.0
1620841293.0,22.0
1620841293.0,22.0
1620841293.0,22.0
1620844898.0,21.0
1620844898.0,21.0
1620844898.0,21.0
1620848494.0,21.0
1620848494.0,21.0
1620848494.0,21.0
1620852100.0,21.0
1620852100.0,21.0
1620852100.0,21.0
1620855693.0,21.0
1620855693.0,21.0
1620855693.0,21.0
1620859297.0,21.0
1620859297.0,21.0
1620859297.0,21.0
1620862894.0,21.0
1620862894.0,21.0
1620862894.0,21.0
1620870099.0,21.0
1620870099.0,21.0
1620870099.0,21.0
1620873694.0,21.0
1620873694.0,21.0
1620873694.0,21.0
1620877299.0,21.0
1620877299.0,21.0
1620877299.0,21.0
1620880899.0,21.0
1620880899.0,21.0
1620880899.0,21.0
1620884496.0,21.0
1620884496.0,21.0
1620884496.0,21.0
1620888099.0,21.0
1620888099.0,21.0
1620888099.0,21.0
1620891699.0,21.0
1620891699.0,21.0
1620891699.0,21.0
1620898899.0,20.0
1620898899.0,20.0
1620898899.0,20.0
1620902494.0,20.0
1620902494.0,20.0
1620902494.0,20.0
1620906099.0,19.0
1620906099.0,19.0
1620906099.0,19.0
1620909694.0,19.0
1620909694.0,19.0
1620909694.0,19.0
