time,value
1616012522.0,39.0
1616013722.0,39.0
1616014923.0,39.0
1616016122.0,39.0
1616017322.0,39.0
1616018522.0,39.0
1616019722.0,39.0
1616020922.0,39.0
1616022122.0,39.0
1616023323.0,39.0
1616024523.0,39.0
1616025722.0,39.0
1616026923.0,39.0
1616028122.0,39.0
1616029323.0,39.0
1616030523.0,39.0
1616031724.0,39.0
1616032923.0,39.0
1616034123.0,39.0
1616035323.0,39.0
1616036523.0,39.0
1616037723.0,39.0
1616038923.0,39.0
1616040124.0,39.0
1616041323.0,39.0
1616042523.0,39.0
1616043724.0,39.0
1616044924.0,39.0
1616046124.0,39.0
1616047324.0,39.0
1616048524.0,39.0
1616049724.0,39.0
1616050924.0,39.0
1616052124.0,38.0
1616053324.0,38.0
1616054524.0,38.0
1616055724.0,37.0
1616056924.0,37.0
1616058124.0,37.0
1616059324.0,36.0
1616060524.0,36.0
1616061724.0,36.0
1616062924.0,36.0
1616064124.0,35.0
1616065325.0,35.0
1616066525.0,37.0
1616068924.0,37.0
1616070129.0,37.0
1616071325.0,37.0
1616072525.0,36.0
1616073725.0,36.0
1616074925.0,36.0
1616076125.0,36.0
1616077325.0,36.0
1616078526.0,36.0
1616079725.0,36.0
1616080926.0,36.0
1616082125.0,35.0
1616083325.0,35.0
1616084525.0,38.0
1616085725.0,38.0
1616086925.0,38.0
1616088125.0,38.0
1616089325.0,38.0
1616090526.0,38.0
1616091726.0,38.0
1616092926.0,38.0
1616094126.0,38.0
1616095326.0,38.0
1616096525.0,38.0
1616097726.0,38.0
1616098925.0,38.0
1616100126.0,38.0
1616101327.0,38.0
1616102526.0,37.0
1616103726.0,37.0
1616104926.0,37.0
1616106126.0,37.0
1616107326.0,37.0
1616108526.0,37.0
1616109727.0,37.0
1616110927.0,37.0
1616112127.0,37.0
1616113327.0,37.0
1616114527.0,37.0
1616115727.0,37.0
1616116927.0,37.0
1616118128.0,37.0
1616119327.0,37.0
1616120527.0,37.0
1616121727.0,37.0
1616122927.0,36.0
1616124127.0,36.0
1616125327.0,36.0
1616126528.0,36.0
1616127727.0,36.0
1616130128.0,36.0
1616131328.0,36.0
1616132528.0,36.0
1616133728.0,36.0
1616134928.0,36.0
1616136128.0,36.0
1616137327.0,36.0
1616139729.0,35.0
1616140928.0,35.0
1616142128.0,35.0
1616143328.0,34.0
1616144528.0,34.0
1616145728.0,34.0
1616146928.0,33.0
1616148128.0,33.0
1616149328.0,33.0
1616150529.0,33.0
1616151728.0,32.0
1616152928.0,34.0
1616155329.0,34.0
1616156529.0,34.0
1616157729.0,34.0
1616158929.0,33.0
1616160130.0,33.0
1616161329.0,33.0
1616162529.0,33.0
1616163729.0,33.0
1616164929.0,33.0
1616166129.0,32.0
1616167329.0,32.0
1616168529.0,32.0
1616169729.0,32.0
1616170929.0,34.0
1616172129.0,34.0
1616173329.0,34.0
1616174529.0,34.0
1616175730.0,34.0
1616176930.0,34.0
1616178130.0,34.0
1616179330.0,34.0
1616180530.0,34.0
1616181730.0,34.0
1616182930.0,34.0
1616184130.0,34.0
1616185331.0,34.0
1616186529.0,34.0
1616187730.0,34.0
1616188930.0,34.0
1616190130.0,34.0
1616191330.0,33.0
1616192530.0,33.0
1616193731.0,33.0
1616194930.0,33.0
1616196130.0,33.0
1616197330.0,33.0
1616198531.0,33.0
1616199731.0,33.0
1616200931.0,33.0
1616202131.0,33.0
1616203331.0,33.0
1616204531.0,33.0
1616205731.0,33.0
1616206931.0,33.0
1616208131.0,33.0
1616209331.0,33.0
1616210532.0,32.0
1616211731.0,32.0
1616212931.0,32.0
1616214131.0,32.0
1616217731.0,32.0
1616218932.0,32.0
1616220132.0,32.0
1616221332.0,32.0
1616222532.0,32.0
1616223732.0,32.0
1616226132.0,31.0
1616227332.0,31.0
1616228532.0,31.0
1616230932.0,30.0
1616232133.0,30.0
1616233332.0,29.0
1616234532.0,29.0
1616235732.0,28.0
1616236932.0,28.0
1616238132.0,28.0
1616239332.0,29.0
1616240533.0,29.0
1616241733.0,29.0
1616242933.0,29.0
1616244133.0,29.0
1616246533.0,29.0
1616247733.0,28.0
1616248933.0,28.0
1616251333.0,28.0
1616252533.0,28.0
1616254933.0,28.0
1616256133.0,28.0
1616257333.0,27.0
1616260933.0,27.0
1616262133.0,27.0
1616264534.0,27.0
1616265734.0,27.0
1616266934.0,27.0
1616268135.0,27.0
1616269333.0,27.0
1616270534.0,27.0
1616271734.0,27.0
1616272934.0,27.0
1616274134.0,27.0
1616275335.0,27.0
1616276534.0,27.0
1616277734.0,27.0
1616278934.0,27.0
1616280134.0,27.0
1616281334.0,27.0
1616282534.0,27.0
1616283735.0,27.0
1616284935.0,26.0
1616286135.0,26.0
1616287335.0,26.0
1616288535.0,26.0
1616289735.0,26.0
1616290935.0,26.0
1616292136.0,26.0
1616293335.0,26.0
1616294535.0,26.0
1616295735.0,26.0
1616296935.0,25.0
1616299335.0,25.0
1616300535.0,25.0
1616301736.0,25.0
1616302935.0,25.0
1616304136.0,25.0
1616305336.0,25.0
1616306536.0,25.0
1616307735.0,25.0
1616308936.0,24.0
1616310137.0,24.0
1616311336.0,24.0
1616312536.0,23.0
1616313736.0,23.0
1616314936.0,23.0
1616316136.0,22.0
1616318536.0,22.0
1616319737.0,21.0
1616322136.0,20.0
1616324537.0,19.0
1616328137.0,20.0
1616329336.0,20.0
1616332937.0,19.0
1616334138.0,19.0
1616335336.0,19.0
1616336538.0,19.0
1616337737.0,19.0
1616338937.0,19.0
1616340136.0,19.0
1616341337.0,18.0
1616342537.0,18.0
1616343738.0,20.0
1616344937.0,20.0
1616346137.0,20.0
1616347337.0,20.0
1616348537.0,20.0
1616349737.0,20.0
1616350938.0,20.0
1616352138.0,20.0
1616353337.0,20.0
1616354538.0,20.0
1616355738.0,20.0
1616356937.0,20.0
1616358137.0,20.0
1616359338.0,20.0
1616360538.0,20.0
1616361738.0,20.0
1616362938.0,20.0
1616365338.0,20.0
1616366538.0,20.0
1616367738.0,20.0
1616368938.0,20.0
1616371339.0,19.0
1616372538.0,19.0
1616374939.0,19.0
1616376139.0,19.0
1616377339.0,19.0
1616378538.0,19.0
1616379740.0,19.0
1616380939.0,19.0
1616382139.0,19.0
1616383339.0,19.0
1616384539.0,19.0
1616385739.0,18.0
1616386940.0,18.0
1616388139.0,18.0
1616389339.0,18.0
1616390540.0,18.0
1616391739.0,18.0
1616392939.0,18.0
1616394139.0,18.0
1616395340.0,18.0
1616396539.0,18.0
1616397740.0,18.0
1616398940.0,18.0
1616400140.0,17.0
1616401340.0,17.0
1616402540.0,17.0
1616403740.0,16.0
1616404940.0,13.0
1616406140.0,20.0
1616407341.0,19.0
1616409740.0,18.0
1616410940.0,18.0
1616412144.0,21.0
1616413345.0,20.0
1616414540.0,20.0
1616415740.0,20.0
1616418141.0,20.0
1616419341.0,19.0
1616420541.0,19.0
1616421740.0,19.0
1616422941.0,19.0
1616424141.0,19.0
1616425341.0,18.0
1616426541.0,18.0
1616427742.0,18.0
1616428941.0,18.0
1616430141.0,21.0
1616432541.0,21.0
1616433741.0,21.0
1616434940.0,21.0
1616436141.0,21.0
1616437342.0,21.0
1616438541.0,21.0
1616439741.0,21.0
1616440941.0,20.0
1616442141.0,20.0
1616443341.0,20.0
1616444541.0,20.0
1616445742.0,20.0
1616446942.0,20.0
1616448142.0,20.0
1616449342.0,20.0
1616452942.0,19.0
1616455342.0,19.0
1616456542.0,19.0
1616457743.0,19.0
1616458942.0,19.0
1616461342.0,19.0
1616462542.0,19.0
1616463742.0,19.0
1616464942.0,19.0
1616466143.0,18.0
1616468543.0,18.0
1616470943.0,18.0
1616472143.0,18.0
1616473343.0,19.0
1616474543.0,19.0
1616475743.0,19.0
1616476943.0,19.0
1616478144.0,19.0
1616479343.0,19.0
1616480543.0,19.0
1616481743.0,19.0
1616482943.0,19.0
1616484143.0,19.0
1616485343.0,18.0
1616486544.0,18.0
1616487743.0,18.0
1616488944.0,18.0
1616490144.0,17.0
1616491343.0,62.0
1616492545.0,60.0
1616493744.0,59.0
1616494945.0,58.0
1616496144.0,57.0
1616497344.0,57.0
1616498544.0,65.0
1616500944.0,61.0
1616502144.0,60.0
1616503344.0,60.0
1616504545.0,59.0
1616505744.0,58.0
1616506944.0,58.0
1616508144.0,57.0
1616509344.0,57.0
1616510544.0,57.0
1616511744.0,56.0
1616512945.0,56.0
1616514145.0,58.0
1616515345.0,58.0
1616516545.0,69.0
1616517745.0,67.0
1616518944.0,66.0
1616520145.0,66.0
1616521346.0,65.0
1616523744.0,65.0
1616524945.0,65.0
1616526145.0,64.0
1616527345.0,64.0
1616528545.0,64.0
1616529745.0,64.0
1616530946.0,64.0
1616532145.0,64.0
1616533345.0,64.0
1616535745.0,63.0
1616536946.0,63.0
1616538146.0,63.0
1616539346.0,63.0
1616540546.0,63.0
1616541746.0,63.0
1616544146.0,63.0
1616545346.0,63.0
1616546546.0,63.0
1616547746.0,63.0
1616548946.0,63.0
1616550147.0,63.0
1616551346.0,63.0
1616552546.0,63.0
1616553746.0,63.0
1616554946.0,63.0
1616556146.0,63.0
1616557347.0,63.0
1616558547.0,62.0
1616559747.0,72.0
1616560947.0,69.0
1616562146.0,69.0
1616563347.0,68.0
1616564547.0,68.0
1616565747.0,67.0
1616566947.0,67.0
1616568147.0,66.0
1616569347.0,66.0
1616570547.0,65.0
1616571747.0,65.0
1616572947.0,64.0
1616574147.0,64.0
1616575347.0,63.0
1616576547.0,63.0
1616577748.0,82.0
1616578948.0,73.0
1616581348.0,69.0
1616582548.0,68.0
1616583748.0,68.0
1616584948.0,74.0
1616586148.0,71.0
1616587349.0,70.0
1616588548.0,69.0
1616589748.0,67.0
1616592148.0,66.0
1616593348.0,65.0
1616595748.0,65.0
1616596948.0,64.0
1616598148.0,64.0
1616599348.0,63.0
1616600549.0,63.0
1616601748.0,62.0
1616602949.0,72.0
1616604148.0,68.0
1616605348.0,67.0
1616606548.0,66.0
1616607748.0,65.0
1616608949.0,64.0
1616610149.0,64.0
1616611349.0,63.0
1616612549.0,63.0
1616613749.0,63.0
1616614949.0,63.0
1616616150.0,63.0
1616617348.0,63.0
1616618549.0,63.0
1616619749.0,62.0
1616620949.0,62.0
1616622149.0,62.0
1616623350.0,62.0
1616624549.0,62.0
1616625749.0,62.0
1616626949.0,63.0
1616628149.0,63.0
1616629349.0,63.0
1616630549.0,63.0
1616631749.0,63.0
1616632949.0,63.0
1616634150.0,63.0
1616635350.0,63.0
1616636550.0,63.0
1616637749.0,63.0
1616638950.0,63.0
1616640150.0,63.0
1616641350.0,63.0
1616642550.0,63.0
1616643750.0,63.0
1616644950.0,62.0
1616646150.0,73.0
1616647350.0,71.0
1616648550.0,69.0
1616649750.0,68.0
1616650950.0,68.0
1616652150.0,67.0
1616653351.0,67.0
1616654551.0,66.0
1616655751.0,65.0
1616656951.0,65.0
1616658151.0,64.0
1616659351.0,64.0
1616660551.0,63.0
1616661751.0,63.0
1616662950.0,63.0
1616664151.0,62.0
1616665351.0,62.0
1616666551.0,61.0
1616667751.0,61.0
1616668951.0,60.0
1616670151.0,59.0
1616671351.0,68.0
1616672551.0,65.0
1616673751.0,64.0
1616674951.0,63.0
1616676151.0,62.0
1616677351.0,61.0
1616678551.0,60.0
1616679752.0,60.0
1616680952.0,59.0
1616682151.0,59.0
1616683352.0,58.0
1616684552.0,58.0
1616685752.0,58.0
1616686952.0,57.0
1616688152.0,57.0
1616689352.0,67.0
1616690552.0,65.0
1616691752.0,63.0
1616692952.0,62.0
1616694152.0,62.0
1616695352.0,61.0
1616696551.0,61.0
1616697752.0,61.0
1616698952.0,60.0
1616700152.0,60.0
1616701352.0,60.0
1616702553.0,60.0
1616703752.0,60.0
1616704952.0,59.0
1616706152.0,59.0
1616707352.0,59.0
1616708552.0,59.0
1616709753.0,59.0
1616710953.0,59.0
1616712153.0,59.0
1616713353.0,59.0
1616714553.0,59.0
1616715753.0,59.0
1616716953.0,59.0
1616718153.0,59.0
1616719353.0,59.0
1616720553.0,59.0
1616721753.0,58.0
1616722953.0,58.0
1616724153.0,58.0
1616725353.0,58.0
1616726553.0,58.0
1616727753.0,58.0
1616728953.0,58.0
1616730153.0,58.0
1616731353.0,58.0
1616732554.0,69.0
1616733754.0,66.0
1616734954.0,65.0
1616736153.0,64.0
1616737354.0,64.0
1616738554.0,63.0
1616739754.0,63.0
1616740954.0,62.0
1616742154.0,62.0
1616743354.0,61.0
1616744553.0,61.0
1616745754.0,60.0
1616746954.0,60.0
1616748154.0,60.0
1616749354.0,59.0
1616750554.0,59.0
1616751754.0,59.0
1616752954.0,90.0
1616754155.0,71.0
1616755359.0,68.0
1616756559.0,67.0
1616757755.0,72.0
1616758954.0,69.0
1616760155.0,67.0
1616761355.0,66.0
1616762555.0,65.0
1616763755.0,64.0
1616764954.0,63.0
1616766155.0,63.0
1616767355.0,62.0
1616768555.0,62.0
1616769755.0,61.0
1616770504.0,
1616770602.0,
1616770602.0,
1616770954.0,177.0
1616772155.0,177.0
1616773355.0,178.0
1616774555.0,178.0
1616775756.0,167.0
1616776955.0,170.0
1616778155.0,172.0
1616779355.0,173.0
1616780555.0,173.0
1616781755.0,174.0
1616782955.0,175.0
1616784155.0,175.0
1616785355.0,175.0
1616786555.0,176.0
1616787755.0,176.0
1616788956.0,176.0
1616790156.0,176.0
1616791355.0,176.0
1616792556.0,176.0
1616793756.0,177.0
1616794956.0,177.0
1616796156.0,177.0
1616797356.0,177.0
1616798556.0,177.0
1616799756.0,177.0
1616800956.0,177.0
1616802156.0,176.0
1616803356.0,176.0
1616804556.0,176.0
1616805756.0,176.0
1616806956.0,176.0
1616808156.0,176.0
1616809356.0,176.0
1616810556.0,176.0
1616811756.0,176.0
1616812956.0,176.0
1616814157.0,176.0
1616815357.0,176.0
1616816557.0,176.0
1616817757.0,176.0
1616818957.0,167.0
1616820157.0,170.0
1616821357.0,171.0
1616822557.0,171.0
1616823757.0,172.0
1616824958.0,173.0
1616826157.0,173.0
1616827357.0,173.0
1616828557.0,174.0
1616829757.0,174.0
1616830957.0,175.0
1616832157.0,175.0
1616833357.0,175.0
1616834557.0,176.0
1616835757.0,176.0
1616836957.0,177.0
1616838158.0,177.0
1616839358.0,177.0
1616840558.0,177.0
1616841758.0,178.0
1616842958.0,177.0
1616844157.0,169.0
1616845357.0,171.0
1616846559.0,172.0
1616847758.0,173.0
1616848958.0,174.0
1616850158.0,175.0
1616851357.0,176.0
1616852558.0,176.0
1616853758.0,177.0
1616854959.0,177.0
1616856158.0,177.0
1616857359.0,177.0
1616858558.0,178.0
1616859759.0,178.0
1616860958.0,178.0
1616862158.0,167.0
1616863358.0,170.0
1616864558.0,171.0
1616865758.0,172.0
1616866959.0,173.0
1616870559.0,174.0
1616871759.0,174.0
1616872959.0,175.0
1616874160.0,175.0
1616875359.0,175.0
1616876559.0,175.0
1616877759.0,176.0
1616878959.0,176.0
1616880159.0,176.0
1616881359.0,176.0
1616882560.0,176.0
1616883759.0,176.0
1616884959.0,176.0
1616886159.0,176.0
1616887359.0,176.0
1616888559.0,177.0
1616889760.0,177.0
1616890960.0,177.0
1616892160.0,177.0
1616893359.0,177.0
1616894560.0,177.0
1616895760.0,177.0
1616896960.0,177.0
1616898160.0,177.0
1616899361.0,177.0
1616900560.0,177.0
1616901760.0,177.0
1616902960.0,177.0
1616904160.0,177.0
1616905360.0,177.0
1616906560.0,177.0
1616908961.0,177.0
1616910160.0,177.0
1616912561.0,177.0
1616913761.0,178.0
1616914961.0,178.0
1616917361.0,178.0
1616918561.0,179.0
1616919762.0,179.0
1616920961.0,179.0
1616922161.0,179.0
1616923362.0,180.0
1616924561.0,180.0
1616925762.0,180.0
1616926961.0,180.0
1616928161.0,180.0
1616929361.0,180.0
1616930561.0,171.0
1616931761.0,173.0
1616932961.0,174.0
1616934161.0,175.0
1616935361.0,176.0
1616936562.0,177.0
1616937762.0,177.0
1616938962.0,178.0
1616940161.0,179.0
1616941361.0,179.0
1616942562.0,179.0
1616943762.0,179.0
1616944962.0,179.0
1616946162.0,180.0
1616947362.0,179.0
1616948562.0,168.0
1616949762.0,171.0
1616950962.0,172.0
1616952162.0,173.0
1616953363.0,174.0
1616954562.0,174.0
1616955762.0,175.0
1616956962.0,175.0
1616958162.0,175.0
1616959362.0,176.0
1616961762.0,176.0
1616962963.0,176.0
1616964162.0,176.0
1616965362.0,176.0
1616966563.0,177.0
1616967763.0,177.0
1616968963.0,177.0
1616970162.0,177.0
1616971363.0,177.0
1616972562.0,177.0
1616974963.0,177.0
1616976163.0,177.0
1616977363.0,177.0
1616978563.0,177.0
1616979763.0,177.0
1616980964.0,177.0
1616982163.0,178.0
1616983363.0,178.0
1616984563.0,178.0
1616985763.0,178.0
1616986963.0,178.0
1616989364.0,178.0
1616990564.0,176.0
1616991764.0,169.0
1616992964.0,171.0
1616994164.0,172.0
1616995363.0,172.0
1616996564.0,173.0
1616997764.0,173.0
1616998963.0,173.0
1617000164.0,151.0
1617001364.0,166.0
1617002564.0,169.0
1617003764.0,171.0
1617004965.0,172.0
1617006164.0,173.0
1617007365.0,174.0
1617008564.0,175.0
1617009764.0,175.0
1617010964.0,176.0
1617012164.0,176.0
1617013364.0,177.0
1617014564.0,177.0
1617015765.0,177.0
1617016964.0,177.0
1617018165.0,178.0
1617019365.0,178.0
1617020565.0,178.0
1617021765.0,179.0
1617022965.0,179.0
1617024165.0,180.0
1617025365.0,180.0
1617026565.0,180.0
1617027766.0,181.0
1617028965.0,181.0
1617030165.0,181.0
1617031364.0,181.0
1617032565.0,181.0
1617033765.0,182.0
1617034965.0,182.0
1617036166.0,182.0
1617037365.0,182.0
1617038565.0,182.0
1617039765.0,183.0
1617042165.0,183.0
1617043365.0,183.0
1617044565.0,183.0
1617045766.0,183.0
1617046966.0,183.0
1617048166.0,183.0
1617049366.0,183.0
1617050565.0,183.0
1617051766.0,183.0
1617052966.0,183.0
1617054167.0,183.0
1617055366.0,183.0
1617056565.0,183.0
1617057766.0,183.0
1617058966.0,183.0
1617060166.0,183.0
1617061366.0,183.0
1617062567.0,183.0
1617063766.0,183.0
1617064966.0,183.0
1617066166.0,183.0
1617067366.0,183.0
1617068567.0,183.0
1617069766.0,183.0
1617070967.0,183.0
1617072167.0,183.0
1617073366.0,183.0
1617074567.0,183.0
1617075767.0,183.0
1617076967.0,183.0
1617078167.0,183.0
1617079367.0,183.0
1617080567.0,183.0
1617081767.0,183.0
1617082967.0,183.0
1617084167.0,183.0
1617085368.0,183.0
1617086567.0,183.0
1617087767.0,183.0
1617088967.0,184.0
1617090167.0,184.0
1617091367.0,184.0
1617092567.0,184.0
1617093768.0,185.0
1617094967.0,185.0
1617096168.0,185.0
1617097368.0,186.0
1617098568.0,186.0
1617099768.0,186.0
1617100967.0,187.0
1617102168.0,187.0
1617103368.0,187.0
1617104568.0,187.0
1617105768.0,187.0
1617106967.0,188.0
1617108168.0,188.0
1617109368.0,188.0
1617110569.0,189.0
1617111768.0,189.0
1617112968.0,190.0
1617114168.0,190.0
1617115368.0,190.0
1617116568.0,190.0
1617117768.0,190.0
1617118969.0,191.0
1617120168.0,191.0
1617121368.0,191.0
1617122568.0,191.0
1617123768.0,191.0
1617124969.0,192.0
1617127369.0,192.0
1617128569.0,192.0
1617129768.0,192.0
1617130968.0,192.0
1617132169.0,192.0
1617133369.0,192.0
1617134569.0,192.0
1617135769.0,192.0
1617136969.0,192.0
1617138169.0,192.0
1617139369.0,192.0
1617140569.0,192.0
1617141769.0,192.0
1617142969.0,192.0
1617144169.0,192.0
1617145369.0,192.0
1617146569.0,192.0
1617147769.0,192.0
1617148969.0,192.0
1617150169.0,192.0
1617151369.0,192.0
1617152569.0,192.0
1617153769.0,192.0
1617154969.0,192.0
1617156170.0,192.0
1617157370.0,192.0
1617158570.0,192.0
1617159770.0,192.0
1617160970.0,192.0
1617162169.0,192.0
1617163370.0,192.0
1617164570.0,192.0
1617165770.0,192.0
1617166970.0,192.0
1617168169.0,192.0
1617169370.0,192.0
1617170570.0,192.0
1617171770.0,192.0
1617172970.0,192.0
1617174170.0,193.0
1617175370.0,193.0
1617176570.0,193.0
1617177770.0,193.0
1617178971.0,194.0
1617180171.0,194.0
1617181371.0,194.0
1617182570.0,195.0
1617183770.0,195.0
1617184971.0,195.0
1617186171.0,196.0
1617187370.0,196.0
1617188571.0,196.0
1617189770.0,196.0
1617190971.0,196.0
1617192171.0,196.0
1617193370.0,197.0
1617194571.0,197.0
1617195771.0,197.0
1617196971.0,198.0
1617198171.0,198.0
1617199372.0,199.0
1617200571.0,199.0
1617201771.0,199.0
1617202971.0,199.0
1617204171.0,200.0
1617205371.0,200.0
1617206571.0,200.0
1617207771.0,200.0
1617210171.0,200.0
1617211371.0,200.0
1617212571.0,201.0
1617213772.0,201.0
1617214972.0,201.0
1617216171.0,201.0
1617217371.0,201.0
1617218571.0,201.0
1617219772.0,201.0
1617220972.0,201.0
1617222172.0,201.0
1617223371.0,201.0
1617224572.0,201.0
1617225772.0,201.0
1617226972.0,201.0
1617228172.0,201.0
1617229372.0,201.0
1617230572.0,201.0
1617231772.0,201.0
1617232972.0,201.0
1617234172.0,201.0
1617235372.0,201.0
1617236572.0,201.0
1617237772.0,201.0
1617238972.0,201.0
1617240172.0,201.0
1617241372.0,201.0
1617242573.0,201.0
1617243773.0,201.0
1617244972.0,201.0
1617246172.0,201.0
1617247373.0,201.0
1617248573.0,201.0
1617249772.0,201.0
1617250973.0,201.0
1617252173.0,201.0
1617253373.0,201.0
1617254573.0,201.0
1617255773.0,201.0
1617256973.0,147.0
1617258173.0,166.0
1617259373.0,174.0
1617260573.0,177.0
1617261773.0,179.0
1617262973.0,180.0
1617264173.0,181.0
1617265373.0,182.0
1617266573.0,182.0
1617267773.0,182.0
1617268974.0,181.0
1617270173.0,182.0
1617271373.0,183.0
1617273774.0,184.0
1617274974.0,184.0
1617276174.0,177.0
1617277374.0,179.0
1617278575.0,180.0
1617279774.0,181.0
1617280974.0,182.0
1617282174.0,183.0
1617283374.0,184.0
1617284574.0,185.0
1617285774.0,186.0
1617286974.0,186.0
1617288174.0,186.0
1617289374.0,187.0
1617290574.0,187.0
1617291774.0,187.0
1617292974.0,188.0
1617294174.0,177.0
1617296574.0,180.0
1617297774.0,181.0
1617298974.0,182.0
1617300174.0,182.0
1617301375.0,183.0
1617303774.0,183.0
1617304975.0,184.0
1617306175.0,184.0
1617307375.0,184.0
1617308575.0,184.0
1617309775.0,184.0
1617310975.0,184.0
1617312174.0,184.0
1617313375.0,184.0
1617314575.0,185.0
1617315774.0,185.0
1617316975.0,185.0
1617318175.0,185.0
1617319375.0,185.0
1617320575.0,185.0
1617321775.0,185.0
1617322975.0,185.0
1617324175.0,185.0
1617325375.0,185.0
1617326575.0,185.0
1617327775.0,185.0
1617328975.0,185.0
1617330175.0,185.0
1617331376.0,185.0
1617332576.0,185.0
1617333776.0,185.0
1617334975.0,185.0
1617336175.0,185.0
1617337375.0,174.0
1617338576.0,176.0
1617339775.0,178.0
1617340976.0,178.0
1617342176.0,179.0
1617343376.0,179.0
1617345776.0,180.0
1617346976.0,180.0
1617348176.0,181.0
1617349376.0,181.0
1617350576.0,182.0
1617351776.0,182.0
1617352976.0,183.0
1617354176.0,183.0
1617355377.0,183.0
1617356577.0,184.0
1617357776.0,184.0
1617358976.0,185.0
1617360177.0,185.0
1617361376.0,185.0
1617362577.0,177.0
1617363776.0,179.0
1617364977.0,180.0
1617366177.0,181.0
1617367377.0,182.0
1617368577.0,183.0
1617370977.0,184.0
1617372177.0,185.0
1617373377.0,186.0
1617374577.0,186.0
1617375777.0,186.0
1617376977.0,187.0
1617378177.0,187.0
1617379377.0,187.0
1617380577.0,176.0
1617381777.0,178.0
1617382977.0,180.0
1617384177.0,180.0
1617385377.0,181.0
1617386577.0,181.0
1617387778.0,182.0
1617388978.0,182.0
1617390178.0,182.0
1617391378.0,183.0
1617392578.0,183.0
1617393778.0,183.0
